"","Jaccard"
"1370",0.046875
"1371",0.242105263157895
"1372",0.310344827586207
"1373",0.154929577464789
"1374",0.446428571428571
"1375",0.202380952380952
"1376",0.269662921348315
"1377",0.202380952380952
"1378",0.152777777777778
"1379",0.405405405405405
"1380",0.206896551724138
"1381",0.209876543209877
"1382",0.4
"1383",0.105263157894737
"1384",0.355555555555556
"1385",0.289156626506024
"1386",0.253164556962025
"1387",0.227848101265823
"1388",0.300970873786408
"1389",0.282352941176471
"1390",0.183908045977011
"1391",0.0806451612903226
"1392",0.231707317073171
"1393",0.273809523809524
"1394",0.175824175824176
"1395",0.289473684210526
"1396",0.159420289855072
"1397",0.181818181818182
"1398",0.425
"1399",0.307692307692308
"1400",0.0985915492957746
"1401",0.0606060606060606
"1402",0.354166666666667
"1403",0.102941176470588
"1404",0.162162162162162
"1405",0.105263157894737
"1406",0.0266666666666667
"1407",0.237113402061856
"1408",0.0789473684210526
"1409",0.0571428571428571
"1410",0.376237623762376
"1411",0.194805194805195
"1412",0.0461538461538462
"1413",0.17910447761194
"1414",0.336842105263158
"1415",0.394230769230769
"1416",0.19047619047619
"1417",0.0735294117647059
"1418",0.142857142857143
"1419",0.115942028985507
"1420",0.0303030303030303
"1421",0.0769230769230769
"1422",0.114285714285714
"1423",0.0645161290322581
"1424",0.104477611940299
"1425",0.159420289855072
"1426",0.194805194805195
"1427",0.152777777777778
"1428",0.126760563380282
"1429",0.22972972972973
"1430",0.263888888888889
"1431",0.144736842105263
"1432",0.243589743589744
"1433",0.157894736842105
"1434",0.106060606060606
"1435",0.046875
"1436",0.0746268656716418
"1437",0.23943661971831
"1438",0.106060606060606
"1439",0.132352941176471
"1440",0.0945945945945946
"1441",0.136363636363636
"1442",0.126760563380282
"1443",0.0735294117647059
"1444",0.136363636363636
"1445",0.2
"1446",0.0793650793650794
"1447",0.154929577464789
"1448",0.2
"1449",0.115942028985507
"1450",0.175675675675676
"1451",0.0909090909090909
"1452",0.185714285714286
"1453",0.0547945205479452
"1454",0.032258064516129
"1455",0.288888888888889
"1456",0.228915662650602
"1457",0.457142857142857
"1458",0.1375
"1459",0.0869565217391304
"1460",0.138461538461538
"1461",0.0735294117647059
"1462",0.115942028985507
"1463",0.1875
"1464",0.115942028985507
"1465",0.225806451612903
"1466",0.0985915492957746
"1467",0.2
"1468",0.147058823529412
"1469",0.177215189873418
"1470",0.154929577464789
"1471",0.261363636363636
"1472",0.227848101265823
"1473",0.261904761904762
"1474",0.114285714285714
"1475",0.126760563380282
"1476",0.300970873786408
"1477",0.0597014925373134
"1478",0.138461538461538
"1479",0.05
"1480",0.0461538461538462
"1481",0.132352941176471
"1482",0.0476190476190476
"1483",0.16
"1484",0.0694444444444444
"1485",0.0869565217391304
"1486",0.0606060606060606
"1487",0.0447761194029851
"1488",0.0923076923076923
"1489",0.078125
"1490",0.0769230769230769
"1491",0.0317460317460317
"1492",0.126984126984127
"1493",0.0317460317460317
"1494",0.136363636363636
"1495",0.0454545454545455
"1496",0.1
"1497",0.0163934426229508
"1498",0.0833333333333333
"1499",0.106060606060606
"1500",0.125
"1501",0.078125
"1502",0.0307692307692308
"1503",0.0166666666666667
"1504",0.168831168831169
"1505",0.0476190476190476
"1506",0.03125
"1507",0.046875
"1508",0.0909090909090909
"1509",0.0684931506849315
"1510",0.116666666666667
"1511",0.0757575757575758
"1512",0.0769230769230769
"1513",0
"1514",0.0161290322580645
"1515",0.0158730158730159
"1516",0.0746268656716418
"1517",0.173333333333333
"1518",0.03125
"1519",0.0806451612903226
"1520",0.0327868852459016
"1521",0.0327868852459016
"1522",0.0909090909090909
"1523",0.0819672131147541
"1524",0.03125
"1525",0.0161290322580645
"1526",0.0333333333333333
"1527",0.0307692307692308
"1528",0
"1529",0.0161290322580645
"1530",0.0163934426229508
"1531",0
"1532",0.0153846153846154
"1533",0
"1534",0.136363636363636
"1535",0
"1536",0.0161290322580645
"1537",0.129032258064516
"1538",0.289256198347107
"1539",0.247787610619469
"1540",0.215189873417722
"1541",0.279569892473118
"1542",0.275510204081633
"1543",0.247787610619469
"1544",0.21875
"1545",0.308333333333333
"1546",0.304
"1547",0.316326530612245
"1548",0.305084745762712
"1549",0.319672131147541
"1550",0.333333333333333
"1551",0.214285714285714
"1552",0.32520325203252
"1553",0.311320754716981
"1554",0.333333333333333
"1555",0.302752293577982
"1556",0.316239316239316
"1557",0.313432835820896
"1558",0.308943089430894
"1559",0.333333333333333
"1560",0.0232558139534884
"1561",0.25
"1562",0.0425531914893617
"1563",0.25
"1564",0.2
"1565",0.163636363636364
"1566",0.345794392523364
"1567",0.220588235294118
"1568",0.217948717948718
"1569",0.169014084507042
"1570",0.101694915254237
"1571",0.289719626168224
"1572",0.242857142857143
"1573",0.230769230769231
"1574",0.213483146067416
"1575",0.157894736842105
"1576",0.268292682926829
"1577",0.202702702702703
"1578",0.140845070422535
"1579",0.17910447761194
"1580",0.260869565217391
"1581",0.213333333333333
"1582",0.231884057971014
"1583",0.0425531914893617
"1584",0.169014084507042
"1585",0.236111111111111
"1586",0.202702702702703
"1587",0.142857142857143
"1588",0.24
"1589",0.140625
"1590",0.275
"1591",0.278481012658228
"1592",0.176470588235294
"1593",0.04
"1594",0.302325581395349
"1595",0.0961538461538462
"1596",0.0967741935483871
"1597",0.157894736842105
"1598",0.0727272727272727
"1599",0.228915662650602
"1600",0.163636363636364
"1601",0.0566037735849057
"1602",0.287234042553192
"1603",0.174603174603175
"1604",0.0204081632653061
"1605",0.173076923076923
"1606",0.252873563218391
"1607",0.257425742574257
"1608",0.154929577464789
"1609",0.145833333333333
"1610",0.148148148148148
"1611",0.113207547169811
"1612",0
"1613",0.0833333333333333
"1614",0.111111111111111
"1615",0
"1616",0.0566037735849057
"1617",0.107142857142857
"1618",0.104477611940299
"1619",0.203703703703704
"1620",0.087719298245614
"1621",0.123076923076923
"1622",0.0735294117647059
"1623",0.254545454545455
"1624",0.161764705882353
"1625",0.147540983606557
"1626",0.0784313725490196
"1627",0.0652173913043478
"1628",0.102040816326531
"1629",0.147540983606557
"1630",0.145833333333333
"1631",0.156862745098039
"1632",0.0677966101694915
"1633",0.163265306122449
"1634",0.107142857142857
"1635",0.1
"1636",0.14
"1637",0.147058823529412
"1638",0.0204081632653061
"1639",0.207547169811321
"1640",0.161290322580645
"1641",0.0925925925925926
"1642",0.189655172413793
"1643",0.08
"1644",0.160714285714286
"1645",0.0925925925925926
"1646",0.0454545454545455
"1647",0.240506329113924
"1648",0.150684931506849
"1649",0.310679611650485
"1650",0.158730158730159
"1651",0.0754716981132075
"1652",0.0980392156862745
"1653",0.122448979591837
"1654",0.134615384615385
"1655",0.0545454545454545
"1656",0.0727272727272727
"1657",0.315068493150685
"1658",0.0526315789473684
"1659",0.272727272727273
"1660",0.132075471698113
"1661",0.19047619047619
"1662",0.12280701754386
"1663",0.207792207792208
"1664",0.128571428571429
"1665",0.189189189189189
"1666",0.0714285714285714
"1667",0.169811320754717
"1668",0.274725274725275
"1669",0.104166666666667
"1670",0.0980392156862745
"1671",0.0465116279069767
"1672",0.0416666666666667
"1673",0.0535714285714286
"1674",0.0212765957446809
"1675",0.169491525423729
"1676",0.0925925925925926
"1677",0.0961538461538462
"1678",0.04
"1679",0.0612244897959184
"1680",0.0192307692307692
"1681",0.0625
"1682",0.0833333333333333
"1683",0.0681818181818182
"1684",0.127659574468085
"1685",0
"1686",0.117647058823529
"1687",0.0851063829787234
"1688",0.204081632653061
"1689",0.0476190476190476
"1690",0.0217391304347826
"1691",0.0784313725490196
"1692",0.166666666666667
"1693",0.0408163265306122
"1694",0.0652173913043478
"1695",0.0238095238095238
"1696",0.241379310344828
"1697",0.0434782608695652
"1698",0.0434782608695652
"1699",0.0208333333333333
"1700",0.08
"1701",0.2
"1702",0.0425531914893617
"1703",0.152173913043478
"1704",0.106382978723404
"1705",0
"1706",0.0465116279069767
"1707",0.0454545454545455
"1708",0.0588235294117647
"1709",0.129032258064516
"1710",0.0666666666666667
"1711",0.0652173913043478
"1712",0.0227272727272727
"1713",0.0465116279069767
"1714",0.08
"1715",0.0212765957446809
"1716",0.0212765957446809
"1717",0.0227272727272727
"1718",0
"1719",0.0208333333333333
"1720",0
"1721",0.0227272727272727
"1722",0
"1723",0.0238095238095238
"1724",0.0434782608695652
"1725",0
"1726",0.266666666666667
"1727",0.0454545454545455
"1728",0.0227272727272727
"1729",0.227848101265823
"1730",0.550847457627119
"1731",0.473684210526316
"1732",0.28125
"1733",0.39047619047619
"1734",0.357142857142857
"1735",0.473684210526316
"1736",0.25
"1737",0.483870967741935
"1738",0.532258064516129
"1739",0.485714285714286
"1740",0.483606557377049
"1741",0.504
"1742",0.535433070866142
"1743",0.258426966292135
"1744",0.507936507936508
"1745",0.456140350877193
"1746",0.521739130434783
"1747",0.522522522522523
"1748",0.521008403361345
"1749",0.25
"1750",0.528455284552846
"1751",0.535433070866142
"1752",0.0142857142857143
"1753",0.244186046511628
"1754",0.0704225352112676
"1755",0.282828282828283
"1756",0.294736842105263
"1757",0.1375
"1758",0.449152542372881
"1759",0.27906976744186
"1760",0.270833333333333
"1761",0.222222222222222
"1762",0.121951219512195
"1763",0.486486486486487
"1764",0.239130434782609
"1765",0.215909090909091
"1766",0.285714285714286
"1767",0.207792207792208
"1768",0.364583333333333
"1769",0.221052631578947
"1770",0.241379310344828
"1771",0.218390804597701
"1772",0.444444444444444
"1773",0.296703296703297
"1774",0.272727272727273
"1775",0.0704225352112676
"1776",0.25
"1777",0.274725274725275
"1778",0.288888888888889
"1779",0.258823529411765
"1780",0.126582278481013
"1781",0.162790697674419
"1782",0.551724137931034
"1783",0.361702127659574
"1784",0.16
"1785",0.0675675675675676
"1786",0.362745098039216
"1787",0.0632911392405063
"1788",0.1875
"1789",0.177215189873418
"1790",0.116883116883117
"1791",0.372340425531915
"1792",0.1375
"1793",0.0779220779220779
"1794",0.357798165137615
"1795",0.202380952380952
"1796",0.0405405405405405
"1797",0.173333333333333
"1798",0.307692307692308
"1799",0.439252336448598
"1800",0.238636363636364
"1801",0.0933333333333333
"1802",0.0987654320987654
"1803",0.075
"1804",0.0547945205479452
"1805",0.0675675675675676
"1806",0.10126582278481
"1807",0.0563380281690141
"1808",0.152777777777778
"1809",0.171052631578947
"1810",0.188235294117647
"1811",0.164556962025316
"1812",0.126582278481013
"1813",0.265822784810127
"1814",0.162790697674419
"1815",0.170731707317073
"1816",0.177777777777778
"1817",0.182926829268293
"1818",0.108108108108108
"1819",0.0555555555555556
"1820",0.051948051948052
"1821",0.197530864197531
"1822",0.0933333333333333
"1823",0.146666666666667
"1824",0.2
"1825",0.0909090909090909
"1826",0.1125
"1827",0.0933333333333333
"1828",0.135135135135135
"1829",0.22093023255814
"1830",0.0845070422535211
"1831",0.166666666666667
"1832",0.178571428571429
"1833",0.131578947368421
"1834",0.230769230769231
"1835",0.0945945945945946
"1836",0.164556962025316
"1837",0.102564102564103
"1838",0
"1839",0.315789473684211
"1840",0.337349397590361
"1841",0.514018691588785
"1842",0.136363636363636
"1843",0.135135135135135
"1844",0.0641025641025641
"1845",0.108108108108108
"1846",0.162162162162162
"1847",0.148648648648649
"1848",0.102564102564103
"1849",0.28125
"1850",0.115384615384615
"1851",0.290697674418605
"1852",0.12987012987013
"1853",0.228915662650602
"1854",0.1375
"1855",0.304347826086957
"1856",0.232558139534884
"1857",0.263736263736264
"1858",0.10126582278481
"1859",0.141025641025641
"1860",0.375
"1861",0.0810810810810811
"1862",0.121621621621622
"1863",0.0140845070422535
"1864",0.0694444444444444
"1865",0.116883116883117
"1866",0.0416666666666667
"1867",0.215189873417722
"1868",0.102564102564103
"1869",0.150684931506849
"1870",0.112676056338028
"1871",0.0675675675675676
"1872",0.038961038961039
"1873",0.0684931506849315
"1874",0.0821917808219178
"1875",0.0136986301369863
"1876",0.0810810810810811
"1877",0.0277777777777778
"1878",0.12
"1879",0.0540540540540541
"1880",0.116883116883117
"1881",0.0142857142857143
"1882",0.0277777777777778
"1883",0.108108108108108
"1884",0.111111111111111
"1885",0.0833333333333333
"1886",0.0555555555555556
"1887",0.0144927536231884
"1888",0.192771084337349
"1889",0.0416666666666667
"1890",0.0416666666666667
"1891",0.0410958904109589
"1892",0.08
"1893",0.144736842105263
"1894",0.101449275362319
"1895",0.0958904109589041
"1896",0.0972222222222222
"1897",0
"1898",0.0140845070422535
"1899",0.0138888888888889
"1900",0.08
"1901",0.25974025974026
"1902",0.0416666666666667
"1903",0.0410958904109589
"1904",0.0285714285714286
"1905",0.0285714285714286
"1906",0.140845070422535
"1907",0.0273972602739726
"1908",0.0563380281690141
"1909",0.0285714285714286
"1910",0
"1911",0.0555555555555556
"1912",0.0142857142857143
"1913",0.0285714285714286
"1914",0.0142857142857143
"1915",0
"1916",0.0273972602739726
"1917",0
"1918",0.12
"1919",0.0428571428571429
"1920",0.0140845070422535
"1921",0.181818181818182
"1922",0.401709401709402
"1923",0.36697247706422
"1924",0.195402298850575
"1925",0.295918367346939
"1926",0.29126213592233
"1927",0.36697247706422
"1928",0.246376811594203
"1929",0.38655462184874
"1930",0.390243902439024
"1931",0.292452830188679
"1932",0.372881355932203
"1933",0.362903225806452
"1934",0.396825396825397
"1935",0.192307692307692
"1936",0.401639344262295
"1937",0.348623853211009
"1938",0.356521739130435
"1939",0.315789473684211
"1940",0.361344537815126
"1941",0.170731707317073
"1942",0.385245901639344
"1943",0.385826771653543
"1944",0
"1945",0.189189189189189
"1946",0.0363636363636364
"1947",0.301204819277108
"1948",0.253012048192771
"1949",0.161290322580645
"1950",0.321739130434783
"1951",0.263888888888889
"1952",0.25609756097561
"1953",0.263888888888889
"1954",0.0735294117647059
"1955",0.339449541284404
"1956",0.283783783783784
"1957",0.189189189189189
"1958",0.260869565217391
"1959",0.15625
"1960",0.272727272727273
"1961",0.227848101265823
"1962",0.155844155844156
"1963",0.242857142857143
"1964",0.319148936170213
"1965",0.269230769230769
"1966",0.177215189873418
"1967",0.0363636363636364
"1968",0.263888888888889
"1969",0.182926829268293
"1970",0.227848101265823
"1971",0.173333333333333
"1972",0.166666666666667
"1973",0.157142857142857
"1974",0.364406779661017
"1975",0.313253012048193
"1976",0.152542372881356
"1977",0.0909090909090909
"1978",0.318681318681319
"1979",0.0317460317460317
"1980",0.151515151515152
"1981",0.174603174603175
"1982",0.116666666666667
"1983",0.341463414634146
"1984",0.2
"1985",0.12280701754386
"1986",0.316326530612245
"1987",0.188405797101449
"1988",0.0357142857142857
"1989",0.0952380952380952
"1990",0.285714285714286
"1991",0.310679611650485
"1992",0.2
"1993",0.0862068965517241
"1994",0.0606060606060606
"1995",0.0983606557377049
"1996",0.0740740740740741
"1997",0.0344827586206897
"1998",0.172413793103448
