"","Jaccard"
"171660",0.00892857142857143
"171661",0.00840336134453781
"171662",0.00793650793650794
"171663",0.0232558139534884
"171664",0.00826446280991736
"171665",0.0103092783505155
"171666",0.00943396226415094
"171667",0.01
"171668",0
"171669",0.0217391304347826
"171670",0.00840336134453781
"171671",0.00793650793650794
"171672",0
"171673",0.0263157894736842
"171674",0
"171675",0.0172413793103448
"171676",0
"171677",0.0454545454545455
"171678",0.00980392156862745
"171679",0.024390243902439
"171680",0.0188679245283019
"171681",0
"171682",0
"171683",0.0104166666666667
"171684",0
"171685",0
"171686",0
"171687",0
"171688",0
"171689",0.0212765957446809
"171690",0
"171691",0
"171692",0
"171693",0
"171694",0
"171695",0
"171696",0
"171697",0.0212765957446809
"171698",0
"171699",0
"171700",0
"171701",0
"171702",0.00900900900900901
"171703",0.0169491525423729
"171704",0
"171705",0
"171706",0.0142857142857143
"171707",0
"171708",0
"171709",0.0416666666666667
"171710",0
"171711",0
"171712",0
"171713",0
"171714",0
"171715",0.03125
"171716",0
"171717",0
"171718",0
"171719",0
"171720",0
"171721",0
"171722",0
"171723",0
"171724",0
"171725",0
"171726",0
"171727",0
"171728",0
"171729",0
"171730",0.03125
"171731",0
"171732",0
"171733",0
"171734",0
"171735",0
"171736",0.027027027027027
"171737",0
"171738",0
"171739",0
"171740",0
"171741",0
"171742",0
"171743",0
"171744",0
"171745",0.0666666666666667
"171746",0
"171747",0
"171748",0
"171749",0.0277777777777778
"171750",0.125
"171751",0
"171752",0
"171753",0
"171754",0
"171755",0
"171756",0
"171757",0.0588235294117647
"171758",0
"171759",0
"171760",0
"171761",0
"171762",0
"171763",0
"171764",0
"171765",0
"171766",0.0588235294117647
"171767",0
"171768",0
"171769",0
"171770",0.0555555555555556
"171771",0
"171772",0
"171773",0
"171774",0.0454545454545455
"171775",0
"171776",0
"171777",0.0217391304347826
"171778",0
"171779",0
"171780",0
"171781",0
"171782",0
"171783",0
"171784",0
"171785",0
"171786",0
"171787",0.037037037037037
"171788",0.0588235294117647
"171789",0
"171790",0
"171791",0
"171792",0
"171793",0.111111111111111
"171794",0
"171795",0
"171796",0
"171797",0
"171798",0
"171799",0
"171800",0.0588235294117647
"171801",0
"171802",0
"171803",0
"171804",0
"171805",0
"171806",0
"171807",0
"171808",0
"171809",0
"171810",0
"171811",0
"171812",0
"171813",0
"171814",0
"171815",0
"171816",0
"171817",0
"171818",0
"171819",0
"171820",0
"171821",0
"171822",0
"171823",0
"171824",0
"171825",0
"171826",0
"171827",0
"171828",0
"171829",0
"171830",0
"171831",0
"171832",0
"171833",0
"171834",0
"171835",0
"171836",0
"171837",0
"171838",0
"171839",0
"171840",0
"171841",0.0344827586206897
"171842",0.0175438596491228
"171843",0.0202020202020202
"171844",0
"171845",0.025974025974026
"171846",0.0119047619047619
"171847",0.0202020202020202
"171848",0
"171849",0.0173913043478261
"171850",0.0165289256198347
"171851",0.0113636363636364
"171852",0.00884955752212389
"171853",0.0168067226890756
"171854",0.0158730158730159
"171855",0.0465116279069767
"171856",0.0165289256198347
"171857",0
"171858",0.0188679245283019
"171859",0.02
"171860",0.0178571428571429
"171861",0.0212765957446809
"171862",0.0168067226890756
"171863",0.0158730158730159
"171864",0
"171865",0.0526315789473684
"171866",0
"171867",0.0344827586206897
"171868",0.037037037037037
"171869",0
"171870",0.0196078431372549
"171871",0.0238095238095238
"171872",0.0185185185185185
"171873",0.0487804878048781
"171874",0.0416666666666667
"171875",0
"171876",0.0217391304347826
"171877",0
"171878",0.0149253731343284
"171879",0
"171880",0.0158730158730159
"171881",0.0208333333333333
"171882",0.025
"171883",0
"171884",0.0133333333333333
"171885",0
"171886",0
"171887",0
"171888",0
"171889",0.0208333333333333
"171890",0.0425531914893617
"171891",0.0256410256410256
"171892",0
"171893",0.03125
"171894",0.018018018018018
"171895",0.0166666666666667
"171896",0.0526315789473684
"171897",0
"171898",0
"171899",0
"171900",0.037037037037037
"171901",0
"171902",0.0555555555555556
"171903",0.0163934426229508
"171904",0
"171905",0.0666666666666667
"171906",0.0125
"171907",0
"171908",0
"171909",0.05
"171910",0
"171911",0.0235294117647059
"171912",0.024390243902439
"171913",0
"171914",0.0476190476190476
"171915",0.0555555555555556
"171916",0
"171917",0.0909090909090909
"171918",0
"171919",0
"171920",0
"171921",0
"171922",0
"171923",0
"171924",0.0476190476190476
"171925",0
"171926",0
"171927",0.0357142857142857
"171928",0.0263157894736842
"171929",0.0714285714285714
"171930",0
"171931",0
"171932",0
"171933",0
"171934",0
"171935",0
"171936",0
"171937",0.0625
"171938",0
"171939",0
"171940",0
"171941",0
"171942",0
"171943",0.0434782608695652
"171944",0
"171945",0
"171946",0
"171947",0
"171948",0
"171949",0
"171950",0.2
"171951",0.0175438596491228
"171952",0.0232558139534884
"171953",0.0106382978723404
"171954",0
"171955",0
"171956",0
"171957",0.0714285714285714
"171958",0
"171959",0
"171960",0
"171961",0.037037037037037
"171962",0
"171963",0.0232558139534884
"171964",0
"171965",0
"171966",0.0434782608695652
"171967",0.0192307692307692
"171968",0
"171969",0.0212765957446809
"171970",0
"171971",0
"171972",0.0133333333333333
"171973",0
"171974",0
"171975",0
"171976",0
"171977",0
"171978",0
"171979",0
"171980",0
"171981",0.0625
"171982",0
"171983",0
"171984",0
"171985",0
"171986",0
"171987",0.166666666666667
"171988",0
"171989",0
"171990",0
"171991",0
"171992",0.0555555555555556
"171993",0.333333333333333
"171994",0
"171995",0
"171996",0
"171997",0
"171998",0
"171999",0
"172000",0.032258064516129
"172001",0
"172002",0
"172003",0
"172004",0.0769230769230769
"172005",0
"172006",0
"172007",0
"172008",0
"172009",0
"172010",0
"172011",0
"172012",0
"172013",0
"172014",0
"172015",0
"172016",0
"172017",0
"172018",0
"172019",0
"172020",0
"172021",0
"172022",0
"172023",0.125
"172024",0
"172025",0
"172026",0
"172027",0
"172028",0
"172029",0
"172030",0
"172031",0
"172032",0
"172033",0.0714285714285714
"172034",0.0175438596491228
"172035",0.0202020202020202
"172036",0.0181818181818182
"172037",0.025974025974026
"172038",0.0240963855421687
"172039",0
"172040",0
"172041",0.0173913043478261
"172042",0.0165289256198347
"172043",0.0113636363636364
"172044",0.00884955752212389
"172045",0.0168067226890756
"172046",0.0158730158730159
"172047",0
"172048",0.00819672131147541
"172049",0.0206185567010309
"172050",0.0188679245283019
"172051",0.02
"172052",0.00884955752212389
"172053",0
"172054",0.0168067226890756
"172055",0.0158730158730159
"172056",0
"172057",0.0256410256410256
"172058",0
"172059",0.0169491525423729
"172060",0.0181818181818182
"172061",0.0434782608695652
"172062",0.0196078431372549
"172063",0
"172064",0.0185185185185185
"172065",0
"172066",0
"172067",0.0103092783505155
"172068",0
"172069",0
"172070",0.0149253731343284
"172071",0.04
"172072",0
"172073",0
"172074",0.0512820512820513
"172075",0
"172076",0.0133333333333333
"172077",0
"172078",0.0227272727272727
"172079",0
"172080",0.0238095238095238
"172081",0
"172082",0
"172083",0
"172084",0
"172085",0
"172086",0.00892857142857143
"172087",0
"172088",0
"172089",0.0909090909090909
"172090",0.0140845070422535
"172091",0
"172092",0.037037037037037
"172093",0
"172094",0
"172095",0.0163934426229508
"172096",0.0434782608695652
"172097",0
"172098",0.0253164556962025
"172099",0
"172100",0
"172101",0
"172102",0.0298507462686567
"172103",0.0116279069767442
"172104",0
"172105",0
"172106",0.1
"172107",0
"172108",0
"172109",0
"172110",0
"172111",0
"172112",0
"172113",0
"172114",0
"172115",0.0416666666666667
"172116",0.0476190476190476
"172117",0
"172118",0.03125
"172119",0
"172120",0.0263157894736842
"172121",0
"172122",0
"172123",0
"172124",0
"172125",0
"172126",0
"172127",0
"172128",0.0454545454545455
"172129",0
"172130",0
"172131",0
"172132",0
"172133",0
"172134",0
"172135",0.0434782608695652
"172136",0.032258064516129
"172137",0
"172138",0.0357142857142857
"172139",0
"172140",0
"172141",0
"172142",0
"172143",0.0175438596491228
"172144",0
"172145",0.021505376344086
"172146",0
"172147",0
"172148",0
"172149",0
"172150",0
"172151",0.0588235294117647
"172152",0.0555555555555556
"172153",0.0181818181818182
"172154",0
"172155",0.0232558139534884
"172156",0.0526315789473684
"172157",0.0294117647058824
"172158",0.0434782608695652
"172159",0
"172160",0
"172161",0
"172162",0
"172163",0
"172164",0.0133333333333333
"172165",0
"172166",0
"172167",0
"172168",0
"172169",0
"172170",0
"172171",0
"172172",0
"172173",0
"172174",0.0909090909090909
"172175",0
"172176",0
"172177",0
"172178",0
"172179",0
"172180",0
"172181",0
"172182",0
"172183",0
"172184",0
"172185",0
"172186",0
"172187",0.0714285714285714
"172188",0.0454545454545455
"172189",0
"172190",0
"172191",0
"172192",0
"172193",0
"172194",0
"172195",0
"172196",0.0769230769230769
"172197",0.0526315789473684
"172198",0
"172199",0
"172200",0
"172201",0
"172202",0.25
"172203",0
"172204",0.0769230769230769
"172205",0.0344827586206897
"172206",0
"172207",0.125
"172208",0
"172209",0
"172210",0.0769230769230769
"172211",0
"172212",0
"172213",0.25
"172214",0
"172215",0
"172216",0
"172217",0
"172218",0
"172219",0
"172220",0
"172221",0
"172222",0.0625
"172223",0.2
"172224",0
"172225",0.0357142857142857
"172226",0.0087719298245614
"172227",0.0101010101010101
"172228",0
"172229",0.012987012987013
"172230",0.0120481927710843
"172231",0.0101010101010101
"172232",0
"172233",0.00869565217391304
"172234",0
"172235",0.0114942528735632
"172236",0.00892857142857143
"172237",0.00840336134453781
"172238",0.00793650793650794
"172239",0
"172240",0.00826446280991736
"172241",0.0103092783505155
"172242",0.00943396226415094
"172243",0.01
"172244",0.00892857142857143
"172245",0.0217391304347826
"172246",0.00840336134453781
"172247",0.00793650793650794
"172248",0
"172249",0
"172250",0.142857142857143
"172251",0.0172413793103448
"172252",0.0185185185185185
"172253",0.0454545454545455
"172254",0.00980392156862745
"172255",0
"172256",0
"172257",0
"172258",0
"172259",0
"172260",0
"172261",0
"172262",0.0151515151515152
"172263",0.0416666666666667
"172264",0.0161290322580645
"172265",0
"172266",0.0256410256410256
"172267",0.027027027027027
"172268",0.0135135135135135
"172269",0
"172270",0
"172271",0
"172272",0
"172273",0
"172274",0.0212765957446809
"172275",0.0263157894736842
"172276",0
"172277",0
"172278",0.00900900900900901
"172279",0.0169491525423729
"172280",0
"172281",0
"172282",0.0142857142857143
"172283",0
"172284",0
"172285",0
"172286",0.0588235294117647
"172287",0
"172288",0
"172289",0
"172290",0.0126582278481013
"172291",0
"172292",0
"172293",0
"172294",0
"172295",0.0117647058823529
"172296",0
"172297",0.0769230769230769
"172298",0
"172299",0
"172300",0
"172301",0
"172302",0
"172303",0
"172304",0
"172305",0
"172306",0.03125
"172307",0
"172308",0
"172309",0
"172310",0
"172311",0
"172312",0
"172313",0
"172314",0.0769230769230769
"172315",0
"172316",0
"172317",0
"172318",0
"172319",0
"172320",0
"172321",0
"172322",0
"172323",0
"172324",0
"172325",0
"172326",0
"172327",0.0454545454545455
"172328",0
"172329",0
"172330",0
"172331",0
"172332",0
"172333",0
"172334",0
"172335",0.0178571428571429
"172336",0
"172337",0
"172338",0
"172339",0
"172340",0
"172341",0
"172342",0
"172343",0
"172344",0
"172345",0.0185185185185185
"172346",0
"172347",0.0238095238095238
"172348",0
"172349",0
"172350",0
"172351",0
"172352",0
"172353",0
"172354",0
"172355",0
"172356",0
"172357",0
"172358",0.0714285714285714
"172359",0
"172360",0
"172361",0
"172362",0
"172363",0
"172364",0
"172365",0
"172366",0.1
"172367",0
"172368",0.0909090909090909
"172369",0
"172370",0
"172371",0
"172372",0
"172373",0
"172374",0
"172375",0
"172376",0
"172377",0
"172378",0
"172379",0
"172380",0
"172381",0
"172382",0
"172383",0
"172384",0
"172385",0
"172386",0
"172387",0
"172388",0
"172389",0
"172390",0
"172391",0
"172392",0.1
"172393",0
"172394",0
"172395",0
"172396",0.0833333333333333
"172397",0
"172398",0
"172399",0
"172400",0
"172401",0
"172402",0
"172403",0
"172404",0
"172405",0
"172406",0
"172407",0
"172408",0
"172409",0
"172410",0
"172411",0
"172412",0
"172413",0
"172414",0
"172415",0
"172416",0
"172417",0
"172418",0.0087719298245614
"172419",0.0101010101010101
"172420",0.0185185185185185
"172421",0.012987012987013
"172422",0
"172423",0.0101010101010101
"172424",0
"172425",0.00869565217391304
"172426",0.00826446280991736
"172427",0.0114942528735632
"172428",0.00892857142857143
"172429",0.00840336134453781
"172430",0.00793650793650794
"172431",0
"172432",0.00826446280991736
"172433",0.0103092783505155
"172434",0.00943396226415094
"172435",0.01
"172436",0.00892857142857143
"172437",0
"172438",0.00840336134453781
"172439",0.00793650793650794
"172440",0
"172441",0
"172442",0.142857142857143
"172443",0
"172444",0.0185185185185185
"172445",0
"172446",0
"172447",0
"172448",0.0188679245283019
"172449",0
"172450",0
"172451",0.0104166666666667
"172452",0
"172453",0
"172454",0
"172455",0.0416666666666667
"172456",0
"172457",0
"172458",0
"172459",0
"172460",0.0135135135135135
"172461",0
"172462",0
"172463",0
"172464",0
"172465",0.0212765957446809
"172466",0
"172467",0.0263157894736842
"172468",0
"172469",0
"172470",0
"172471",0.0169491525423729
"172472",0.0555555555555556
"172473",0
"172474",0.0142857142857143
"172475",0
"172476",0.0384615384615385
"172477",0
"172478",0
"172479",0
"172480",0
"172481",0
"172482",0.0126582278481013
"172483",0
"172484",0
"172485",0
"172486",0
"172487",0.0117647058823529
"172488",0.025
"172489",0
"172490",0
"172491",0
"172492",0
"172493",0
"172494",0
"172495",0
"172496",0
"172497",0
"172498",0
"172499",0
"172500",0
"172501",0
"172502",0
"172503",0
"172504",0
"172505",0
"172506",0
"172507",0
"172508",0
"172509",0
"172510",0
"172511",0
"172512",0
"172513",0
"172514",0
"172515",0
"172516",0
"172517",0
"172518",0
"172519",0.0454545454545455
"172520",0
"172521",0
"172522",0
"172523",0
"172524",0.0434782608695652
"172525",0
"172526",0
"172527",0.0178571428571429
"172528",0.0238095238095238
"172529",0
"172530",0.032258064516129
"172531",0
"172532",0.0714285714285714
"172533",0
"172534",0
"172535",0.0625
"172536",0
"172537",0
"172538",0
"172539",0
"172540",0.0555555555555556
"172541",0
"172542",0
"172543",0.0196078431372549
"172544",0.027027027027027
"172545",0
"172546",0
"172547",0
"172548",0.0135135135135135
"172549",0
"172550",0.0714285714285714
"172551",0
"172552",0
"172553",0.0588235294117647
"172554",0
"172555",0
"172556",0.0588235294117647
"172557",0
"172558",0
"172559",0
"172560",0
"172561",0
"172562",0.1
"172563",0
"172564",0
"172565",0
"172566",0
"172567",0
"172568",0
"172569",0
"172570",0
"172571",0
"172572",0
"172573",0
"172574",0
"172575",0
"172576",0
"172577",0
"172578",0
"172579",0
"172580",0
"172581",0
"172582",0
"172583",0
"172584",0
"172585",0
"172586",0
"172587",0
"172588",0
"172589",0.0357142857142857
"172590",0
"172591",0
"172592",0
"172593",0
"172594",0
"172595",0
"172596",0
"172597",0
"172598",0
"172599",0.142857142857143
"172600",0
"172601",0
"172602",0
"172603",0
"172604",0
"172605",0
"172606",0
"172607",0
"172608",0
"172609",0
"172610",0.0087719298245614
"172611",0
"172612",0.0185185185185185
"172613",0.012987012987013
"172614",0.0120481927710843
"172615",0.0101010101010101
"172616",0
"172617",0.00869565217391304
"172618",0.00826446280991736
"172619",0.0114942528735632
"172620",0
"172621",0
"172622",0.00793650793650794
"172623",0.0232558139534884
"172624",0.00826446280991736
"172625",0.0103092783505155
"172626",0.00943396226415094
"172627",0
"172628",0.00892857142857143
"172629",0.0217391304347826
"172630",0.00840336134453781
"172631",0.00793650793650794
"172632",0
"172633",0.0263157894736842
"172634",0
"172635",0.0172413793103448
"172636",0
"172637",0
"172638",0.00980392156862745
"172639",0
"172640",0
"172641",0.024390243902439
"172642",0
"172643",0
"172644",0
"172645",0.0263157894736842
"172646",0.0151515151515152
"172647",0.0416666666666667
"172648",0
"172649",0
"172650",0
"172651",0
"172652",0
"172653",0.0204081632653061
"172654",0
"172655",0
"172656",0.024390243902439
"172657",0
"172658",0
"172659",0
"172660",0
"172661",0
"172662",0.00900900900900901
"172663",0.0169491525423729
"172664",0
"172665",0
"172666",0
"172667",0
"172668",0
"172669",0
"172670",0
"172671",0.0166666666666667
"172672",0
"172673",0
"172674",0.0126582278481013
"172675",0
"172676",0
"172677",0.0526315789473684
"172678",0
"172679",0
"172680",0.025
"172681",0
"172682",0.05
"172683",0
"172684",0
"172685",0
"172686",0
"172687",0
"172688",0
"172689",0
"172690",0
"172691",0
"172692",0
"172693",0
"172694",0
"172695",0
"172696",0
"172697",0
"172698",0.0769230769230769
"172699",0
"172700",0
"172701",0
"172702",0.0769230769230769
"172703",0
"172704",0
"172705",0
"172706",0
"172707",0
"172708",0
"172709",0
"172710",0
"172711",0
"172712",0
"172713",0
"172714",0
"172715",0
"172716",0.0434782608695652
"172717",0
"172718",0
"172719",0
"172720",0.0238095238095238
"172721",0.010752688172043
"172722",0
"172723",0
"172724",0
"172725",0
"172726",0
"172727",0
"172728",0
"172729",0.0185185185185185
"172730",0
"172731",0
"172732",0
"172733",0
"172734",0
"172735",0
"172736",0
"172737",0
"172738",0
"172739",0
"172740",0.0135135135135135
"172741",0
"172742",0.0714285714285714
"172743",0
"172744",0
"172745",0
"172746",0.166666666666667
"172747",0
"172748",0.0588235294117647
"172749",0
"172750",0
"172751",0
"172752",0
"172753",0
"172754",0.1
"172755",0
"172756",0
"172757",0
"172758",0
"172759",0
"172760",0
"172761",0
"172762",0
"172763",0
"172764",0
"172765",0
"172766",0
"172767",0
"172768",0
"172769",0
"172770",0
"172771",0
"172772",0
"172773",0
"172774",0
"172775",0
"172776",0
"172777",0
"172778",0
"172779",0
"172780",0
"172781",0
"172782",0
"172783",0
"172784",0
"172785",0
"172786",0
"172787",0
"172788",0
"172789",0
"172790",0
"172791",0
"172792",0
"172793",0
"172794",0
"172795",0
"172796",0
"172797",0
"172798",0
"172799",0
"172800",0
"172801",0
"172802",0.0175438596491228
"172803",0.0202020202020202
"172804",0
"172805",0.0128205128205128
"172806",0.0119047619047619
"172807",0.01
"172808",0
"172809",0.0173913043478261
"172810",0.0165289256198347
"172811",0.0229885057471264
"172812",0.0178571428571429
"172813",0.0168067226890756
"172814",0.0158730158730159
"172815",0.0227272727272727
"172816",0.0165289256198347
"172817",0.0206185567010309
"172818",0.00934579439252336
"172819",0.02
"172820",0.00884955752212389
"172821",0
"172822",0.00833333333333333
"172823",0.0158730158730159
"172824",0
"172825",0.0256410256410256
"172826",0
"172827",0.0344827586206897
"172828",0.0181818181818182
"172829",0
"172830",0.0196078431372549
"172831",0.0238095238095238
"172832",0
"172833",0
"172834",0
"172835",0.0208333333333333
"172836",0.0444444444444444
"172837",0
"172838",0.0303030303030303
"172839",0
"172840",0.032258064516129
"172841",0
"172842",0
"172843",0
"172844",0.0133333333333333
"172845",0.0408163265306122
"172846",0
"172847",0.125
"172848",0
"172849",0
"172850",0
"172851",0
"172852",0
"172853",0
"172854",0.00892857142857143
"172855",0
"172856",0
"172857",0
"172858",0.0140845070422535
"172859",0
"172860",0.037037037037037
"172861",0
"172862",0
"172863",0.0333333333333333
"172864",0
"172865",0
"172866",0.0125
"172867",0
"172868",0
"172869",0.05
"172870",0.0147058823529412
"172871",0.0235294117647059
"172872",0.024390243902439
"172873",0.0714285714285714
"172874",0
"172875",0
"172876",0
"172877",0.0909090909090909
"172878",0.0526315789473684
"172879",0
"172880",0.0666666666666667
"172881",0
"172882",0.0303030303030303
"172883",0
"172884",0
"172885",0
"172886",0.03125
"172887",0.0740740740740741
"172888",0
"172889",0
"172890",0
"172891",0
"172892",0
"172893",0.0344827586206897
"172894",0
"172895",0
"172896",0
"172897",0
"172898",0
"172899",0
"172900",0
"172901",0
"172902",0
"172903",0.0434782608695652
"172904",0
"172905",0
"172906",0
"172907",0
"172908",0.0416666666666667
"172909",0
"172910",0
"172911",0.0175438596491228
"172912",0.0232558139534884
"172913",0.021505376344086
"172914",0.03125
"172915",0.0625
"172916",0.0666666666666667
"172917",0
"172918",0
"172919",0
"172920",0
"172921",0.0181818181818182
"172922",0.0526315789473684
"172923",0
"172924",0
"172925",0.0294117647058824
"172926",0
"172927",0.0192307692307692
"172928",0
"172929",0.0434782608695652
"172930",0
"172931",0
"172932",0.027027027027027
"172933",0.0833333333333333
"172934",0
"172935",0
"172936",0
"172937",0
"172938",0
"172939",0.0740740740740741
"172940",0
"172941",0
"172942",0
"172943",0
"172944",0
"172945",0
"172946",0.0909090909090909
"172947",0
"172948",0
"172949",0
"172950",0
"172951",0
"172952",0
"172953",0
"172954",0
"172955",0
"172956",0
"172957",0
"172958",0
"172959",0
"172960",0
"172961",0
"172962",0
"172963",0
"172964",0
"172965",0
"172966",0
"172967",0
"172968",0
"172969",0
"172970",0
"172971",0
"172972",0
"172973",0.0344827586206897
"172974",0
"172975",0
"172976",0
"172977",0.25
"172978",0
"172979",0
"172980",0
"172981",0
"172982",0
"172983",0
"172984",0
"172985",0
"172986",0
"172987",0
"172988",0
"172989",0
"172990",0
"172991",0
"172992",0
"172993",0.0689655172413793
"172994",0.0263157894736842
"172995",0.0303030303030303
"172996",0.0178571428571429
"172997",0.0126582278481013
"172998",0.0117647058823529
"172999",0.0099009900990099
"173000",0.0540540540540541
"173001",0.0260869565217391
"173002",0.0247933884297521
"173003",0.0112359550561798
"173004",0.0176991150442478
"173005",0.0166666666666667
"173006",0.0238095238095238
"173007",0.0222222222222222
"173008",0.0247933884297521
"173009",0.0204081632653061
"173010",0.0186915887850467
"173011",0.00980392156862745
"173012",0.0267857142857143
"173013",0.0208333333333333
"173014",0.0252100840336134
"173015",0.0238095238095238
"173016",0
"173017",0.0512820512820513
"173018",0
"173019",0.0166666666666667
"173020",0.0178571428571429
"173021",0.0416666666666667
"173022",0.0194174757281553
"173023",0.0232558139534884
"173024",0.037037037037037
"173025",0.0232558139534884
"173026",0
"173027",0.0102040816326531
"173028",0
"173029",0.025
"173030",0.0147058823529412
"173031",0.0384615384615385
"173032",0.015625
"173033",0.0204081632653061
"173034",0
"173035",0
"173036",0.0266666666666667
"173037",0.0196078431372549
"173038",0.0222222222222222
"173039",0
"173040",0.0476190476190476
"173041",0.0204081632653061
"173042",0.0204081632653061
"173043",0.025
"173044",0.0454545454545455
"173045",0.0303030303030303
"173046",0.0178571428571429
"173047",0.0508474576271186
"173048",0
"173049",0
"173050",0.0138888888888889
"173051",0
"173052",0.0357142857142857
"173053",0
"173054",0.0526315789473684
"173055",0.05
"173056",0
"173057",0
"173058",0.0379746835443038
"173059",0
"173060",0
"173061",0.0476190476190476
"173062",0.0144927536231884
"173063",0.0352941176470588
"173064",0
"173065",0
"173066",0
"173067",0
"173068",0.1
"173069",0
"173070",0.05
"173071",0
"173072",0
"173073",0
"173074",0.0294117647058824
"173075",0
"173076",0.0454545454545455
"173077",0.0303030303030303
"173078",0.0303030303030303
"173079",0
"173080",0.0256410256410256
"173081",0.0333333333333333
"173082",0.0666666666666667
"173083",0
"173084",0
"173085",0.0333333333333333
"173086",0
"173087",0.111111111111111
"173088",0.0434782608695652
"173089",0.0588235294117647
"173090",0.0454545454545455
"173091",0
"173092",0
"173093",0.0263157894736842
"173094",0
"173095",0.0416666666666667
"173096",0.0645161290322581
"173097",0
"173098",0.0344827586206897
"173099",0
"173100",0
"173101",0
"173102",0
"173103",0.0172413793103448
"173104",0.0227272727272727
"173105",0.0212765957446809
"173106",0
"173107",0.0588235294117647
"173108",0.0625
"173109",0
"173110",0.0526315789473684
"173111",0
"173112",0
"173113",0.0363636363636364
"173114",0.05
"173115",0.0227272727272727
"173116",0
"173117",0.0285714285714286
"173118",0
"173119",0.0188679245283019
"173120",0
"173121",0.0208333333333333
"173122",0
"173123",0.0454545454545455
"173124",0.0266666666666667
"173125",0
"173126",0
"173127",0
"173128",0
"173129",0.111111111111111
"173130",0
"173131",0
"173132",0.0526315789473684
"173133",0
"173134",0
"173135",0.0833333333333333
"173136",0.0769230769230769
"173137",0
"173138",0
"173139",0.142857142857143
"173140",0
"173141",0
"173142",0
"173143",0.0909090909090909
"173144",0.0526315789473684
"173145",0
"173146",0
"173147",0
"173148",0
"173149",0
"173150",0.111111111111111
"173151",0
"173152",0.03125
"173153",0
"173154",0
"173155",0
"173156",0
"173157",0
"173158",0.111111111111111
"173159",0.0769230769230769
"173160",0
"173161",0
"173162",0
"173163",0
"173164",0.0714285714285714
"173165",0.0333333333333333
"173166",0
"173167",0.111111111111111
"173168",0
"173169",0
"173170",0
"173171",0
"173172",0.125
"173173",0
"173174",0
"173175",0
"173176",0
"173177",0
"173178",0
"173179",0
"173180",0
"173181",0
"173182",0.0588235294117647
"173183",0
"173184",0
"173185",0
"173186",0.0263157894736842
"173187",0.0303030303030303
"173188",0.0178571428571429
"173189",0.0256410256410256
"173190",0.0238095238095238
"173191",0.02
"173192",0.0263157894736842
"173193",0.0172413793103448
"173194",0.0247933884297521
"173195",0.0227272727272727
"173196",0.0267857142857143
"173197",0.0252100840336134
"173198",0.0238095238095238
"173199",0.0222222222222222
"173200",0.0247933884297521
"173201",0.0309278350515464
"173202",0.0283018867924528
"173203",0.00980392156862745
"173204",0.0176991150442478
"173205",0
"173206",0.0252100840336134
"173207",0.0238095238095238
"173208",0
"173209",0.025
"173210",0.111111111111111
"173211",0.0166666666666667
"173212",0.0178571428571429
"173213",0.0416666666666667
"173214",0
"173215",0
"173216",0.037037037037037
"173217",0.0232558139534884
"173218",0.04
"173219",0.0206185567010309
"173220",0.0212765957446809
"173221",0
"173222",0
"173223",0.0384615384615385
"173224",0.0317460317460317
"173225",0
"173226",0.024390243902439
"173227",0.0256410256410256
"173228",0.0405405405405405
"173229",0.04
"173230",0.0222222222222222
"173231",0
"173232",0.0232558139534884
"173233",0.0638297872340425
"173234",0.0416666666666667
"173235",0.0512820512820513
"173236",0
"173237",0.0303030303030303
"173238",0.0178571428571429
"173239",0.0508474576271186
"173240",0.105263157894737
"173241",0
"173242",0.0428571428571429
"173243",0
"173244",0.0740740740740741
"173245",0
"173246",0
"173247",0.0161290322580645
"173248",0.0416666666666667
"173249",0
"173250",0.025
"173251",0.0294117647058824
"173252",0
"173253",0
"173254",0.0144927536231884
"173255",0.0352941176470588
"173256",0.0238095238095238
"173257",0
"173258",0
"173259",0
"173260",0
"173261",0
"173262",0
"173263",0
"173264",0
"173265",0.0952380952380952
"173266",0.0294117647058824
"173267",0.04
"173268",0
"173269",0.0303030303030303
"173270",0
"173271",0
"173272",0
"173273",0
"173274",0.142857142857143
"173275",0
"173276",0
"173277",0.0333333333333333
"173278",0.0666666666666667
"173279",0.0526315789473684
"173280",0
"173281",0.0588235294117647
"173282",0
"173283",0
"173284",0.125
"173285",0.0263157894736842
"173286",0
"173287",0.0416666666666667
"173288",0
"173289",0
"173290",0
"173291",0.0714285714285714
"173292",0.04
"173293",0
"173294",0
"173295",0.0172413793103448
"173296",0.0227272727272727
"173297",0.0105263157894737
"173298",0.0303030303030303
"173299",0.0588235294117647
"173300",0.0625
"173301",0
"173302",0
"173303",0.0555555555555556
"173304",0.0526315789473684
"173305",0.0363636363636364
"173306",0
"173307",0
"173308",0.105263157894737
"173309",0.0285714285714286
"173310",0
"173311",0.0384615384615385
"173312",0.0526315789473684
"173313",0
"173314",0
"173315",0
"173316",0.0131578947368421
"173317",0
"173318",0.0625
"173319",0
"173320",0
"173321",0.111111111111111
"173322",0
"173323",0.0344827586206897
"173324",0.0526315789473684
"173325",0
"173326",0
"173327",0
"173328",0
"173329",0
"173330",0.0833333333333333
"173331",0.142857142857143
"173332",0
"173333",0.142857142857143
"173334",0
"173335",0
"173336",0.0526315789473684
"173337",0
"173338",0
"173339",0
"173340",0
"173341",0
"173342",0
"173343",0
"173344",0
"173345",0.125
"173346",0
"173347",0
"173348",0
"173349",0.05
"173350",0.111111111111111
"173351",0
"173352",0
"173353",0
