"","Jaccard"
"188289",0
"188290",0.0526315789473684
"188291",0
"188292",0.0133333333333333
"188293",0.0833333333333333
"188294",0
"188295",0
"188296",0
"188297",0
"188298",0
"188299",0.0357142857142857
"188300",0.0555555555555556
"188301",0
"188302",0
"188303",0
"188304",0
"188305",0
"188306",0
"188307",0.166666666666667
"188308",0
"188309",0
"188310",0
"188311",0
"188312",0
"188313",0
"188314",0
"188315",0.0714285714285714
"188316",0
"188317",0
"188318",0
"188319",0
"188320",0.032258064516129
"188321",0
"188322",0
"188323",0
"188324",0
"188325",0.0526315789473684
"188326",0
"188327",0
"188328",0
"188329",0
"188330",0
"188331",0
"188332",0
"188333",0
"188334",0
"188335",0
"188336",0
"188337",0
"188338",0.0769230769230769
"188339",0
"188340",0
"188341",0
"188342",0
"188343",0
"188344",0
"188345",0
"188346",0
"188347",0
"188348",0
"188349",0
"188350",0
"188351",0
"188352",0
"188353",0
"188354",0.0173913043478261
"188355",0.0099009900990099
"188356",0
"188357",0.0126582278481013
"188358",0.0117647058823529
"188359",0.02
"188360",0
"188361",0.0260869565217391
"188362",0.0247933884297521
"188363",0.0227272727272727
"188364",0.0267857142857143
"188365",0.0252100840336134
"188366",0.0238095238095238
"188367",0
"188368",0.0247933884297521
"188369",0.0309278350515464
"188370",0.0186915887850467
"188371",0.03
"188372",0.0267857142857143
"188373",0.0208333333333333
"188374",0.0252100840336134
"188375",0.0238095238095238
"188376",0.25
"188377",0.025
"188378",0
"188379",0.0338983050847458
"188380",0.0178571428571429
"188381",0.0416666666666667
"188382",0.0194174757281553
"188383",0.0232558139534884
"188384",0.037037037037037
"188385",0.0476190476190476
"188386",0.04
"188387",0.0206185567010309
"188388",0.0212765957446809
"188389",0.0789473684210526
"188390",0.0298507462686567
"188391",0
"188392",0.0483870967741935
"188393",0.0204081632653061
"188394",0.024390243902439
"188395",0
"188396",0.0131578947368421
"188397",0.04
"188398",0.0454545454545455
"188399",0
"188400",0.0476190476190476
"188401",0.0204081632653061
"188402",0.0204081632653061
"188403",0.025
"188404",0
"188405",0
"188406",0.027027027027027
"188407",0.0163934426229508
"188408",0.05
"188409",0
"188410",0.0138888888888889
"188411",0.0588235294117647
"188412",0
"188413",0.0384615384615385
"188414",0
"188415",0.0161290322580645
"188416",0
"188417",0
"188418",0.025
"188419",0
"188420",0
"188421",0
"188422",0.0447761194029851
"188423",0.0114942528735632
"188424",0.0238095238095238
"188425",0
"188426",0
"188427",0.0526315789473684
"188428",0
"188429",0
"188430",0
"188431",0
"188432",0
"188433",0.0454545454545455
"188434",0
"188435",0.0833333333333333
"188436",0
"188437",0
"188438",0.0303030303030303
"188439",0.0344827586206897
"188440",0
"188441",0
"188442",0
"188443",0
"188444",0
"188445",0
"188446",0
"188447",0
"188448",0
"188449",0
"188450",0.0454545454545455
"188451",0
"188452",0
"188453",0.0263157894736842
"188454",0
"188455",0
"188456",0.0645161290322581
"188457",0
"188458",0.0344827586206897
"188459",0
"188460",0
"188461",0
"188462",0
"188463",0.0172413793103448
"188464",0.0465116279069767
"188465",0.0105263157894737
"188466",0
"188467",0
"188468",0
"188469",0
"188470",0
"188471",0
"188472",0
"188473",0
"188474",0
"188475",0.0465116279069767
"188476",0.05
"188477",0
"188478",0
"188479",0.0188679245283019
"188480",0
"188481",0.0425531914893617
"188482",0
"188483",0
"188484",0.0266666666666667
"188485",0
"188486",0.0625
"188487",0
"188488",0
"188489",0.0526315789473684
"188490",0
"188491",0
"188492",0
"188493",0
"188494",0
"188495",0
"188496",0
"188497",0.0909090909090909
"188498",0.181818181818182
"188499",0
"188500",0
"188501",0
"188502",0.0588235294117647
"188503",0.0909090909090909
"188504",0
"188505",0
"188506",0
"188507",0.0666666666666667
"188508",0
"188509",0
"188510",0.111111111111111
"188511",0
"188512",0.03125
"188513",0
"188514",0
"188515",0
"188516",0
"188517",0
"188518",0
"188519",0
"188520",0
"188521",0
"188522",0
"188523",0
"188524",0.0714285714285714
"188525",0
"188526",0
"188527",0
"188528",0
"188529",0
"188530",0
"188531",0
"188532",0
"188533",0
"188534",0
"188535",0
"188536",0
"188537",0
"188538",0
"188539",0
"188540",0
"188541",0
"188542",0
"188543",0
"188544",0
"188545",0
"188546",0.0175438596491228
"188547",0.01
"188548",0.0181818181818182
"188549",0.025974025974026
"188550",0.0240963855421687
"188551",0.01
"188552",0.027027027027027
"188553",0.0173913043478261
"188554",0.0165289256198347
"188555",0.0113636363636364
"188556",0.0178571428571429
"188557",0.0168067226890756
"188558",0.0158730158730159
"188559",0.0227272727272727
"188560",0.0165289256198347
"188561",0.0206185567010309
"188562",0.0188679245283019
"188563",0.02
"188564",0.0178571428571429
"188565",0.0212765957446809
"188566",0.00833333333333333
"188567",0.0158730158730159
"188568",0
"188569",0
"188570",0
"188571",0.0169491525423729
"188572",0.037037037037037
"188573",0
"188574",0.0196078431372549
"188575",0
"188576",0.0377358490566038
"188577",0
"188578",0.0416666666666667
"188579",0.0208333333333333
"188580",0
"188581",0.0526315789473684
"188582",0.0303030303030303
"188583",0
"188584",0.0158730158730159
"188585",0
"188586",0.025
"188587",0.0263157894736842
"188588",0.0133333333333333
"188589",0
"188590",0.0465116279069767
"188591",0
"188592",0
"188593",0.0208333333333333
"188594",0
"188595",0.0256410256410256
"188596",0
"188597",0.03125
"188598",0.018018018018018
"188599",0.0338983050847458
"188600",0
"188601",0
"188602",0.0140845070422535
"188603",0
"188604",0.037037037037037
"188605",0
"188606",0.0555555555555556
"188607",0.0333333333333333
"188608",0
"188609",0
"188610",0.0125
"188611",0
"188612",0
"188613",0
"188614",0.0147058823529412
"188615",0.0116279069767442
"188616",0
"188617",0
"188618",0
"188619",0.117647058823529
"188620",0
"188621",0
"188622",0.0526315789473684
"188623",0
"188624",0
"188625",0.0476190476190476
"188626",0.0303030303030303
"188627",0
"188628",0
"188629",0
"188630",0.03125
"188631",0.0357142857142857
"188632",0.0263157894736842
"188633",0
"188634",0
"188635",0
"188636",0
"188637",0
"188638",0
"188639",0.0555555555555556
"188640",0.0454545454545455
"188641",0
"188642",0
"188643",0
"188644",0.0625
"188645",0.027027027027027
"188646",0
"188647",0.0434782608695652
"188648",0
"188649",0.0555555555555556
"188650",0.0357142857142857
"188651",0
"188652",0.0416666666666667
"188653",0
"188654",0
"188655",0
"188656",0
"188657",0.0106382978723404
"188658",0.0645161290322581
"188659",0
"188660",0
"188661",0
"188662",0
"188663",0
"188664",0
"188665",0
"188666",0
"188667",0
"188668",0
"188669",0.0294117647058824
"188670",0.0434782608695652
"188671",0.0192307692307692
"188672",0.0263157894736842
"188673",0
"188674",0
"188675",0
"188676",0.027027027027027
"188677",0
"188678",0.0666666666666667
"188679",0
"188680",0
"188681",0
"188682",0
"188683",0
"188684",0
"188685",0
"188686",0
"188687",0.0909090909090909
"188688",0
"188689",0
"188690",0
"188691",0
"188692",0
"188693",0
"188694",0
"188695",0
"188696",0
"188697",0
"188698",0
"188699",0
"188700",0
"188701",0
"188702",0
"188703",0
"188704",0.032258064516129
"188705",0
"188706",0
"188707",0
"188708",0
"188709",0
"188710",0.125
"188711",0
"188712",0
"188713",0
"188714",0
"188715",0
"188716",0.0769230769230769
"188717",0.0344827586206897
"188718",0
"188719",0.125
"188720",0
"188721",0
"188722",0
"188723",0
"188724",0
"188725",0
"188726",0
"188727",0
"188728",0
"188729",0
"188730",0
"188731",0
"188732",0
"188733",0
"188734",0.133333333333333
"188735",0
"188736",0
"188737",0.0333333333333333
"188738",0.0173913043478261
"188739",0.02
"188740",0.0555555555555556
"188741",0.0256410256410256
"188742",0.036144578313253
"188743",0.0099009900990099
"188744",0
"188745",0.0260869565217391
"188746",0.0247933884297521
"188747",0.0112359550561798
"188748",0.0176991150442478
"188749",0.0166666666666667
"188750",0.0238095238095238
"188751",0
"188752",0.0247933884297521
"188753",0.0309278350515464
"188754",0.0186915887850467
"188755",0.00980392156862745
"188756",0.0087719298245614
"188757",0.0208333333333333
"188758",0.0252100840336134
"188759",0.0238095238095238
"188760",0
"188761",0
"188762",0
"188763",0.0166666666666667
"188764",0.0178571428571429
"188765",0
"188766",0.0294117647058824
"188767",0.0476190476190476
"188768",0.0181818181818182
"188769",0
"188770",0
"188771",0.0102040816326531
"188772",0
"188773",0
"188774",0.0298507462686567
"188775",0
"188776",0.0317460317460317
"188777",0.0416666666666667
"188778",0.024390243902439
"188779",0.0256410256410256
"188780",0.0131578947368421
"188781",0.0196078431372549
"188782",0
"188783",0
"188784",0
"188785",0.0204081632653061
"188786",0.0416666666666667
"188787",0.025
"188788",0
"188789",0.0625
"188790",0.027027027027027
"188791",0.0163934426229508
"188792",0.105263157894737
"188793",0
"188794",0.028169014084507
"188795",0.0588235294117647
"188796",0.0357142857142857
"188797",0
"188798",0
"188799",0.0161290322580645
"188800",0.0416666666666667
"188801",0
"188802",0.0123456790123457
"188803",0
"188804",0
"188805",0
"188806",0.0144927536231884
"188807",0.0114942528735632
"188808",0
"188809",0
"188810",0.0454545454545455
"188811",0
"188812",0
"188813",0
"188814",0
"188815",0
"188816",0
"188817",0
"188818",0.0294117647058824
"188819",0
"188820",0
"188821",0.0303030303030303
"188822",0.0303030303030303
"188823",0
"188824",0
"188825",0
"188826",0
"188827",0.111111111111111
"188828",0
"188829",0
"188830",0.0666666666666667
"188831",0
"188832",0
"188833",0
"188834",0
"188835",0
"188836",0
"188837",0.0540540540540541
"188838",0.1
"188839",0
"188840",0.03125
"188841",0
"188842",0
"188843",0
"188844",0
"188845",0.0526315789473684
"188846",0
"188847",0
"188848",0.0227272727272727
"188849",0.032258064516129
"188850",0.0625
"188851",0.0588235294117647
"188852",0.0625
"188853",0
"188854",0
"188855",0.0555555555555556
"188856",0.0526315789473684
"188857",0.0363636363636364
"188858",0
"188859",0
"188860",0
"188861",0
"188862",0.0416666666666667
"188863",0.0188679245283019
"188864",0.0256410256410256
"188865",0
"188866",0.05
"188867",0
"188868",0.0266666666666667
"188869",0.0769230769230769
"188870",0
"188871",0
"188872",0
"188873",0
"188874",0
"188875",0.0344827586206897
"188876",0.0526315789473684
"188877",0
"188878",0.0833333333333333
"188879",0
"188880",0.0769230769230769
"188881",0
"188882",0
"188883",0.333333333333333
"188884",0
"188885",0
"188886",0.0588235294117647
"188887",0
"188888",0.0526315789473684
"188889",0
"188890",0
"188891",0
"188892",0.0434782608695652
"188893",0
"188894",0
"188895",0
"188896",0.03125
"188897",0
"188898",0
"188899",0
"188900",0
"188901",0
"188902",0
"188903",0
"188904",0
"188905",0
"188906",0
"188907",0
"188908",0.0714285714285714
"188909",0
"188910",0.125
"188911",0
"188912",0
"188913",0
"188914",0
"188915",0
"188916",0
"188917",0
"188918",0
"188919",0.111111111111111
"188920",0
"188921",0
"188922",0
"188923",0
"188924",0
"188925",0
"188926",0
"188927",0
"188928",0
"188929",0.0357142857142857
"188930",0.0087719298245614
"188931",0.0101010101010101
"188932",0.0185185185185185
"188933",0.012987012987013
"188934",0.0120481927710843
"188935",0
"188936",0
"188937",0.00869565217391304
"188938",0.00826446280991736
"188939",0
"188940",0.00892857142857143
"188941",0
"188942",0.00793650793650794
"188943",0
"188944",0.00826446280991736
"188945",0.0103092783505155
"188946",0.00943396226415094
"188947",0
"188948",0
"188949",0.0217391304347826
"188950",0.00840336134453781
"188951",0.00793650793650794
"188952",0
"188953",0
"188954",0
"188955",0.0172413793103448
"188956",0
"188957",0
"188958",0.00980392156862745
"188959",0
"188960",0
"188961",0
"188962",0
"188963",0
"188964",0
"188965",0
"188966",0
"188967",0
"188968",0.0161290322580645
"188969",0.0212765957446809
"188970",0
"188971",0
"188972",0
"188973",0
"188974",0
"188975",0
"188976",0
"188977",0
"188978",0.0212765957446809
"188979",0.0263157894736842
"188980",0
"188981",0.032258064516129
"188982",0.00900900900900901
"188983",0.0169491525423729
"188984",0.0555555555555556
"188985",0
"188986",0.0142857142857143
"188987",0.0666666666666667
"188988",0.0384615384615385
"188989",0
"188990",0
"188991",0
"188992",0.0454545454545455
"188993",0
"188994",0.0126582278481013
"188995",0
"188996",0
"188997",0
"188998",0
"188999",0
"189000",0
"189001",0
"189002",0.05
"189003",0
"189004",0
"189005",0
"189006",0
"189007",0
"189008",0
"189009",0
"189010",0
"189011",0
"189012",0
"189013",0.032258064516129
"189014",0
"189015",0
"189016",0
"189017",0
"189018",0
"189019",0
"189020",0
"189021",0
"189022",0.0769230769230769
"189023",0
"189024",0
"189025",0
"189026",0
"189027",0
"189028",0
"189029",0
"189030",0.125
"189031",0
"189032",0
"189033",0
"189034",0
"189035",0
"189036",0
"189037",0.0588235294117647
"189038",0
"189039",0
"189040",0
"189041",0.010752688172043
"189042",0.032258064516129
"189043",0
"189044",0
"189045",0
"189046",0
"189047",0.0625
"189048",0
"189049",0.0185185185185185
"189050",0
"189051",0
"189052",0
"189053",0
"189054",0
"189055",0
"189056",0.027027027027027
"189057",0
"189058",0.0555555555555556
"189059",0
"189060",0
"189061",0.0909090909090909
"189062",0
"189063",0
"189064",0
"189065",0
"189066",0
"189067",0
"189068",0.0588235294117647
"189069",0
"189070",0
"189071",0
"189072",0
"189073",0
"189074",0
"189075",0.2
"189076",0
"189077",0
"189078",0
"189079",0
"189080",0
"189081",0
"189082",0
"189083",0
"189084",0
"189085",0
"189086",0
"189087",0
"189088",0.0333333333333333
"189089",0
"189090",0
"189091",0
"189092",0
"189093",0
"189094",0
"189095",0
"189096",0
"189097",0
"189098",0
"189099",0
"189100",0
"189101",0
"189102",0
"189103",0
"189104",0
"189105",0
"189106",0
"189107",0
"189108",0
"189109",0
"189110",0
"189111",0
"189112",0
"189113",0
"189114",0
"189115",0
"189116",0
"189117",0
"189118",0
"189119",0
"189120",0
"189121",0.0344827586206897
"189122",0.0175438596491228
"189123",0.0202020202020202
"189124",0.0181818181818182
"189125",0.0128205128205128
"189126",0
"189127",0.0202020202020202
"189128",0.027027027027027
"189129",0.0173913043478261
"189130",0.0165289256198347
"189131",0
"189132",0.0178571428571429
"189133",0.0168067226890756
"189134",0.0158730158730159
"189135",0
"189136",0.0165289256198347
"189137",0.0206185567010309
"189138",0.00934579439252336
"189139",0.02
"189140",0.0178571428571429
"189141",0
"189142",0.0168067226890756
"189143",0.0158730158730159
"189144",0
"189145",0
"189146",0
"189147",0.0344827586206897
"189148",0.0181818181818182
"189149",0
"189150",0.0196078431372549
"189151",0.0238095238095238
"189152",0.0377358490566038
"189153",0
"189154",0
"189155",0.0208333333333333
"189156",0.0217391304347826
"189157",0.0256410256410256
"189158",0.0149253731343284
"189159",0
"189160",0.0158730158730159
"189161",0
"189162",0.025
"189163",0
"189164",0.027027027027027
"189165",0
"189166",0.0227272727272727
"189167",0
"189168",0.0238095238095238
"189169",0.0425531914893617
"189170",0.0208333333333333
"189171",0
"189172",0
"189173",0
"189174",0.00892857142857143
"189175",0.0166666666666667
"189176",0
"189177",0
"189178",0.0285714285714286
"189179",0.0625
"189180",0.0769230769230769
"189181",0.04
"189182",0
"189183",0.0163934426229508
"189184",0.0434782608695652
"189185",0
"189186",0.0125
"189187",0.0303030303030303
"189188",0
"189189",0
"189190",0.0298507462686567
"189191",0
"189192",0.024390243902439
"189193",0.0714285714285714
"189194",0.1
"189195",0
"189196",0
"189197",0
"189198",0
"189199",0
"189200",0
"189201",0
"189202",0.0303030303030303
"189203",0
"189204",0
"189205",0
"189206",0
"189207",0.0357142857142857
"189208",0.0263157894736842
"189209",0.0344827586206897
"189210",0
"189211",0
"189212",0
"189213",0.0344827586206897
"189214",0.0714285714285714
"189215",0
"189216",0
"189217",0.0625
"189218",0
"189219",0
"189220",0
"189221",0
"189222",0
"189223",0.0434782608695652
"189224",0
"189225",0.0555555555555556
"189226",0
"189227",0
"189228",0.0416666666666667
"189229",0
"189230",0
"189231",0.0175438596491228
"189232",0
"189233",0.0106382978723404
"189234",0.0645161290322581
"189235",0
"189236",0
"189237",0
"189238",0
"189239",0.0588235294117647
"189240",0
"189241",0
"189242",0
"189243",0.0476190476190476
"189244",0
"189245",0.0294117647058824
"189246",0
"189247",0.0192307692307692
"189248",0.0263157894736842
"189249",0.0212765957446809
"189250",0
"189251",0
"189252",0
"189253",0
"189254",0
"189255",0
"189256",0
"189257",0.0555555555555556
"189258",0
"189259",0.0357142857142857
"189260",0
"189261",0.0625
"189262",0
"189263",0
"189264",0
"189265",0
"189266",0
"189267",0
"189268",0.0833333333333333
"189269",0
"189270",0
"189271",0
"189272",0
"189273",0
"189274",0
"189275",0.0714285714285714
"189276",0
"189277",0
"189278",0.125
"189279",0
"189280",0
"189281",0
"189282",0
"189283",0
"189284",0
"189285",0
"189286",0
"189287",0
"189288",0
"189289",0
"189290",0
"189291",0.2
"189292",0
"189293",0.0344827586206897
"189294",0
"189295",0
"189296",0
"189297",0
"189298",0
"189299",0
"189300",0
"189301",0
"189302",0
"189303",0.125
"189304",0
"189305",0.25
"189306",0
"189307",0
"189308",0
"189309",0
"189310",0
"189311",0
"189312",0
"189313",0
"189314",0.0175438596491228
"189315",0.01
"189316",0.0181818181818182
"189317",0.0128205128205128
"189318",0
"189319",0.0202020202020202
"189320",0
"189321",0.0173913043478261
"189322",0.0165289256198347
"189323",0.0229885057471264
"189324",0.00884955752212389
"189325",0.0168067226890756
"189326",0.0158730158730159
"189327",0
"189328",0.0165289256198347
"189329",0.0206185567010309
"189330",0.0188679245283019
"189331",0.02
"189332",0.00884955752212389
"189333",0.0212765957446809
"189334",0.0168067226890756
"189335",0.0158730158730159
"189336",0
"189337",0
"189338",0
"189339",0.0169491525423729
"189340",0.0181818181818182
"189341",0
"189342",0.00970873786407767
"189343",0
"189344",0
"189345",0
"189346",0.0416666666666667
"189347",0.0103092783505155
"189348",0
"189349",0
"189350",0.0149253731343284
"189351",0
"189352",0
"189353",0
"189354",0
"189355",0
"189356",0.0133333333333333
"189357",0
"189358",0.0227272727272727
"189359",0
"189360",0.0487804878048781
"189361",0.0208333333333333
"189362",0.0208333333333333
"189363",0
"189364",0.0476190476190476
"189365",0
"189366",0.00892857142857143
"189367",0.0166666666666667
"189368",0
"189369",0
"189370",0.0140845070422535
"189371",0
"189372",0
"189373",0.04
"189374",0
"189375",0.0163934426229508
"189376",0
"189377",0
"189378",0.0253164556962025
"189379",0
"189380",0
"189381",0.05
"189382",0.0298507462686567
"189383",0.0116279069767442
"189384",0
"189385",0
"189386",0
"189387",0
"189388",0
"189389",0
"189390",0.0526315789473684
"189391",0
"189392",0.0666666666666667
"189393",0.0476190476190476
"189394",0
"189395",0
"189396",0
"189397",0.03125
"189398",0
"189399",0
"189400",0.0263157894736842
"189401",0.0344827586206897
"189402",0
"189403",0
"189404",0
"189405",0.0344827586206897
"189406",0
"189407",0
"189408",0
"189409",0
"189410",0.0476190476190476
"189411",0
"189412",0
"189413",0.027027027027027
"189414",0
"189415",0
"189416",0.032258064516129
"189417",0
"189418",0.0357142857142857
"189419",0
"189420",0.0416666666666667
"189421",0
"189422",0
"189423",0
"189424",0
"189425",0.021505376344086
"189426",0
"189427",0
"189428",0.0666666666666667
"189429",0
"189430",0
"189431",0
"189432",0
"189433",0
"189434",0
"189435",0
"189436",0.0526315789473684
"189437",0.0606060606060606
"189438",0.0434782608695652
"189439",0.0192307692307692
"189440",0
"189441",0
"189442",0
"189443",0.0476190476190476
"189444",0.027027027027027
"189445",0
"189446",0
"189447",0
"189448",0
"189449",0
"189450",0
"189451",0.0357142857142857
"189452",0.0555555555555556
"189453",0.0625
"189454",0
"189455",0
"189456",0
"189457",0
"189458",0
"189459",0
"189460",0
"189461",0
"189462",0
"189463",0
"189464",0
"189465",0
"189466",0
"189467",0.0714285714285714
"189468",0
"189469",0
"189470",0
"189471",0
"189472",0
"189473",0
"189474",0
"189475",0
"189476",0
"189477",0.0526315789473684
"189478",0
"189479",0
"189480",0.0909090909090909
"189481",0
"189482",0
"189483",0
"189484",0
"189485",0.0344827586206897
"189486",0
"189487",0
"189488",0
"189489",0
"189490",0.0769230769230769
"189491",0
"189492",0.142857142857143
"189493",0
"189494",0
"189495",0
"189496",0
"189497",0
"189498",0
"189499",0
"189500",0
"189501",0
"189502",0
"189503",0
"189504",0
"189505",0
"189506",0.0350877192982456
"189507",0.0404040404040404
"189508",0.0357142857142857
"189509",0.0253164556962025
"189510",0.0357142857142857
"189511",0.0404040404040404
"189512",0
"189513",0.0347826086956522
"189514",0.0330578512396694
"189515",0.0111111111111111
"189516",0.0265486725663717
"189517",0.0336134453781513
"189518",0.0317460317460317
"189519",0
"189520",0.0330578512396694
"189521",0.0306122448979592
"189522",0.0377358490566038
"189523",0.00970873786407767
"189524",0.0265486725663717
"189525",0.0204081632653061
"189526",0.0336134453781513
"189527",0.0317460317460317
"189528",0
"189529",0.024390243902439
"189530",0
"189531",0.0508474576271186
"189532",0.0175438596491228
"189533",0.04
"189534",0.0392156862745098
"189535",0.0227272727272727
"189536",0.0178571428571429
"189537",0.0465116279069767
"189538",0.0384615384615385
"189539",0.0204081632653061
"189540",0
"189541",0
"189542",0.0144927536231884
"189543",0.037037037037037
"189544",0.0153846153846154
"189545",0.02
"189546",0
"189547",0.025
"189548",0.0263157894736842
"189549",0.0392156862745098
"189550",0.0217391304347826
"189551",0
"189552",0.0227272727272727
"189553",0.0625
"189554",0
"189555",0
"189556",0
"189557",0.0294117647058824
"189558",0.036036036036036
"189559",0.0161290322580645
"189560",0
"189561",0
"189562",0.0277777777777778
"189563",0
"189564",0
"189565",0.037037037037037
"189566",0.05
"189567",0.0491803278688525
"189568",0
"189569",0.125
"189570",0.0246913580246914
"189571",0.0285714285714286
"189572",0.0909090909090909
"189573",0
"189574",0.0142857142857143
"189575",0.0348837209302326
"189576",0.0731707317073171
"189577",0
"189578",0.0909090909090909
"189579",0.05
"189580",0.0909090909090909
"189581",0
"189582",0.0476190476190476
"189583",0
"189584",0
"189585",0.0909090909090909
"189586",0
"189587",0.08
"189588",0
"189589",0
"189590",0.0294117647058824
"189591",0
"189592",0.025
"189593",0
"189594",0
"189595",0
"189596",0
"189597",0.032258064516129
"189598",0.0625
"189599",0
"189600",0.0416666666666667
"189601",0
"189602",0
"189603",0
"189604",0.0555555555555556
"189605",0.0526315789473684
"189606",0
"189607",0.04
"189608",0.0625
"189609",0
"189610",0
"189611",0.0666666666666667
"189612",0.0384615384615385
"189613",0
"189614",0.142857142857143
"189615",0.0169491525423729
"189616",0
"189617",0.0210526315789474
"189618",0
"189619",0
"189620",0.0588235294117647
"189621",0
"189622",0.05
"189623",0
"189624",0
"189625",0.0357142857142857
"189626",0
"189627",0.0222222222222222
"189628",0.0476190476190476
"189629",0.0277777777777778
"189630",0.04
"189631",0.0185185185185185
"189632",0
"189633",0.0416666666666667
"189634",0
"189635",0
"189636",0.0263157894736842
"189637",0
"189638",0
"189639",0
"189640",0
"189641",0
"189642",0
"189643",0.0333333333333333
"189644",0
"189645",0.0555555555555556
"189646",0
"189647",0
"189648",0
"189649",0
"189650",0
"189651",0
"189652",0
"189653",0
"189654",0
"189655",0
"189656",0.05
"189657",0.2
"189658",0
"189659",0
"189660",0.0416666666666667
"189661",0
"189662",0
"189663",0
"189664",0
"189665",0
"189666",0
"189667",0.1
"189668",0
"189669",0.0476190476190476
"189670",0
"189671",0.0714285714285714
"189672",0.0769230769230769
"189673",0
"189674",0
"189675",0
"189676",0.0666666666666667
"189677",0.032258064516129
"189678",0
"189679",0
"189680",0
"189681",0
"189682",0
"189683",0
"189684",0
"189685",0.166666666666667
"189686",0
"189687",0.1
"189688",0
"189689",0
"189690",0
"189691",0
"189692",0
"189693",0
"189694",0
"189695",0
"189696",0
"189697",0.0344827586206897
"189698",0.0175438596491228
"189699",0.0202020202020202
"189700",0
"189701",0.0128205128205128
"189702",0.0119047619047619
"189703",0.0202020202020202
"189704",0
"189705",0.0173913043478261
"189706",0.0165289256198347
"189707",0.0113636363636364
"189708",0.0178571428571429
"189709",0.0168067226890756
"189710",0.0158730158730159
"189711",0.0227272727272727
"189712",0.0165289256198347
"189713",0.0102040816326531
"189714",0.0188679245283019
"189715",0.0099009900990099
"189716",0.00884955752212389
"189717",0.0212765957446809
"189718",0.0168067226890756
"189719",0.0158730158730159
"189720",0
"189721",0.0256410256410256
"189722",0
"189723",0.0169491525423729
"189724",0
"189725",0
"189726",0.0196078431372549
"189727",0.0238095238095238
"189728",0
"189729",0.0238095238095238
"189730",0
"189731",0.0103092783505155
"189732",0.0217391304347826
"189733",0
"189734",0.0303030303030303
"189735",0
"189736",0.032258064516129
"189737",0.0208333333333333
"189738",0.025
"189739",0
"189740",0.027027027027027
"189741",0
"189742",0
"189743",0
"189744",0
"189745",0.0208333333333333
"189746",0
"189747",0
"189748",0.0476190476190476
"189749",0.03125
"189750",0.018018018018018
"189751",0.0166666666666667
"189752",0
"189753",0
"189754",0
"189755",0
"189756",0.037037037037037
"189757",0
"189758",0.117647058823529
"189759",0.0163934426229508
"189760",0
"189761",0.0666666666666667
"189762",0.0253164556962025
"189763",0.0625
"189764",0
"189765",0
"189766",0.0147058823529412
"189767",0.0235294117647059
"189768",0.024390243902439
"189769",0
"189770",0
"189771",0
"189772",0
"189773",0
"189774",0
"189775",0
"189776",0.0666666666666667
"189777",0.1
"189778",0.0303030303030303
"189779",0
"189780",0.0476190476190476
"189781",0
"189782",0
"189783",0
"189784",0.0263157894736842
"189785",0.0714285714285714
"189786",0
"189787",0
"189788",0.0769230769230769
"189789",0
"189790",0
"189791",0.0555555555555556
"189792",0
"189793",0
"189794",0
"189795",0.0714285714285714
"189796",0
"189797",0.027027027027027
"189798",0
"189799",0
"189800",0
"189801",0
"189802",0
"189803",0
"189804",0
"189805",0.117647058823529
"189806",0
"189807",0.0175438596491228
"189808",0.0232558139534884
"189809",0.0106382978723404
"189810",0
"189811",0
"189812",0
"189813",0
"189814",0
"189815",0
"189816",0
"189817",0.037037037037037
"189818",0.0526315789473684
"189819",0
"189820",0
"189821",0
"189822",0.0909090909090909
"189823",0.0192307692307692
"189824",0.0263157894736842
"189825",0
"189826",0
"189827",0
"189828",0.0133333333333333
"189829",0
"189830",0.0666666666666667
"189831",0
"189832",0
"189833",0.0555555555555556
"189834",0
"189835",0.0357142857142857
"189836",0
"189837",0
"189838",0
"189839",0
"189840",0
"189841",0.1
"189842",0
"189843",0
"189844",0
"189845",0
"189846",0
"189847",0
"189848",0.0555555555555556
"189849",0
"189850",0
"189851",0
"189852",0
"189853",0
"189854",0
"189855",0
"189856",0
"189857",0
"189858",0
"189859",0
"189860",0
"189861",0
"189862",0
"189863",0.0833333333333333
"189864",0
"189865",0
"189866",0
"189867",0
"189868",0
"189869",0
"189870",0
"189871",0
"189872",0
"189873",0
"189874",0
"189875",0
"189876",0
"189877",0
"189878",0
"189879",0
"189880",0
"189881",0
"189882",0
"189883",0
"189884",0
"189885",0
"189886",0.0625
"189887",0
"189888",0
"189889",0
"189890",0.00869565217391304
"189891",0.0202020202020202
"189892",0.0181818181818182
"189893",0.025974025974026
"189894",0.0119047619047619
"189895",0.0202020202020202
"189896",0.027027027027027
"189897",0.0173913043478261
"189898",0.0165289256198347
"189899",0.0113636363636364
"189900",0.0178571428571429
"189901",0.0168067226890756
"189902",0.0078740157480315
"189903",0.0227272727272727
"189904",0.00819672131147541
"189905",0.0206185567010309
"189906",0.0188679245283019
"189907",0.02
"189908",0.00884955752212389
"189909",0.0212765957446809
"189910",0.0168067226890756
"189911",0.0158730158730159
"189912",0
"189913",0.0256410256410256
"189914",0
"189915",0
"189916",0
"189917",0
"189918",0.0196078431372549
"189919",0
"189920",0
"189921",0.0238095238095238
"189922",0
"189923",0.0208333333333333
"189924",0.0217391304347826
"189925",0
"189926",0
"189927",0.04
"189928",0.0158730158730159
"189929",0.0425531914893617
"189930",0
"189931",0.0263157894736842
"189932",0
"189933",0.0408163265306122
"189934",0
"189935",0
