"","Jaccard"
"15080",0.0588235294117647
"15081",0.108108108108108
"15082",0.108695652173913
"15083",0.125
"15084",0.0930232558139535
"15085",0.138888888888889
"15086",0.037037037037037
"15087",0.159420289855072
"15088",0.157894736842105
"15089",0.125
"15090",0.170212765957447
"15091",0.0263157894736842
"15092",0.117647058823529
"15093",0.0277777777777778
"15094",0.138888888888889
"15095",0.0256410256410256
"15096",0.0789473684210526
"15097",0.164179104477612
"15098",0.166666666666667
"15099",0.157894736842105
"15100",0.105263157894737
"15101",0.0754716981132075
"15102",0.121951219512195
"15103",0.119402985074627
"15104",0.0892857142857143
"15105",0.186440677966102
"15106",0.024390243902439
"15107",0.0731707317073171
"15108",0.166666666666667
"15109",0.129032258064516
"15110",0.0857142857142857
"15111",0
"15112",0.103448275862069
"15113",0.0512820512820513
"15114",0
"15115",0.108695652173913
"15116",0.025
"15117",0.0540540540540541
"15118",0.0967741935483871
"15119",0.0303030303030303
"15120",0.0606060606060606
"15121",0.1
"15122",0.0967741935483871
"15123",0.0357142857142857
"15124",0.129032258064516
"15125",0.0740740740740741
"15126",0.114285714285714
"15127",0.03125
"15128",0.138888888888889
"15129",0
"15130",0.0357142857142857
"15131",0.0882352941176471
"15132",0.125
"15133",0
"15134",0.107142857142857
"15135",0
"15136",0.102040816326531
"15137",0.0344827586206897
"15138",0.0344827586206897
"15139",0.0333333333333333
"15140",0.0909090909090909
"15141",0.05
"15142",0.0689655172413793
"15143",0.0294117647058824
"15144",0.0967741935483871
"15145",0
"15146",0
"15147",0.0769230769230769
"15148",0.125
"15149",0.0833333333333333
"15150",0.0714285714285714
"15151",0.0333333333333333
"15152",0.0384615384615385
"15153",0
"15154",0.0909090909090909
"15155",0
"15156",0
"15157",0
"15158",0
"15159",0.0333333333333333
"15160",0
"15161",0
"15162",0.04
"15163",0
"15164",0
"15165",0.0416666666666667
"15166",0.0263157894736842
"15167",0.12
"15168",0
"15169",0.0833333333333333
"15170",0.301724137931034
"15171",0.283018867924528
"15172",0.181818181818182
"15173",0.310344827586207
"15174",0.176470588235294
"15175",0.283018867924528
"15176",0.17741935483871
"15177",0.256198347107438
"15178",0.305785123966942
"15179",0.319148936170213
"15180",0.295652173913043
"15181",0.289256198347107
"15182",0.293650793650794
"15183",0.212121212121212
"15184",0.274193548387097
"15185",0.229357798165138
"15186",0.276785714285714
"15187",0.268518518518519
"15188",0.26271186440678
"15189",0.202898550724638
"15190",0.258064516129032
"15191",0.293650793650794
"15192",0
"15193",0.19047619047619
"15194",0.0232558139534884
"15195",0.1875
"15196",0.181818181818182
"15197",0.18
"15198",0.311320754716981
"15199",0.2
"15200",0.184210526315789
"15201",0.164179104477612
"15202",0.153846153846154
"15203",0.254716981132075
"15204",0.171428571428571
"15205",0.136363636363636
"15206",0.25609756097561
"15207",0.109090909090909
"15208",0.222222222222222
"15209",0.150684931506849
"15210",0.206349206349206
"15211",0.174603174603175
"15212",0.261363636363636
"15213",0.303030303030303
"15214",0.142857142857143
"15215",0.0476190476190476
"15216",0.2
"15217",0.272727272727273
"15218",0.135135135135135
"15219",0.209677419354839
"15220",0.14
"15221",0.192982456140351
"15222",0.28695652173913
"15223",0.246753246753247
"15224",0.0784313725490196
"15225",0.0681818181818182
"15226",0.215909090909091
"15227",0.0612244897959184
"15228",0.188679245283019
"15229",0.0701754385964912
"15230",0.125
"15231",0.168674698795181
"15232",0.0535714285714286
"15233",0.0408163265306122
"15234",0.260869565217391
"15235",0.169491525423729
"15236",0.0714285714285714
"15237",0.12
"15238",0.155555555555556
"15239",0.270833333333333
"15240",0.149253731343284
"15241",0.0869565217391304
"15242",0.117647058823529
"15243",0.08
"15244",0.0465116279069767
"15245",0.0444444444444444
"15246",0.122448979591837
"15247",0.0238095238095238
"15248",0.0625
"15249",0.14
"15250",0.169491525423729
"15251",0.132075471698113
"15252",0.163265306122449
"15253",0.172413793103448
"15254",0.192982456140351
"15255",0.103448275862069
"15256",0.275862068965517
"15257",0.181818181818182
"15258",0.136363636363636
"15259",0.0476190476190476
"15260",0.113636363636364
"15261",0.120689655172414
"15262",0.0638297872340425
"15263",0.0384615384615385
"15264",0.137254901960784
"15265",0.130434782608696
"15266",0.163265306122449
"15267",0.0638297872340425
"15268",0.04
"15269",0.123076923076923
"15270",0.0465116279069767
"15271",0.134615384615385
"15272",0.155172413793103
"15273",0.0384615384615385
"15274",0.207547169811321
"15275",0.0888888888888889
"15276",0.132075471698113
"15277",0.173913043478261
"15278",0.0512820512820513
"15279",0.24
"15280",0.196969696969697
"15281",0.226415094339623
"15282",0.172413793103448
"15283",0.0612244897959184
"15284",0.133333333333333
"15285",0.0416666666666667
"15286",0.102040816326531
"15287",0.152173913043478
"15288",0.102040816326531
"15289",0.181818181818182
"15290",0.170212765957447
"15291",0.196969696969697
"15292",0.0576923076923077
"15293",0.166666666666667
"15294",0.0925925925925926
"15295",0.157894736842105
"15296",0.254237288135593
"15297",0.185714285714286
"15298",0.0576923076923077
"15299",0.117647058823529
"15300",0.261363636363636
"15301",0.116279069767442
"15302",0.108695652173913
"15303",0.0256410256410256
"15304",0.0465116279069767
"15305",0.0384615384615385
"15306",0.0487804878048781
"15307",0.142857142857143
"15308",0.08
"15309",0.0612244897959184
"15310",0.0681818181818182
"15311",0.0681818181818182
"15312",0.0666666666666667
"15313",0.0952380952380952
"15314",0.0930232558139535
"15315",0.05
"15316",0.0434782608695652
"15317",0.0769230769230769
"15318",0.130434782608696
"15319",0
"15320",0.0588235294117647
"15321",0
"15322",0.05
"15323",0.0638297872340425
"15324",0.0740740740740741
"15325",0.0952380952380952
"15326",0
"15327",0
"15328",0.196428571428571
"15329",0.0238095238095238
"15330",0
"15331",0
"15332",0.0425531914893617
"15333",0.0576923076923077
"15334",0.0731707317073171
"15335",0.0666666666666667
"15336",0.0681818181818182
"15337",0.027027027027027
"15338",0.0256410256410256
"15339",0.0512820512820513
"15340",0.0208333333333333
"15341",0.140350877192982
"15342",0.0487804878048781
"15343",0.0731707317073171
"15344",0
"15345",0.0256410256410256
"15346",0.0652173913043478
"15347",0.0487804878048781
"15348",0.0487804878048781
"15349",0.0256410256410256
"15350",0.0263157894736842
"15351",0.0232558139534884
"15352",0
"15353",0.0256410256410256
"15354",0.0540540540540541
"15355",0
"15356",0.0487804878048781
"15357",0.027027027027027
"15358",0.106382978723404
"15359",0
"15360",0
"15361",0.181818181818182
"15362",0.570247933884298
"15363",0.495726495726496
"15364",0.274509803921569
"15365",0.416666666666667
"15366",0.485981308411215
"15367",0.483050847457627
"15368",0.230769230769231
"15369",0.578512396694215
"15370",0.576
"15371",0.442477876106195
"15372",0.579831932773109
"15373",0.57258064516129
"15374",0.603174603174603
"15375",0.293478260869565
"15376",0.5390625
"15377",0.478632478632479
"15378",0.516666666666667
"15379",0.517241379310345
"15380",0.528455284552846
"15381",0.232323232323232
"15382",0.57258064516129
"15383",0.603174603174603
"15384",0
"15385",0.252747252747253
"15386",0.0641025641025641
"15387",0.353535353535354
"15388",0.397849462365591
"15389",0.152941176470588
"15390",0.53448275862069
"15391",0.285714285714286
"15392",0.34375
"15393",0.24468085106383
"15394",0.151162790697674
"15395",0.535714285714286
"15396",0.315217391304348
"15397",0.266666666666667
"15398",0.392156862745098
"15399",0.162790697674419
"15400",0.408163265306122
"15401",0.242424242424242
"15402",0.236559139784946
"15403",0.21505376344086
"15404",0.388888888888889
"15405",0.329787234042553
"15406",0.293478260869565
"15407",0.0246913580246914
"15408",0.271739130434783
"15409",0.294736842105263
"15410",0.308510638297872
"15411",0.266666666666667
"15412",0.142857142857143
"15413",0.244186046511628
"15414",0.508064516129032
"15415",0.25
"15416",0.105882352941176
"15417",0.116883116883117
"15418",0.41747572815534
"15419",0.109756097560976
"15420",0.2
"15421",0.162790697674419
"15422",0.134146341463415
"15423",0.387755102040816
"15424",0.195121951219512
"15425",0.111111111111111
"15426",0.359649122807018
"15427",0.301204819277108
"15428",0.0909090909090909
"15429",0.144578313253012
"15430",0.388349514563107
"15431",0.4375
"15432",0.318181818181818
"15433",0.0853658536585366
"15434",0.129411764705882
"15435",0.107142857142857
"15436",0.0909090909090909
"15437",0.0617283950617284
"15438",0.146341463414634
"15439",0.0512820512820513
"15440",0.139240506329114
"15441",0.129411764705882
"15442",0.173913043478261
"15443",0.164705882352941
"15444",0.116279069767442
"15445",0.150537634408602
"15446",0.188888888888889
"15447",0.119565217391304
"15448",0.255555555555556
"15449",0.209302325581395
"15450",0.0987654320987654
"15451",0.0506329113924051
"15452",0.1
"15453",0.223529411764706
"15454",0.1125
"15455",0.148148148148148
"15456",0.127906976744186
"15457",0.0705882352941176
"15458",0.142857142857143
"15459",0.1125
"15460",0.123456790123457
"15461",0.217391304347826
"15462",0.0769230769230769
"15463",0.13953488372093
"15464",0.232558139534884
"15465",0.107142857142857
"15466",0.183908045977011
"15467",0.142857142857143
"15468",0.151162790697674
"15469",0.120481927710843
"15470",0.0526315789473684
"15471",0.306930693069307
"15472",0.25531914893617
"15473",0.482456140350877
"15474",0.244186046511628
"15475",0.123456790123457
"15476",0.125
"15477",0.141025641025641
"15478",0.0941176470588235
"15479",0.108433734939759
"15480",0.177215189873418
"15481",0.3
"15482",0.175
"15483",0.282608695652174
"15484",0.160493827160494
"15485",0.238636363636364
"15486",0.113636363636364
"15487",0.322916666666667
"15488",0.164948453608247
"15489",0.270833333333333
"15490",0.105882352941176
"15491",0.156626506024096
"15492",0.401869158878505
"15493",0.0740740740740741
"15494",0.0975609756097561
"15495",0.025974025974026
"15496",0.037037037037037
"15497",0.107142857142857
"15498",0.0379746835443038
"15499",0.170454545454545
"15500",0.0568181818181818
"15501",0.123456790123457
"15502",0.0886075949367089
"15503",0.0886075949367089
"15504",0.115384615384615
"15505",0.0759493670886076
"15506",0.075
"15507",0.0253164556962025
"15508",0.10126582278481
"15509",0.0384615384615385
"15510",0.0833333333333333
"15511",0.0625
"15512",0.0941176470588235
"15513",0.012987012987013
"15514",0.051948051948052
"15515",0.0595238095238095
"15516",0.114942528735632
"15517",0.0365853658536585
"15518",0.0506329113924051
"15519",0.0131578947368421
"15520",0.232558139534884
"15521",0.0512820512820513
"15522",0.0789473684210526
"15523",0.0506329113924051
"15524",0.0731707317073171
"15525",0.132530120481928
"15526",0.0641025641025641
"15527",0.0740740740740741
"15528",0.075
"15529",0
"15530",0.025974025974026
"15531",0.0526315789473684
"15532",0.0864197530864197
"15533",0.195402298850575
"15534",0.0512820512820513
"15535",0.0506329113924051
"15536",0
"15537",0.0128205128205128
"15538",0.0864197530864197
"15539",0.0379746835443038
"15540",0.0379746835443038
"15541",0.0128205128205128
"15542",0.012987012987013
"15543",0.0375
"15544",0.0263157894736842
"15545",0.025974025974026
"15546",0.012987012987013
"15547",0
"15548",0.0379746835443038
"15549",0
"15550",0.109756097560976
"15551",0.0256410256410256
"15552",0.025974025974026
"15553",0.140845070422535
"15554",0.391666666666667
"15555",0.407407407407407
"15556",0.273809523809524
"15557",0.326530612244898
"15558",0.346534653465347
"15559",0.407407407407407
"15560",0.186666666666667
"15561",0.377049180327869
"15562",0.403225806451613
"15563",0.346153846153846
"15564",0.398305084745763
"15565",0.365079365079365
"15566",0.409448818897638
"15567",0.246753246753247
"15568",0.403225806451613
"15569",0.428571428571429
"15570",0.358974358974359
"15571",0.378378378378378
"15572",0.38655462184874
"15573",0.253164556962025
"15574",0.365079365079365
"15575",0.420634920634921
"15576",0.0185185185185185
"15577",0.213333333333333
"15578",0.0526315789473684
"15579",0.290697674418605
"15580",0.244186046511628
"15581",0.119402985074627
"15582",0.336206896551724
"15583",0.27027027027027
"15584",0.204545454545455
"15585",0.253333333333333
"15586",0.206349206349206
"15587",0.37962962962963
"15588",0.240506329113924
"15589",0.181818181818182
"15590",0.265957446808511
"15591",0.149253731343284
"15592",0.277777777777778
"15593",0.25
"15594",0.194805194805195
"15595",0.267605633802817
"15596",0.295918367346939
"15597",0.214285714285714
"15598",0.297297297297297
"15599",0.0344827586206897
"15600",0.27027027027027
"15601",0.219512195121951
"15602",0.162790697674419
"15603",0.22972972972973
"15604",0.158730158730159
"15605",0.272727272727273
"15606",0.401709401709402
"15607",0.317647058823529
"15608",0.145161290322581
"15609",0.0862068965517241
"15610",0.294736842105263
"15611",0.0967741935483871
"15612",0.17910447761194
"15613",0.0547945205479452
"15614",0.166666666666667
"15615",0.21505376344086
"15616",0.153846153846154
"15617",0.135593220338983
"15618",0.389473684210526
"15619",0.164383561643836
"15620",0.0701754385964912
"15621",0.0746268656716418
"15622",0.290322580645161
"15623",0.339805825242718
"15624",0.223684210526316
"15625",0.11864406779661
"15626",0.106060606060606
"15627",0.111111111111111
"15628",0.0517241379310345
"15629",0.0677966101694915
"15630",0.183333333333333
"15631",0.0727272727272727
"15632",0.0983606557377049
"15633",0.140625
"15634",0.214285714285714
"15635",0.151515151515152
"15636",0.140625
"15637",0.2
"15638",0.2
"15639",0.159420289855072
"15640",0.2
"15641",0.208955223880597
"15642",0.0819672131147541
"15643",0.0344827586206897
"15644",0.101694915254237
"15645",0.140845070422535
"15646",0.0819672131147541
"15647",0.0769230769230769
"15648",0.138461538461538
"15649",0.152542372881356
"15650",0.123076923076923
"15651",0.11864406779661
"15652",0.0967741935483871
"15653",0.253521126760563
"15654",0.0338983050847458
"15655",0.0869565217391304
"15656",0.169014084507042
"15657",0.0606060606060606
"15658",0.176470588235294
"15659",0.0483870967741935
