"","Gene1","Gene2","Jaccard"
"619","nhr-66","sra-10",0.214285714285714
"620","nhr-66","sra-11",0.171875
"621","nhr-66","ador-1",0.194029850746269
"622","nhr-66","srh-68",0.0158730158730159
"623","nhr-66","Y77E11A.16",0.123076923076923
"624","nhr-66","sprr-3",0.180555555555556
"625","nhr-66","str-44",0.0491803278688525
"626","nhr-66","srv-1",0.0333333333333333
"627","nhr-66","R13A5.15",0.109375
"628","nhr-66","gtr-1",0.16
"629","nhr-66","srv-6",0.123076923076923
"630","nhr-66","gnrr-7",0.140625
"631","nhr-66","srd-50",0.0491803278688525
"632","nhr-66","srd-51",0.181818181818182
"633","nhr-66","srbc-19",0.0793650793650794
"634","nhr-66","srx-128",0.0967741935483871
"635","nhr-66","sri-1",0.0158730158730159
"636","nhr-66","srw-84",0.05
"637","nhr-66","srd-3",0.078125
"638","nhr-66","srw-79",0.05
"639","nhr-66","srh-70",0.0333333333333333
"640","nhr-66","tkr-3",0.194444444444444
"641","nhr-66","srsx-16",0.0793650793650794
"642","nhr-66","sru-27",0.125
"643","nhr-66","frpr-4",0.202702702702703
"644","nhr-66","W10C4.1",0.119402985074627
"645","nhr-66","C54C6.4",0.0327868852459016
"646","nhr-66","srxa-10",0.136363636363636
"647","nhr-66","gnrr-6",0.173913043478261
"648","nhr-66","K11E4.6",0.151515151515152
"649","nhr-66","srbc-67",0.0666666666666667
"650","nhr-66","srx-86",0.0655737704918033
"651","nhr-66","srx-87",0.0333333333333333
"652","nhr-66","sra-34",0.05
"653","nhr-66","sra-12",0.0655737704918033
"654","nhr-66","srb-17",0.109375
"655","nhr-66","lite-1",0.171875
"656","nhr-66","str-204",0.0483870967741935
"657","nhr-66","srx-115",0.0769230769230769
"658","nhr-66","str-169",0.112903225806452
"659","nhr-66","srv-24",0.0461538461538462
"660","nhr-66","srt-48",0.046875
"661","nhr-66","srv-14",0.0327868852459016
"662","nhr-66","npr-1",0.126760563380282
"663","nhr-66","aexr-2",0.0483870967741935
"664","nhr-66","srh-50",0.0163934426229508
"665","nhr-66","srb-15",0.0158730158730159
"666","nhr-66","str-253",0.0806451612903226
"667","nhr-66","srh-56",0.0327868852459016
"668","nhr-66","srh-240",0.0645161290322581
"669","nhr-66","sre-9",0.0161290322580645
"670","nhr-66","srx-66",0.0163934426229508
"671","nhr-66","srr-6",0.09375
"672","nhr-66","str-140",0.0317460317460317
"673","nhr-66","str-129",0.0163934426229508
"674","nhr-66","srsx-31",0.0158730158730159
"675","nhr-66","srd-4",0.078125
"676","nhr-66","srr-1",0.106060606060606
"677","nhr-66","srxa-13",0.0163934426229508
"678","nhr-66","str-97",0.0483870967741935
"679","nhr-66","str-92",0.0163934426229508
"680","nhr-66","gar-3",0.155844155844156
"681","nhr-66","Y116A8C.40",0.0327868852459016
"682","nhr-66","Y62H9A.10",0.0645161290322581
"683","nhr-66","srxa-8",0.0655737704918033
"684","nhr-66","str-134",0.0666666666666667
"685","nhr-66","srh-271",0.0952380952380952
"686","nhr-66","srw-141",0.0333333333333333
"687","nhr-66","sre-10",0.0793650793650794
"688","nhr-66","str-177",0.0327868852459016
"689","nhr-66","fshr-1",0.0819672131147541
"690","nhr-66","str-164",0.0161290322580645
"691","nhr-66","srd-7",0.0163934426229508
"692","nhr-66","srw-63",0.0327868852459016
"693","nhr-66","srd-74",0.0161290322580645
"694","nhr-66","srd-46",0.0483870967741935
"695","nhr-66","srbc-39",0.0317460317460317
"696","nhr-66","srw-98",0.0615384615384615
"697","nhr-66","srw-136",0.0163934426229508
"698","nhr-66","srt-20",0.078125
"699","nhr-66","srsx-10",0.0163934426229508
"700","nhr-66","srsx-18",0.0317460317460317
"701","nhr-66","srw-69",0.0491803278688525
"702","nhr-66","srbc-9",0.0161290322580645
"703","nhr-66","srsx-22",0.0461538461538462
"704","nhr-66","srx-97",0.0483870967741935
"705","nhr-66","str-163",0.114754098360656
"706","nhr-66","srj-21",0.0483870967741935
"707","nhr-66","C04C3.7",0.0163934426229508
"708","nhr-66","srm-1",0.0327868852459016
"709","nhr-66","srsx-14",0.0158730158730159
"710","nhr-66","srt-73",0.05
"711","nhr-66","sru-7",0.0735294117647059
"712","nhr-66","sru-2",0.0666666666666667
"713","nhr-66","sru-20",0.0333333333333333
"714","nhr-66","sru-19",0.0333333333333333
"715","nhr-66","sru-13",0.0666666666666667
"716","nhr-66","srd-10",0.0491803278688525
"717","nhr-66","srab-24",0.032258064516129
"718","nhr-66","srv-5",0.112903225806452
"719","nhr-66","srv-7",0.107692307692308
"720","nhr-66","sri-5",0.0806451612903226
"721","nhr-66","str-221",0.0333333333333333
"722","nhr-66","srw-103",0.0333333333333333
"723","nhr-66","srw-102",0.0333333333333333
"724","nhr-66","Y40B10A.5",0.0161290322580645
"725","nhr-66","C45H4.18",0.05
"726","nhr-66","srw-139",0.0163934426229508
"727","nhr-66","srw-121",0.0166666666666667
"728","nhr-66","srab-9",0.0483870967741935
"729","nhr-66","srbc-3",0.0655737704918033
"730","nhr-66","sri-21",0.0483870967741935
"731","nhr-66","F38H12.5",0.0161290322580645
"732","nhr-66","srt-19",0.0491803278688525
"733","nhr-66","srh-21",0.0491803278688525
"734","nhr-66","srw-140",0.0483870967741935
"735","nhr-66","srx-117",0.0833333333333333
"736","nhr-66","srh-10",0.0655737704918033
"737","nhr-66","srh-30",0.0307692307692308
"738","nhr-66","str-41",0.0666666666666667
"739","nhr-66","srw-71",0.0634920634920635
"740","nhr-66","srh-268",0.0491803278688525
"741","nhr-66","str-135",0.09375
"742","nhr-66","sru-38",0.0806451612903226
"743","nhr-66","srsx-21",0.032258064516129
"744","nhr-66","srg-41",0.0833333333333333
"745","nhr-66","srsx-33",0.0317460317460317
"746","nhr-66","srx-116",0.0327868852459016
"747","nhr-66","srh-18",0.0161290322580645
"748","nhr-66","srh-15",0.0161290322580645
"749","nhr-66","srx-96",0.0163934426229508
"750","nhr-66","srx-135",0.0833333333333333
"751","nhr-66","srxa-12",0.0476190476190476
"752","nhr-66","srw-145",0.0327868852459016
"753","nhr-66","srm-4",0.0166666666666667
"754","nhr-66","srm-6",0.0655737704918033
"755","nhr-66","R02D5.6",0.032258064516129
"756","nhr-66","srw-33",0.05
"757","nhr-66","srw-77",0.0333333333333333
"758","nhr-66","srj-26",0.0333333333333333
"759","nhr-66","srxa-6",0.0333333333333333
"760","nhr-66","srx-104",0.0491803278688525
"761","nhr-66","srx-105",0.0491803278688525
"762","nhr-66","srx-111",0.0491803278688525
"763","nhr-66","srb-12",0.0819672131147541
"764","nhr-66","sra-31",0.0333333333333333
"765","nhr-66","sra-9",0.0333333333333333
"766","nhr-66","sra-6",0.0163934426229508
"767","nhr-66","srh-27",0.0327868852459016
"768","nhr-66","sre-37",0.0491803278688525
"769","nhr-66","srx-118",0.05
"770","nhr-66","str-174",0.0819672131147541
"771","nhr-66","str-168",0.0645161290322581
"772","nhr-66","str-78",0.05
"773","nhr-66","srg-13",0.0327868852459016
"774","nhr-66","sru-48",0.0333333333333333
"775","nhr-66","srh-11",0.0333333333333333
"776","nhr-66","srd-42",0.0333333333333333
"777","nhr-66","srd-43",0.0327868852459016
"778","nhr-66","sra-17",0.0161290322580645
"779","nhr-66","sra-20",0.0163934426229508
"780","nhr-66","sra-21",0.0327868852459016
"781","nhr-66","srg-62",0.0166666666666667
"782","nhr-66","srbc-32",0.0163934426229508
"783","nhr-66","srh-211",0.0483870967741935
"784","nhr-66","srg-29",0.0333333333333333
"785","nhr-66","srg-66",0.0166666666666667
"786","nhr-66","srg-65",0.0983606557377049
"787","nhr-66","str-139",0.032258064516129
"788","nhr-66","str-143",0.0333333333333333
"789","nhr-66","F38E1.6",0.0307692307692308
"790","nhr-66","str-2",0.0333333333333333
"791","nhr-66","srab-17",0.0833333333333333
"792","nhr-66","srab-26",0.0327868852459016
"793","nhr-66","srg-32",0.032258064516129
"794","nhr-66","srg-39",0.0327868852459016
"795","nhr-66","srg-38",0.0333333333333333
"796","nhr-66","srg-40",0.0967741935483871
"797","nhr-66","str-141",0.0333333333333333
"798","nhr-66","srx-80",0.0655737704918033
"799","nhr-66","srd-35",0.0476190476190476
"800","nhr-66","str-37",0.0333333333333333
"801","nhr-66","srg-47",0.0166666666666667
"802","nhr-66","str-96",0.0163934426229508
"803","nhr-66","str-102",0.0166666666666667
"804","nhr-66","srx-43",0.0166666666666667
"805","nhr-66","str-198",0.0166666666666667
"806","nhr-66","srh-269",0.0666666666666667
"807","nhr-66","T03E6.9",0.0333333333333333
"808","nhr-66","T03E6.8",0.0333333333333333
"809","nhr-66","srd-70",0.0161290322580645
"810","nhr-66","C03H5.9",0.0333333333333333
"811","nhr-66","C03H5.7",0.0166666666666667
"812","nhr-66","sra-35",0.0163934426229508
"813","nhr-66","sra-32",0.0806451612903226
"814","nhr-66","srx-95",0.0645161290322581
"815","nhr-66","sra-13",0.0333333333333333
"816","nhr-66","srh-44",0.0327868852459016
"817","nhr-66","srx-120",0.05
"818","nhr-66","srt-11",0.0163934426229508
"819","nhr-66","srh-282",0.0166666666666667
"820","nhr-66","srt-24",0.0333333333333333
"821","nhr-66","srh-223",0.0333333333333333
"822","nhr-66","str-48",0.0333333333333333
"823","nhr-66","sru-26",0.046875
"824","nhr-66","sru-21",0.05
"825","nhr-66","srv-16",0.0163934426229508
"826","nhr-66","srv-11",0.0166666666666667
"827","nhr-66","srw-61",0.0166666666666667
"828","nhr-66","srd-67",0.0166666666666667
"829","nhr-66","srg-10",0.0666666666666667
"830","nhr-66","srg-11",0.0333333333333333
"831","nhr-66","srw-10",0.0166666666666667
"832","nhr-66","srw-9",0.0333333333333333
"833","nhr-66","srd-48",0.0163934426229508
"834","nhr-66","srh-49",0.0655737704918033
"835","nhr-66","srh-51",0.0327868852459016
"836","nhr-66","str-245",0.0166666666666667
"837","nhr-66","sru-25",0.0333333333333333
"838","nhr-66","sru-28",0.0166666666666667
"839","nhr-66","srt-4",0.0163934426229508
"840","nhr-66","srw-8",0.0166666666666667
"841","nhr-66","srab-20",0.0333333333333333
"842","nhr-66","srw-7",0.0327868852459016
"843","nhr-66","srw-6",0.0166666666666667
"844","nhr-66","srx-62",0.0166666666666667
"845","nhr-66","F47D2.11",0.0166666666666667
"846","nhr-66","str-211",0.0166666666666667
"847","nhr-66","str-112",0.0333333333333333
"848","nhr-66","C03G6.21",0.0166666666666667
"849","nhr-66","srbc-7",0.0327868852459016
"850","nhr-66","srx-46",0.0645161290322581
"851","nhr-66","srx-84",0.0163934426229508
"852","nhr-66","srx-76",0.0161290322580645
"853","nhr-66","srh-16",0.0166666666666667
"854","nhr-66","srg-45",0.0333333333333333
"855","nhr-66","srw-12",0.032258064516129
"856","nhr-66","srw-11",0.0166666666666667
"857","nhr-66","srw-16",0.0333333333333333
"858","nhr-66","srx-51",0.0327868852459016
"859","nhr-66","srx-48",0.0166666666666667
"860","nhr-66","T26H8.5",0.0166666666666667
"861","nhr-66","str-38",0.0491803278688525
"862","nhr-66","str-18",0.0333333333333333
"863","nhr-66","str-19",0.0333333333333333
"864","nhr-66","str-60",0.0163934426229508
"865","nhr-66","sru-23",0.05
"866","nhr-66","srbc-83",0.0327868852459016
"867","nhr-66","srh-216",0.0655737704918033
"868","nhr-66","srw-23",0.0327868852459016
"869","nhr-66","str-89",0.0166666666666667
"870","nhr-66","srh-134",0.0163934426229508
"871","nhr-66","srw-82",0.032258064516129
"872","nhr-66","srw-85",0.046875
"873","nhr-66","srg-20",0.0166666666666667
"874","nhr-66","srw-97",0.05
"875","nhr-66","sri-54",0.0166666666666667
"876","nhr-66","srh-100",0.0163934426229508
"877","nhr-66","srh-99",0.0327868852459016
"878","nhr-66","srv-2",0.126984126984127
"879","nhr-66","srbc-71",0.0166666666666667
"880","nhr-66","str-173",0.0163934426229508
"881","nhr-66","str-172",0.05
"882","nhr-66","str-175",0.0166666666666667
"883","nhr-66","srx-19",0.0333333333333333
"884","nhr-66","sre-16",0.0161290322580645
"885","nhr-66","srd-65",0.0166666666666667
"886","nhr-66","srg-9",0.0333333333333333
"887","nhr-66","srg-6",0.0166666666666667
"888","nhr-66","str-261",0.0333333333333333
"889","nhr-66","C09F12.3",0.0793650793650794
"890","nhr-66","srd-38",0.0166666666666667
"891","nhr-66","srd-36",0.0166666666666667
"892","nhr-66","frpr-17",0.243589743589744
"893","nhr-66","srbc-64",0.0166666666666667
"894","nhr-66","srh-37",0.0166666666666667
"895","nhr-66","srw-108",0.0166666666666667
"896","nhr-66","srbc-60",0.0163934426229508
"897","nhr-66","F41H8.2",0.0333333333333333
"898","nhr-66","srw-99",0.0166666666666667
"899","nhr-66","srw-100",0.0166666666666667
"900","nhr-66","srj-19",0.0166666666666667
"901","nhr-66","srh-241",0.0163934426229508
"902","nhr-66","str-64",0.05
"903","nhr-66","str-260",0.05
"904","nhr-66","srbc-66",0.0333333333333333
"905","nhr-66","srsx-11",0.0333333333333333
"906","nhr-66","srab-1",0.0483870967741935
"907","nhr-66","srab-3",0.0333333333333333
"908","nhr-66","srg-27",0.0166666666666667
"909","nhr-66","srh-76",0.0161290322580645
"910","nhr-66","srx-59",0.0317460317460317
"911","nhr-66","srx-56",0.0333333333333333
"912","nhr-66","srbc-8",0.0166666666666667
"913","nhr-66","str-146",0.0476190476190476
"914","nhr-66","srxa-18",0.032258064516129
"915","nhr-66","srxa-19",0.0634920634920635
"916","nhr-66","srg-42",0.0333333333333333
"917","nhr-66","srd-11",0.0476190476190476
"918","nhr-66","srbc-51",0.0166666666666667
"919","nhr-66","srxa-16",0.0327868852459016
"920","nhr-66","srbc-82",0.0158730158730159
"921","nhr-66","srv-34",0.0327868852459016
"922","nhr-66","str-93",0.0327868852459016
"923","nhr-66","srh-32",0.0166666666666667
"924","nhr-66","srg-34",0.0333333333333333
"925","nhr-66","srx-98",0.0166666666666667
"926","nhr-66","srd-59",0.0163934426229508
"927","nhr-66","sra-3",0.0819672131147541
"928","nhr-66","sra-4",0.0333333333333333
"929","nhr-66","sra-7",0.0166666666666667
"930","nhr-66","srh-135",0.0333333333333333
"931","nhr-66","srh-61",0.0166666666666667
"932","nhr-66","ser-7",0.144736842105263
"933","nhr-66","srg-64",0.0476190476190476
"934","nhr-66","F41H8.1",0.0327868852459016
"935","nhr-66","srh-35",0
"936","nhr-66","srb-1",0.0163934426229508
"937","nhr-66","sru-18",0.0655737704918033
"938","nhr-66","srx-17",0.0317460317460317
"939","nhr-66","str-103",0.0166666666666667
"940","nhr-66","nmur-3",0.0645161290322581
"941","nhr-66","srsx-8",0.0491803278688525
"942","nhr-66","Y9C9A.5",0.0327868852459016
"943","nhr-66","srd-12",0.0161290322580645
"944","nhr-66","odr-10",0.0166666666666667
"945","nhr-66","str-256",0.0166666666666667
"946","nhr-66","srj-6",0.0327868852459016
"947","nhr-66","srt-7",0.0327868852459016
"948","nhr-66","srj-11",0.0333333333333333
"949","nhr-66","str-63",0.0166666666666667
"950","nhr-66","str-227",0.0333333333333333
"951","nhr-66","srx-68",0.0166666666666667
"952","nhr-66","srx-67",0.0166666666666667
"953","nhr-66","srx-64",0.0166666666666667
"954","nhr-66","srt-12",0.03125
"955","nhr-66","srt-14",0.0327868852459016
"956","nhr-66","str-31",0.0166666666666667
"957","nhr-66","sre-11",0.05
"958","nhr-66","str-130",0.0163934426229508
"959","nhr-66","str-145",0.0163934426229508
"960","nhr-66","srj-22",0.0645161290322581
"961","nhr-66","srd-26",0.0166666666666667
"962","nhr-66","srd-28",0.0166666666666667
"963","nhr-66","str-12",0.0166666666666667
"964","nhr-66","str-27",0.0166666666666667
"965","nhr-66","str-43",0.0333333333333333
"966","nhr-66","srd-27",0.0166666666666667
"967","nhr-66","str-148",0.0166666666666667
"968","nhr-66","srd-1",0.0327868852459016
"969","nhr-66","srd-2",0.032258064516129
"970","nhr-66","Y55F3C.10",0.0161290322580645
"971","nhr-66","srd-5",0.0161290322580645
"972","nhr-66","str-1",0.0163934426229508
"973","nhr-66","srd-23",0
"974","nhr-66","str-240",0
"975","nhr-66","srsx-3",0
"976","nhr-66","sru-31",0
"977","nhr-66","str-116",0
"978","nhr-66","srt-43",0
"979","nhr-66","srt-59",0.0163934426229508
"980","nhr-66","srt-47",0
"981","nhr-66","srj-8",0
"982","nhr-66","str-144",0.0161290322580645
"983","nhr-66","srx-50",0.0333333333333333
"984","nhr-66","srt-41",0.0327868852459016
"985","nhr-66","srt-28",0.0166666666666667
"986","nhr-66","str-151",0.0333333333333333
"987","nhr-66","srt-38",0
"988","nhr-66","F35H10.10",0.0491803278688525
"989","nhr-66","aexr-1",0.0163934426229508
"990","nhr-66","F09C12.6",0.0163934426229508
"991","nhr-66","sra-36",0
"992","nhr-66","srh-245",0
"993","nhr-66","srh-246",0
"994","nhr-66","gur-3",0.032258064516129
"995","nhr-66","str-249",0.0327868852459016
"996","nhr-66","srbc-16",0
"997","nhr-66","str-165",0.0333333333333333
"998","nhr-66","lat-2",0
"999","nhr-66","srw-56",0.0163934426229508
"1000","nhr-66","srxa-7",0.0333333333333333
"1001","nhr-66","srb-5",0
"1002","nhr-66","srj-7",0
"1003","nhr-66","srx-9",0.0166666666666667
"1004","nhr-66","srd-17",0
