"","Gene1","Gene2","Jaccard"
"860","odr-7","T26H8.5",0
"861","odr-7","str-38",0
"862","odr-7","str-18",0.5
"863","odr-7","str-19",0.5
"864","odr-7","str-60",0
"865","odr-7","sru-23",0.333333333333333
"866","odr-7","srbc-83",0
"867","odr-7","srh-216",0.2
"868","odr-7","srw-23",0
"869","odr-7","str-89",0
"870","odr-7","srh-134",0
"871","odr-7","srw-82",0
"872","odr-7","srw-85",0
"873","odr-7","srg-20",0
"874","odr-7","srw-97",0
"875","odr-7","sri-54",0
"876","odr-7","srh-100",0
"877","odr-7","srh-99",0
"878","odr-7","srv-2",0
"879","odr-7","srbc-71",0
"880","odr-7","str-173",0
"881","odr-7","str-172",0.333333333333333
"882","odr-7","str-175",0
"883","odr-7","srx-19",0.5
"884","odr-7","sre-16",0
"885","odr-7","srd-65",0
"886","odr-7","srg-9",0
"887","odr-7","srg-6",0
"888","odr-7","str-261",0.5
"889","odr-7","C09F12.3",0
"890","odr-7","srd-38",0
"891","odr-7","srd-36",0
"892","odr-7","frpr-17",0
"893","odr-7","srbc-64",0
"894","odr-7","srh-37",0
"895","odr-7","srw-108",0
"896","odr-7","srbc-60",0
"897","odr-7","F41H8.2",0.5
"898","odr-7","srw-99",0
"899","odr-7","srw-100",0
"900","odr-7","srj-19",0
"901","odr-7","srh-241",0
"902","odr-7","str-64",0.333333333333333
"903","odr-7","str-260",0.333333333333333
"904","odr-7","srbc-66",0.5
"905","odr-7","srsx-11",0
"906","odr-7","srab-1",0.2
"907","odr-7","srab-3",0
"908","odr-7","srg-27",0
"909","odr-7","srh-76",0
"910","odr-7","srx-59",0
"911","odr-7","srx-56",0.5
"912","odr-7","srbc-8",0
"913","odr-7","str-146",0.166666666666667
"914","odr-7","srxa-18",0.25
"915","odr-7","srxa-19",0.142857142857143
"916","odr-7","srg-42",0
"917","odr-7","srd-11",0
"918","odr-7","srbc-51",0
"919","odr-7","srxa-16",0
"920","odr-7","srbc-82",0
"921","odr-7","srv-34",0.333333333333333
"922","odr-7","str-93",0
"923","odr-7","srh-32",0
"924","odr-7","srg-34",0.5
"925","odr-7","srx-98",0
"926","odr-7","srd-59",0
"927","odr-7","sra-3",0.166666666666667
"928","odr-7","sra-4",0.5
"929","odr-7","sra-7",0
"930","odr-7","srh-135",0.5
"931","odr-7","srh-61",0
"932","odr-7","ser-7",0
"933","odr-7","srg-64",0
"934","odr-7","F41H8.1",0
"935","odr-7","srh-35",0
"936","odr-7","srb-1",0
"937","odr-7","sru-18",0
"938","odr-7","srx-17",0
"939","odr-7","str-103",0
"940","odr-7","nmur-3",0
"941","odr-7","srsx-8",0
"942","odr-7","Y9C9A.5",0.333333333333333
"943","odr-7","srd-12",0.333333333333333
"944","odr-7","odr-10",1
"945","odr-7","str-256",1
"946","odr-7","srj-6",0.333333333333333
"947","odr-7","srt-7",0.333333333333333
"948","odr-7","srj-11",0.5
"949","odr-7","str-63",1
"950","odr-7","str-227",0.5
"951","odr-7","srx-68",1
"952","odr-7","srx-67",1
"953","odr-7","srx-64",1
"954","odr-7","srt-12",0.166666666666667
"955","odr-7","srt-14",0.333333333333333
"956","odr-7","str-31",1
"957","odr-7","sre-11",0.333333333333333
"958","odr-7","str-130",0.5
"959","odr-7","str-145",0.5
"960","odr-7","srj-22",0.166666666666667
"961","odr-7","srd-26",1
"962","odr-7","srd-28",1
"963","odr-7","str-12",1
"964","odr-7","str-27",1
"965","odr-7","str-43",0.5
"966","odr-7","srd-27",1
"967","odr-7","str-148",1
"968","odr-7","srd-1",0.333333333333333
"969","odr-7","srd-2",0.25
"970","odr-7","Y55F3C.10",0
"971","odr-7","srd-5",0
"972","odr-7","str-1",0
"973","odr-7","srd-23",0
"974","odr-7","str-240",0
"975","odr-7","srsx-3",0
"976","odr-7","sru-31",0
"977","odr-7","str-116",0
"978","odr-7","srt-43",0
"979","odr-7","srt-59",0
"980","odr-7","srt-47",0
"981","odr-7","srj-8",0
"982","odr-7","str-144",0
"983","odr-7","srx-50",0
"984","odr-7","srt-41",0
"985","odr-7","srt-28",0
"986","odr-7","str-151",0
"987","odr-7","srt-38",0
"988","odr-7","F35H10.10",0
"989","odr-7","aexr-1",0
"990","odr-7","F09C12.6",0
"991","odr-7","sra-36",0
"992","odr-7","srh-245",0
"993","odr-7","srh-246",0
"994","odr-7","gur-3",0
"995","odr-7","str-249",0
"996","odr-7","srbc-16",0
"997","odr-7","str-165",0
"998","odr-7","lat-2",0
"999","odr-7","srw-56",0
"1000","odr-7","srxa-7",0
"1001","odr-7","srb-5",0
"1002","odr-7","srj-7",0
"1003","odr-7","srx-9",0
"1004","odr-7","srd-17",0
