"","Gene1","Gene2","Jaccard"
"848","unc-55","C03G6.21",0
"849","unc-55","srbc-7",0
"850","unc-55","srx-46",0
"851","unc-55","srx-84",0
"852","unc-55","srx-76",0
"853","unc-55","srh-16",0
"854","unc-55","srg-45",0
"855","unc-55","srw-12",0
"856","unc-55","srw-11",0
"857","unc-55","srw-16",0
"858","unc-55","srx-51",0
"859","unc-55","srx-48",0
"860","unc-55","T26H8.5",0
"861","unc-55","str-38",0
"862","unc-55","str-18",0
"863","unc-55","str-19",0
"864","unc-55","str-60",0
"865","unc-55","sru-23",0
"866","unc-55","srbc-83",0
"867","unc-55","srh-216",0
"868","unc-55","srw-23",0
"869","unc-55","str-89",0
"870","unc-55","srh-134",0
"871","unc-55","srw-82",0
"872","unc-55","srw-85",0
"873","unc-55","srg-20",0
"874","unc-55","srw-97",0
"875","unc-55","sri-54",0
"876","unc-55","srh-100",0
"877","unc-55","srh-99",0
"878","unc-55","srv-2",0
"879","unc-55","srbc-71",0
"880","unc-55","str-173",0
"881","unc-55","str-172",0
"882","unc-55","str-175",0
"883","unc-55","srx-19",0
"884","unc-55","sre-16",0
"885","unc-55","srd-65",0
"886","unc-55","srg-9",0
"887","unc-55","srg-6",0
"888","unc-55","str-261",0
"889","unc-55","C09F12.3",0
"890","unc-55","srd-38",0
"891","unc-55","srd-36",0
"892","unc-55","frpr-17",0.0487804878048781
"893","unc-55","srbc-64",0
"894","unc-55","srh-37",0
"895","unc-55","srw-108",0
"896","unc-55","srbc-60",0
"897","unc-55","F41H8.2",0
"898","unc-55","srw-99",0
"899","unc-55","srw-100",0
"900","unc-55","srj-19",0
"901","unc-55","srh-241",0
"902","unc-55","str-64",0
"903","unc-55","str-260",0
"904","unc-55","srbc-66",0
"905","unc-55","srsx-11",0
"906","unc-55","srab-1",0.1
"907","unc-55","srab-3",0
"908","unc-55","srg-27",0
"909","unc-55","srh-76",0
"910","unc-55","srx-59",0
"911","unc-55","srx-56",0
"912","unc-55","srbc-8",0
"913","unc-55","str-146",0
"914","unc-55","srxa-18",0
"915","unc-55","srxa-19",0
"916","unc-55","srg-42",0
"917","unc-55","srd-11",0
"918","unc-55","srbc-51",0
"919","unc-55","srxa-16",0
"920","unc-55","srbc-82",0
"921","unc-55","srv-34",0
"922","unc-55","str-93",0
"923","unc-55","srh-32",0
"924","unc-55","srg-34",0
"925","unc-55","srx-98",0
"926","unc-55","srd-59",0
"927","unc-55","sra-3",0
"928","unc-55","sra-4",0
"929","unc-55","sra-7",0
"930","unc-55","srh-135",0
"931","unc-55","srh-61",0
"932","unc-55","ser-7",0.03125
"933","unc-55","srg-64",0
"934","unc-55","F41H8.1",0
"935","unc-55","srh-35",0
"936","unc-55","srb-1",0
"937","unc-55","sru-18",0
"938","unc-55","srx-17",0
"939","unc-55","str-103",0
"940","unc-55","nmur-3",0
"941","unc-55","srsx-8",0
"942","unc-55","Y9C9A.5",0
"943","unc-55","srd-12",0
"944","unc-55","odr-10",0
"945","unc-55","str-256",0
"946","unc-55","srj-6",0
"947","unc-55","srt-7",0
"948","unc-55","srj-11",0
"949","unc-55","str-63",0
"950","unc-55","str-227",0
"951","unc-55","srx-68",0
"952","unc-55","srx-67",0
"953","unc-55","srx-64",0
"954","unc-55","srt-12",0
"955","unc-55","srt-14",0
"956","unc-55","str-31",0
"957","unc-55","sre-11",0
"958","unc-55","str-130",0
"959","unc-55","str-145",0
"960","unc-55","srj-22",0
"961","unc-55","srd-26",0
"962","unc-55","srd-28",0
"963","unc-55","str-12",0
"964","unc-55","str-27",0
"965","unc-55","str-43",0
"966","unc-55","srd-27",0
"967","unc-55","str-148",0
"968","unc-55","srd-1",0
"969","unc-55","srd-2",0
"970","unc-55","Y55F3C.10",0
"971","unc-55","srd-5",0
"972","unc-55","str-1",0
"973","unc-55","srd-23",0
"974","unc-55","str-240",0
"975","unc-55","srsx-3",0
"976","unc-55","sru-31",0
"977","unc-55","str-116",0
"978","unc-55","srt-43",0
"979","unc-55","srt-59",0
"980","unc-55","srt-47",0
"981","unc-55","srj-8",0
"982","unc-55","str-144",0
"983","unc-55","srx-50",0
"984","unc-55","srt-41",0
"985","unc-55","srt-28",0
"986","unc-55","str-151",0
"987","unc-55","srt-38",0
"988","unc-55","F35H10.10",0
"989","unc-55","aexr-1",0
"990","unc-55","F09C12.6",0
"991","unc-55","sra-36",0.333333333333333
"992","unc-55","srh-245",0
"993","unc-55","srh-246",0
"994","unc-55","gur-3",0
"995","unc-55","str-249",0
"996","unc-55","srbc-16",0
"997","unc-55","str-165",0
"998","unc-55","lat-2",0
"999","unc-55","srw-56",0
"1000","unc-55","srxa-7",0
"1001","unc-55","srb-5",0
"1002","unc-55","srj-7",0
"1003","unc-55","srx-9",0
"1004","unc-55","srd-17",0
