"","Gene1","Gene2","Jaccard"
"637","daf-12","srd-3",0.0786516853932584
"638","daf-12","srw-79",0.0227272727272727
"639","daf-12","srh-70",0.0229885057471264
"640","daf-12","tkr-3",0.202127659574468
"641","daf-12","srsx-16",0.0555555555555556
"642","daf-12","sru-27",0.1
"643","daf-12","frpr-4",0.208333333333333
"644","daf-12","W10C4.1",0.133333333333333
"645","daf-12","C54C6.4",0.0112359550561798
"646","daf-12","srxa-10",0.120879120879121
"647","daf-12","gnrr-6",0.125
"648","daf-12","K11E4.6",0.131868131868132
"649","daf-12","srbc-67",0.0111111111111111
"650","daf-12","srx-86",0.0454545454545455
"651","daf-12","srx-87",0.0113636363636364
"652","daf-12","sra-34",0.0227272727272727
"653","daf-12","sra-12",0.010989010989011
"654","daf-12","srb-17",0.0769230769230769
"655","daf-12","lite-1",0.0967741935483871
"656","daf-12","str-204",0.0454545454545455
"657","daf-12","srx-115",0.0898876404494382
"658","daf-12","str-169",0.0909090909090909
"659","daf-12","srv-24",0.0795454545454545
"660","daf-12","srt-48",0.0217391304347826
"661","daf-12","srv-14",0.0344827586206897
"662","daf-12","npr-1",0.138297872340426
"663","daf-12","aexr-2",0.0337078651685393
"664","daf-12","srh-50",0.0229885057471264
"665","daf-12","srb-15",0.0459770114942529
"666","daf-12","str-253",0.0561797752808989
"667","daf-12","srh-56",0.0227272727272727
"668","daf-12","srh-240",0.0449438202247191
"669","daf-12","sre-9",0.0227272727272727
"670","daf-12","srx-66",0.0113636363636364
"671","daf-12","srr-6",0.0543478260869565
"672","daf-12","str-140",0.0337078651685393
"673","daf-12","str-129",0.0113636363636364
"674","daf-12","srsx-31",0.0459770114942529
"675","daf-12","srd-4",0.0434782608695652
"676","daf-12","srr-1",0.123595505617978
"677","daf-12","srxa-13",0.0229885057471264
"678","daf-12","str-97",0.0337078651685393
"679","daf-12","str-92",0.0229885057471264
"680","daf-12","gar-3",0.195876288659794
"681","daf-12","Y116A8C.40",0.0227272727272727
"682","daf-12","Y62H9A.10",0.0333333333333333
"683","daf-12","srxa-8",0.0454545454545455
"684","daf-12","str-134",0.0340909090909091
"685","daf-12","srh-271",0.0434782608695652
"686","daf-12","srw-141",0.0113636363636364
"687","daf-12","sre-10",0.043956043956044
"688","daf-12","str-177",0.0227272727272727
"689","daf-12","fshr-1",0.0333333333333333
"690","daf-12","str-164",0
"691","daf-12","srd-7",0.0113636363636364
"692","daf-12","srw-63",0.0227272727272727
"693","daf-12","srd-74",0.0227272727272727
"694","daf-12","srd-46",0.0222222222222222
"695","daf-12","srbc-39",0.0454545454545455
"696","daf-12","srw-98",0.0909090909090909
"697","daf-12","srw-136",0
"698","daf-12","srt-20",0.0434782608695652
"699","daf-12","srsx-10",0.0113636363636364
"700","daf-12","srsx-18",0.0222222222222222
"701","daf-12","srw-69",0.0111111111111111
"702","daf-12","srbc-9",0.0227272727272727
"703","daf-12","srsx-22",0.043956043956044
"704","daf-12","srx-97",0.0222222222222222
"705","daf-12","str-163",0.0674157303370786
"706","daf-12","srj-21",0.0222222222222222
"707","daf-12","C04C3.7",0.0113636363636364
"708","daf-12","srm-1",0.0227272727272727
"709","daf-12","srsx-14",0.0224719101123595
"710","daf-12","srt-73",0.0227272727272727
"711","daf-12","sru-7",0.0869565217391304
"712","daf-12","sru-2",0.0224719101123595
"713","daf-12","sru-20",0
"714","daf-12","sru-19",0.0113636363636364
"715","daf-12","sru-13",0.0224719101123595
"716","daf-12","srd-10",0.0224719101123595
"717","daf-12","srab-24",0.0340909090909091
"718","daf-12","srv-5",0.0549450549450549
"719","daf-12","srv-7",0.0645161290322581
"720","daf-12","sri-5",0.0444444444444444
"721","daf-12","str-221",0.0113636363636364
"722","daf-12","srw-103",0.0113636363636364
"723","daf-12","srw-102",0.0113636363636364
"724","daf-12","Y40B10A.5",0.0227272727272727
"725","daf-12","C45H4.18",0.0112359550561798
"726","daf-12","srw-139",0.0113636363636364
"727","daf-12","srw-121",0
"728","daf-12","srab-9",0.0337078651685393
"729","daf-12","srbc-3",0.0222222222222222
"730","daf-12","sri-21",0.0337078651685393
"731","daf-12","F38H12.5",0.0227272727272727
"732","daf-12","srt-19",0.0224719101123595
"733","daf-12","srh-21",0.0224719101123595
"734","daf-12","srw-140",0.0337078651685393
"735","daf-12","srx-117",0.0337078651685393
"736","daf-12","srh-10",0.0337078651685393
"737","daf-12","srh-30",0.0444444444444444
"738","daf-12","str-41",0.0111111111111111
"739","daf-12","srw-71",0.0561797752808989
"740","daf-12","srh-268",0.0224719101123595
"741","daf-12","str-135",0.0659340659340659
"742","daf-12","sru-38",0.0444444444444444
"743","daf-12","srsx-21",0.0224719101123595
"744","daf-12","srg-41",0.0337078651685393
"745","daf-12","srsx-33",0.0222222222222222
"746","daf-12","srx-116",0.0112359550561798
"747","daf-12","srh-18",0.0227272727272727
"748","daf-12","srh-15",0.0227272727272727
"749","daf-12","srx-96",0.0113636363636364
"750","daf-12","srx-135",0.0222222222222222
"751","daf-12","srxa-12",0.021978021978022
"752","daf-12","srw-145",0.0112359550561798
"753","daf-12","srm-4",0
"754","daf-12","srm-6",0.0337078651685393
"755","daf-12","R02D5.6",0.0340909090909091
"756","daf-12","srw-33",0.0112359550561798
"757","daf-12","srw-77",0.0113636363636364
"758","daf-12","srj-26",0
"759","daf-12","srxa-6",0
"760","daf-12","srx-104",0.0224719101123595
"761","daf-12","srx-105",0.0224719101123595
"762","daf-12","srx-111",0.0224719101123595
"763","daf-12","srb-12",0.0333333333333333
"764","daf-12","sra-31",0.0113636363636364
"765","daf-12","sra-9",0.0113636363636364
"766","daf-12","sra-6",0
"767","daf-12","srh-27",0.0227272727272727
"768","daf-12","sre-37",0.0224719101123595
"769","daf-12","srx-118",0.0112359550561798
"770","daf-12","str-174",0.0449438202247191
"771","daf-12","str-168",0.0333333333333333
"772","daf-12","str-78",0.0112359550561798
"773","daf-12","srg-13",0.0344827586206897
"774","daf-12","sru-48",0.0229885057471264
"775","daf-12","srh-11",0.0229885057471264
"776","daf-12","srd-42",0.0229885057471264
"777","daf-12","srd-43",0.0344827586206897
"778","daf-12","sra-17",0.0227272727272727
"779","daf-12","sra-20",0.0229885057471264
"780","daf-12","sra-21",0.0227272727272727
"781","daf-12","srg-62",0.0114942528735632
"782","daf-12","srbc-32",0.0229885057471264
"783","daf-12","srh-211",0.0454545454545455
"784","daf-12","srg-29",0.0229885057471264
"785","daf-12","srg-66",0.0114942528735632
"786","daf-12","srg-65",0.0444444444444444
"787","daf-12","str-139",0.0224719101123595
"788","daf-12","str-143",0.0113636363636364
"789","daf-12","F38E1.6",0.0561797752808989
"790","daf-12","str-2",0.0229885057471264
"791","daf-12","srab-17",0.0337078651685393
"792","daf-12","srab-26",0.0344827586206897
"793","daf-12","srg-32",0.0224719101123595
"794","daf-12","srg-39",0.0344827586206897
"795","daf-12","srg-38",0.0113636363636364
"796","daf-12","srg-40",0.0919540229885057
"797","daf-12","str-141",0.0229885057471264
"798","daf-12","srx-80",0.0454545454545455
"799","daf-12","srd-35",0.0568181818181818
"800","daf-12","str-37",0.0229885057471264
"801","daf-12","srg-47",0.0114942528735632
"802","daf-12","str-96",0.0229885057471264
"803","daf-12","str-102",0.0114942528735632
"804","daf-12","srx-43",0.0114942528735632
"805","daf-12","str-198",0.0114942528735632
"806","daf-12","srh-269",0.0340909090909091
"807","daf-12","T03E6.9",0.0229885057471264
"808","daf-12","T03E6.8",0.0229885057471264
"809","daf-12","srd-70",0.0344827586206897
"810","daf-12","C03H5.9",0.0229885057471264
"811","daf-12","C03H5.7",0.0114942528735632
"812","daf-12","sra-35",0.0229885057471264
"813","daf-12","sra-32",0.0681818181818182
"814","daf-12","srx-95",0.0333333333333333
"815","daf-12","sra-13",0.0229885057471264
"816","daf-12","srh-44",0.0344827586206897
"817","daf-12","srx-120",0.0227272727272727
"818","daf-12","srt-11",0.0229885057471264
"819","daf-12","srh-282",0.0114942528735632
"820","daf-12","srt-24",0.0229885057471264
"821","daf-12","srh-223",0.0229885057471264
"822","daf-12","str-48",0.0113636363636364
"823","daf-12","sru-26",0.0804597701149425
"824","daf-12","sru-21",0.0112359550561798
"825","daf-12","srv-16",0.0229885057471264
"826","daf-12","srv-11",0.0114942528735632
"827","daf-12","srw-61",0.0114942528735632
"828","daf-12","srd-67",0.0114942528735632
"829","daf-12","srg-10",0.0224719101123595
"830","daf-12","srg-11",0.0113636363636364
"831","daf-12","srw-10",0.0114942528735632
"832","daf-12","srw-9",0.0229885057471264
"833","daf-12","srd-48",0.0229885057471264
"834","daf-12","srh-49",0.0574712643678161
"835","daf-12","srh-51",0.0344827586206897
"836","daf-12","str-245",0.0114942528735632
"837","daf-12","sru-25",0.0229885057471264
"838","daf-12","sru-28",0.0114942528735632
"839","daf-12","srt-4",0.0229885057471264
"840","daf-12","srw-8",0.0114942528735632
"841","daf-12","srab-20",0.0113636363636364
"842","daf-12","srw-7",0.0227272727272727
"843","daf-12","srw-6",0.0114942528735632
"844","daf-12","srx-62",0.0114942528735632
"845","daf-12","F47D2.11",0.0114942528735632
"846","daf-12","str-211",0.0114942528735632
"847","daf-12","str-112",0.0229885057471264
"848","daf-12","C03G6.21",0.0114942528735632
"849","daf-12","srbc-7",0.0344827586206897
"850","daf-12","srx-46",0.0449438202247191
"851","daf-12","srx-84",0.0113636363636364
"852","daf-12","srx-76",0.0344827586206897
"853","daf-12","srh-16",0.0114942528735632
"854","daf-12","srg-45",0.0229885057471264
"855","daf-12","srw-12",0.0111111111111111
"856","daf-12","srw-11",0.0114942528735632
"857","daf-12","srw-16",0.0113636363636364
"858","daf-12","srx-51",0.0227272727272727
"859","daf-12","srx-48",0.0114942528735632
"860","daf-12","T26H8.5",0.0114942528735632
"861","daf-12","str-38",0.0459770114942529
"862","daf-12","str-18",0.0113636363636364
"863","daf-12","str-19",0.0113636363636364
"864","daf-12","str-60",0.0113636363636364
"865","daf-12","sru-23",0.0112359550561798
"866","daf-12","srbc-83",0.0344827586206897
"867","daf-12","srh-216",0.010989010989011
"868","daf-12","srw-23",0.0344827586206897
"869","daf-12","str-89",0.0114942528735632
"870","daf-12","srh-134",0.0229885057471264
"871","daf-12","srw-82",0.0111111111111111
"872","daf-12","srw-85",0.0681818181818182
"873","daf-12","srg-20",0.0114942528735632
"874","daf-12","srw-97",0.0112359550561798
"875","daf-12","sri-54",0.0114942528735632
"876","daf-12","srh-100",0.0113636363636364
"877","daf-12","srh-99",0.0227272727272727
"878","daf-12","srv-2",0.101123595505618
"879","daf-12","srbc-71",0.0114942528735632
"880","daf-12","str-173",0.0229885057471264
"881","daf-12","str-172",0.0112359550561798
"882","daf-12","str-175",0.0114942528735632
"883","daf-12","srx-19",0.0113636363636364
"884","daf-12","sre-16",0.0227272727272727
"885","daf-12","srd-65",0.0114942528735632
"886","daf-12","srg-9",0.0229885057471264
"887","daf-12","srg-6",0.0114942528735632
"888","daf-12","str-261",0.0113636363636364
"889","daf-12","C09F12.3",0.0555555555555556
"890","daf-12","srd-38",0.0114942528735632
"891","daf-12","srd-36",0.0114942528735632
"892","daf-12","frpr-17",0.278350515463918
"893","daf-12","srbc-64",0.0114942528735632
"894","daf-12","srh-37",0.0114942528735632
"895","daf-12","srw-108",0.0114942528735632
"896","daf-12","srbc-60",0.0229885057471264
"897","daf-12","F41H8.2",0.0113636363636364
"898","daf-12","srw-99",0.0114942528735632
"899","daf-12","srw-100",0.0114942528735632
"900","daf-12","srj-19",0.0114942528735632
"901","daf-12","srh-241",0.0113636363636364
"902","daf-12","str-64",0.0227272727272727
"903","daf-12","str-260",0.0112359550561798
"904","daf-12","srbc-66",0.0113636363636364
"905","daf-12","srsx-11",0.0113636363636364
"906","daf-12","srab-1",0.0337078651685393
"907","daf-12","srab-3",0.0229885057471264
"908","daf-12","srg-27",0.0114942528735632
"909","daf-12","srh-76",0.0344827586206897
"910","daf-12","srx-59",0.0454545454545455
"911","daf-12","srx-56",0.0113636363636364
"912","daf-12","srbc-8",0.0114942528735632
"913","daf-12","str-146",0.0333333333333333
"914","daf-12","srxa-18",0.0340909090909091
"915","daf-12","srxa-19",0.0444444444444444
"916","daf-12","srg-42",0.0113636363636364
"917","daf-12","srd-11",0.0568181818181818
"918","daf-12","srbc-51",0.0114942528735632
"919","daf-12","srxa-16",0.0344827586206897
"920","daf-12","srbc-82",0.0340909090909091
"921","daf-12","srv-34",0.0112359550561798
"922","daf-12","str-93",0.0344827586206897
"923","daf-12","srh-32",0.0114942528735632
"924","daf-12","srg-34",0.0113636363636364
"925","daf-12","srx-98",0.0114942528735632
"926","daf-12","srd-59",0.0229885057471264
"927","daf-12","sra-3",0.0333333333333333
"928","daf-12","sra-4",0.0113636363636364
"929","daf-12","sra-7",0.0114942528735632
"930","daf-12","srh-135",0.0113636363636364
"931","daf-12","srh-61",0.0114942528735632
"932","daf-12","ser-7",0.2
"933","daf-12","srg-64",0.0689655172413793
"934","daf-12","F41H8.1",0.0227272727272727
"935","daf-12","srh-35",0.0227272727272727
"936","daf-12","srb-1",0.0113636363636364
"937","daf-12","sru-18",0.0222222222222222
"938","daf-12","srx-17",0.0454545454545455
"939","daf-12","str-103",0.0114942528735632
"940","daf-12","nmur-3",0.0568181818181818
"941","daf-12","srsx-8",0.0111111111111111
"942","daf-12","Y9C9A.5",0.0112359550561798
"943","daf-12","srd-12",0.0112359550561798
"944","daf-12","odr-10",0
"945","daf-12","str-256",0
"946","daf-12","srj-6",0.0227272727272727
"947","daf-12","srt-7",0.0227272727272727
"948","daf-12","srj-11",0
"949","daf-12","str-63",0
"950","daf-12","str-227",0.0113636363636364
"951","daf-12","srx-68",0
"952","daf-12","srx-67",0
"953","daf-12","srx-64",0
"954","daf-12","srt-12",0.0449438202247191
"955","daf-12","srt-14",0.0112359550561798
"956","daf-12","str-31",0
"957","daf-12","sre-11",0.0227272727272727
"958","daf-12","str-130",0
"959","daf-12","str-145",0
"960","daf-12","srj-22",0.0333333333333333
"961","daf-12","srd-26",0
"962","daf-12","srd-28",0
"963","daf-12","str-12",0
"964","daf-12","str-27",0
"965","daf-12","str-43",0.0113636363636364
"966","daf-12","srd-27",0
"967","daf-12","str-148",0
"968","daf-12","srd-1",0.0227272727272727
"969","daf-12","srd-2",0.0224719101123595
"970","daf-12","Y55F3C.10",0.0344827586206897
"971","daf-12","srd-5",0.0112359550561798
"972","daf-12","str-1",0.0113636363636364
"973","daf-12","srd-23",0.0114942528735632
"974","daf-12","str-240",0.0229885057471264
"975","daf-12","srsx-3",0.0113636363636364
"976","daf-12","sru-31",0.0114942528735632
"977","daf-12","str-116",0.0113636363636364
"978","daf-12","srt-43",0.0229885057471264
"979","daf-12","srt-59",0.0113636363636364
"980","daf-12","srt-47",0
"981","daf-12","srj-8",0
"982","daf-12","str-144",0.0227272727272727
"983","daf-12","srx-50",0.0113636363636364
"984","daf-12","srt-41",0.0344827586206897
"985","daf-12","srt-28",0.0114942528735632
"986","daf-12","str-151",0.0229885057471264
"987","daf-12","srt-38",0.0113636363636364
"988","daf-12","F35H10.10",0.0459770114942529
"989","daf-12","aexr-1",0.0113636363636364
"990","daf-12","F09C12.6",0.0229885057471264
"991","daf-12","sra-36",0.0113636363636364
"992","daf-12","srh-245",0.0114942528735632
"993","daf-12","srh-246",0.0114942528735632
"994","daf-12","gur-3",0.0340909090909091
"995","daf-12","str-249",0.0227272727272727
"996","daf-12","srbc-16",0.0114942528735632
"997","daf-12","str-165",0.0229885057471264
"998","daf-12","lat-2",0.0114942528735632
"999","daf-12","srw-56",0.0113636363636364
"1000","daf-12","srxa-7",0.0113636363636364
"1001","daf-12","srb-5",0.0114942528735632
"1002","daf-12","srj-7",0
"1003","daf-12","srx-9",0
"1004","daf-12","srd-17",0.0114942528735632
