"","Gene1","Gene2","Jaccard"
"8016","sre-6","nhr-6",0.181818181818182
"8017","sre-6","nhr-20",0.11965811965812
"8018","sre-6","nhr-40",0.132231404958678
"8019","sre-6","daf-12",0.10752688172043
"8020","sre-6","nhr-71",0.142857142857143
"8021","sre-6","nhr-3",0.125
"8022","sre-6","nhr-1",0.126984126984127
"8023","sre-6","nhr-2",0.0925925925925926
"8024","sre-6","nhr-49",0.132231404958678
"8025","sre-6","nhr-256",0.119266055045872
"8026","sre-6","nhr-47",0.126984126984127
"8027","sre-6","nhr-129",0.125
"8028","sre-6","nhr-21",0.15625
"8029","sre-6","nhr-61",0.147540983606557
"8030","sre-6","nhr-87",0.117647058823529
"8031","sre-6","nhr-46",0.113207547169811
"8032","sre-6","nhr-97",0.14
"8033","sre-6","nhr-10",0.169491525423729
"8034","sre-6","nhr-35",0.117647058823529
"8035","sre-6","nhr-91",0.21875
"8036","sre-6","nhr-48",0.087378640776699
"8037","sre-6","nhr-64",0.12962962962963
"8038","sre-6","nhr-62",0.148936170212766
"8039","sre-6","nhr-184",0.145454545454545
"8040","sre-6","nhr-56",0.170212765957447
"8041","sre-6","nhr-103",0.127659574468085
"8042","sre-6","nhr-88",0.123893805309735
"8043","sre-6","nhr-22",0.102941176470588
"8044","sre-6","nhr-41",0.0625
"8045","sre-6","nhr-122",0
"8046","sre-6","nhr-274",0.102564102564103
"8047","sre-6","nhr-104",0.05
"8048","sre-6","nhr-105",0.142857142857143
"8049","sre-6","nhr-258",0.137931034482759
"8050","sre-6","nhr-66",0.134328358208955
"8051","sre-6","nhr-11",0.117647058823529
"8052","sre-6","nhr-9",0.153846153846154
"8053","sre-6","nhr-45",0.130952380952381
"8054","sre-6","nhr-173",0.116279069767442
"8055","sre-6","nhr-137",0.2
"8056","sre-6","nhr-167",0.129032258064516
"8057","sre-6","nhr-17",0.106666666666667
"8058","sre-6","nhr-32",0.122222222222222
"8059","sre-6","nhr-28",0.12
"8060","sre-6","nhr-178",0.2
"8061","sre-6","nhr-177",0.241379310344828
"8062","sre-6","nhr-13",0.146341463414634
"8063","sre-6","nhr-133",0.146341463414634
"8064","sre-6","nhr-128",0.194444444444444
"8065","sre-6","nhr-161",0.0434782608695652
"8066","sre-6","nhr-107",0.117647058823529
"8067","sre-6","nhr-42",0.0952380952380952
"8068","sre-6","nhr-286",0.137931034482759
"8069","sre-6","nhr-135",0.131578947368421
"8070","sre-6","nhr-36",0.178571428571429
"8071","sre-6","nhr-39",0.111111111111111
"8072","sre-6","nhr-12",0.0909090909090909
"8073","sre-6","nhr-232",0.0740740740740741
"8074","sre-6","nhr-154",0.112244897959184
"8075","sre-6","nhr-168",0.119047619047619
"8076","sre-6","nhr-19",0.087719298245614
"8077","sre-6","nhr-76",0.0967741935483871
"8078","sre-6","nhr-120",0.161290322580645
"8079","sre-6","nhr-14",0.0714285714285714
"8080","sre-6","nhr-214",0.125
"8081","sre-6","nhr-272",0.153846153846154
"8082","sre-6","nhr-276",0.2
"8083","sre-6","nhr-142",0.08
"8084","sre-6","nhr-163",0.136363636363636
"8085","sre-6","nhr-139",0.130434782608696
"8086","sre-6","nhr-140",0.166666666666667
"8087","sre-6","nhr-162",0.173913043478261
"8088","sre-6","nhr-30",0.148148148148148
"8089","sre-6","nhr-38",0
"8090","sre-6","sex-1",0
"8091","sre-6","nhr-26",0.115384615384615
"8092","sre-6","nhr-27",0.0882352941176471
"8093","sre-6","nhr-94",0.0952380952380952
"8094","sre-6","nhr-205",0
"8095","sre-6","nhr-67",0.133333333333333
"8096","sre-6","hizr-1",0.0952380952380952
"8097","sre-6","fax-1",0.08
"8098","sre-6","nhr-209",0.0833333333333333
"8099","sre-6","nhr-207",0.0769230769230769
"8100","sre-6","nhr-152",0.0476190476190476
"8101","sre-6","unc-55",0
"8102","sre-6","nhr-255",0.0454545454545455
"8103","sre-6","nhr-192",0.0555555555555556
"8104","sre-6","nhr-206",0.0476190476190476
"8105","sre-6","nhr-216",0.117647058823529
"8106","sre-6","nhr-37",0.125
"8107","sre-6","nhr-43",0.0555555555555556
"8108","sre-6","odr-7",0.0625
"8109","sre-6","nhr-208",0.1
"8110","sre-6","nhr-136",0
"8111","sre-6","nhr-236",0.0526315789473684
"8112","sre-6","nhr-239",0
"8113","npr-25","nhr-146",0.140625
"8114","npr-25","nhr-78",0.370689655172414
"8115","npr-25","nhr-31",0.321100917431193
"8116","npr-25","nhr-34",0.285714285714286
"8117","npr-25","nhr-138",0.284210526315789
"8118","npr-25","nhr-100",0.391304347826087
"8119","npr-25","nhr-4",0.309090909090909
"8120","npr-25","nhr-6",0.191176470588235
"8121","npr-25","nhr-20",0.355932203389831
"8122","npr-25","nhr-40",0.360655737704918
"8123","npr-25","daf-12",0.245283018867925
"8124","npr-25","nhr-71",0.365217391304348
"8125","npr-25","nhr-3",0.333333333333333
"8126","npr-25","nhr-1",0.357142857142857
"8127","npr-25","nhr-2",0.257142857142857
"8128","npr-25","nhr-49",0.371900826446281
"8129","npr-25","nhr-256",0.372727272727273
"8130","npr-25","nhr-47",0.346456692913386
"8131","npr-25","nhr-129",0.238805970149254
"8132","npr-25","nhr-21",0.25609756097561
"8133","npr-25","nhr-61",0.285714285714286
"8134","npr-25","nhr-87",0.135593220338983
"8135","npr-25","nhr-46",0.3125
"8136","npr-25","nhr-97",0.211267605633803
"8137","npr-25","nhr-10",0.256410256410256
"8138","npr-25","nhr-35",0.194444444444444
"8139","npr-25","nhr-91",0.172413793103448
"8140","npr-25","nhr-48",0.293577981651376
"8141","npr-25","nhr-64",0.232876712328767
"8142","npr-25","nhr-62",0.202898550724638
"8143","npr-25","nhr-184",0.179487179487179
"8144","npr-25","nhr-56",0.2
"8145","npr-25","nhr-103",0.223880597014925
"8146","npr-25","nhr-88",0.333333333333333
"8147","npr-25","nhr-22",0.3
"8148","npr-25","nhr-41",0.145454545454545
"8149","npr-25","nhr-122",0
"8150","npr-25","nhr-274",0.306818181818182
"8151","npr-25","nhr-104",0.145161290322581
"8152","npr-25","nhr-105",0.15
"8153","npr-25","nhr-258",0.127272727272727
"8154","npr-25","nhr-66",0.25
"8155","npr-25","nhr-11",0.175438596491228
"8156","npr-25","nhr-9",0.134615384615385
"8157","npr-25","nhr-45",0.305263157894737
"8158","npr-25","nhr-173",0.132352941176471
"8159","npr-25","nhr-137",0.104166666666667
"8160","npr-25","nhr-167",0.142857142857143
"8161","npr-25","nhr-17",0.28735632183908
"8162","npr-25","nhr-32",0.354166666666667
"8163","npr-25","nhr-28",0.148648648648649
"8164","npr-25","nhr-178",0.113207547169811
"8165","npr-25","nhr-177",0.160714285714286
"8166","npr-25","nhr-13",0.134328358208955
"8167","npr-25","nhr-133",0.151515151515152
"8168","npr-25","nhr-128",0.161290322580645
"8169","npr-25","nhr-161",0.0392156862745098
"8170","npr-25","nhr-107",0.135593220338983
"8171","npr-25","nhr-42",0.153846153846154
"8172","npr-25","nhr-286",0.087719298245614
"8173","npr-25","nhr-135",0.125
"8174","npr-25","nhr-36",0.127272727272727
"8175","npr-25","nhr-39",0.0208333333333333
"8176","npr-25","nhr-12",0.160919540229885
"8177","npr-25","nhr-232",0.260869565217391
"8178","npr-25","nhr-154",0.366336633663366
"8179","npr-25","nhr-168",0.169230769230769
"8180","npr-25","nhr-19",0.22972972972973
"8181","npr-25","nhr-76",0.145454545454545
"8182","npr-25","nhr-120",0.120689655172414
"8183","npr-25","nhr-14",0.279569892473118
"8184","npr-25","nhr-214",0.0980392156862745
"8185","npr-25","nhr-272",0.0727272727272727
"8186","npr-25","nhr-276",0.06
"8187","npr-25","nhr-142",0.0980392156862745
"8188","npr-25","nhr-163",0.08
"8189","npr-25","nhr-139",0.0784313725490196
"8190","npr-25","nhr-140",0.0638297872340425
"8191","npr-25","nhr-162",0.0769230769230769
"8192","npr-25","nhr-30",0.111111111111111
"8193","npr-25","nhr-38",0
"8194","npr-25","sex-1",0.0204081632653061
"8195","npr-25","nhr-26",0.16
"8196","npr-25","nhr-27",0.1
"8197","npr-25","nhr-94",0.209677419354839
"8198","npr-25","nhr-205",0.0555555555555556
"8199","npr-25","nhr-67",0.166666666666667
"8200","npr-25","hizr-1",0.0833333333333333
"8201","npr-25","fax-1",0.142857142857143
"8202","npr-25","nhr-209",0.0576923076923077
"8203","npr-25","nhr-207",0.0754716981132075
"8204","npr-25","nhr-152",0.140625
"8205","npr-25","unc-55",0.0625
"8206","npr-25","nhr-255",0.0833333333333333
"8207","npr-25","nhr-192",0.0434782608695652
"8208","npr-25","nhr-206",0.0851063829787234
"8209","npr-25","nhr-216",0.0666666666666667
"8210","npr-25","nhr-37",0.0444444444444444
"8211","npr-25","nhr-43",0
"8212","npr-25","odr-7",0.0222222222222222
"8213","npr-25","nhr-208",0.0625
"8214","npr-25","nhr-136",0.0344827586206897
"8215","npr-25","nhr-236",0.0208333333333333
"8216","npr-25","nhr-239",0.0212765957446809
"8217","frpr-15","nhr-146",0.121212121212121
"8218","frpr-15","nhr-78",0.34453781512605
"8219","frpr-15","nhr-31",0.330275229357798
"8220","frpr-15","nhr-34",0.265822784810127
"8221","frpr-15","nhr-138",0.32258064516129
"8222","frpr-15","nhr-100",0.316326530612245
"8223","frpr-15","nhr-4",0.367924528301887
"8224","frpr-15","nhr-6",0.138888888888889
"8225","frpr-15","nhr-20",0.387931034482759
"8226","frpr-15","nhr-40",0.357723577235772
"8227","frpr-15","daf-12",0.316831683168317
"8228","frpr-15","nhr-71",0.35042735042735
"8229","frpr-15","nhr-3",0.352459016393443
"8230","frpr-15","nhr-1",0.354330708661417
"8231","frpr-15","nhr-2",0.171052631578947
"8232","frpr-15","nhr-49",0.357723577235772
"8233","frpr-15","nhr-256",0.333333333333333
"8234","frpr-15","nhr-47",0.365079365079365
"8235","frpr-15","nhr-129",0.217391304347826
"8236","frpr-15","nhr-21",0.268292682926829
"8237","frpr-15","nhr-61",0.282051282051282
"8238","frpr-15","nhr-87",0.172413793103448
"8239","frpr-15","nhr-46",0.321428571428571
"8240","frpr-15","nhr-97",0.144736842105263
"8241","frpr-15","nhr-10",0.302631578947368
"8242","frpr-15","nhr-35",0.242857142857143
"8243","frpr-15","nhr-91",0.169491525423729
"8244","frpr-15","nhr-48",0.352380952380952
"8245","frpr-15","nhr-64",0.22972972972973
"8246","frpr-15","nhr-62",0.166666666666667
"8247","frpr-15","nhr-184",0.192307692307692
"8248","frpr-15","nhr-56",0.214285714285714
"8249","frpr-15","nhr-103",0.202898550724638
"8250","frpr-15","nhr-88",0.330508474576271
"8251","frpr-15","nhr-22",0.280487804878049
"8252","frpr-15","nhr-41",0.12280701754386
"8253","frpr-15","nhr-122",0.0980392156862745
"8254","frpr-15","nhr-274",0.333333333333333
"8255","frpr-15","nhr-104",0.142857142857143
"8256","frpr-15","nhr-105",0.129032258064516
"8257","frpr-15","nhr-258",0.0862068965517241
"8258","frpr-15","nhr-66",0.325
"8259","frpr-15","nhr-11",0.114754098360656
"8260","frpr-15","nhr-9",0.0909090909090909
"8261","frpr-15","nhr-45",0.237623762376238
"8262","frpr-15","nhr-173",0.21875
"8263","frpr-15","nhr-137",0.102040816326531
"8264","frpr-15","nhr-167",0.101694915254237
"8265","frpr-15","nhr-17",0.313953488372093
"8266","frpr-15","nhr-32",0.364583333333333
"8267","frpr-15","nhr-28",0.162162162162162
"8268","frpr-15","nhr-178",0.0909090909090909
"8269","frpr-15","nhr-177",0.11864406779661
"8270","frpr-15","nhr-13",0.305084745762712
"8271","frpr-15","nhr-133",0.115942028985507
"8272","frpr-15","nhr-128",0.17741935483871
"8273","frpr-15","nhr-161",0.0384615384615385
"8274","frpr-15","nhr-107",0.152542372881356
"8275","frpr-15","nhr-42",0.1875
"8276","frpr-15","nhr-286",0.105263157894737
"8277","frpr-15","nhr-135",0.17741935483871
"8278","frpr-15","nhr-36",0.105263157894737
"8279","frpr-15","nhr-39",0.0416666666666667
"8280","frpr-15","nhr-12",0.307692307692308
"8281","frpr-15","nhr-232",0.142857142857143
"8282","frpr-15","nhr-154",0.287037037037037
"8283","frpr-15","nhr-168",0.166666666666667
"8284","frpr-15","nhr-19",0.210526315789474
"8285","frpr-15","nhr-76",0.142857142857143
"8286","frpr-15","nhr-120",0.11864406779661
"8287","frpr-15","nhr-14",0.304347826086957
"8288","frpr-15","nhr-214",0.0555555555555556
"8289","frpr-15","nhr-272",0.111111111111111
"8290","frpr-15","nhr-276",0.08
"8291","frpr-15","nhr-142",0.0555555555555556
"8292","frpr-15","nhr-163",0.0576923076923077
"8293","frpr-15","nhr-139",0.0566037735849057
"8294","frpr-15","nhr-140",0.0408163265306122
"8295","frpr-15","nhr-162",0.0754716981132075
"8296","frpr-15","nhr-30",0.109090909090909
"8297","frpr-15","nhr-38",0.0212765957446809
"8298","frpr-15","sex-1",0.0408163265306122
"8299","frpr-15","nhr-26",0.0925925925925926
"8300","frpr-15","nhr-27",0.135593220338983
"8301","frpr-15","nhr-94",0.151515151515152
"8302","frpr-15","nhr-205",0.115384615384615
"8303","frpr-15","nhr-67",0.0491803278688525
"8304","frpr-15","hizr-1",0.0816326530612245
"8305","frpr-15","fax-1",0.0555555555555556
"8306","frpr-15","nhr-209",0.0566037735849057
"8307","frpr-15","nhr-207",0.0740740740740741
"8308","frpr-15","nhr-152",0.138461538461538
"8309","frpr-15","unc-55",0.04
"8310","frpr-15","nhr-255",0.0192307692307692
"8311","frpr-15","nhr-192",0.0208333333333333
"8312","frpr-15","nhr-206",0.0196078431372549
"8313","frpr-15","nhr-216",0.0425531914893617
"8314","frpr-15","nhr-37",0.0212765957446809
"8315","frpr-15","nhr-43",0.0208333333333333
"8316","frpr-15","odr-7",0.0217391304347826
"8317","frpr-15","nhr-208",0.0612244897959184
"8318","frpr-15","nhr-136",0.109090909090909
"8319","frpr-15","nhr-236",0.0638297872340425
"8320","frpr-15","nhr-239",0
"8321","T01G5.6","nhr-146",0
"8322","T01G5.6","nhr-78",0.0350877192982456
"8323","T01G5.6","nhr-31",0.03
"8324","T01G5.6","nhr-34",0
"8325","T01G5.6","nhr-138",0.0125
"8326","T01G5.6","nhr-100",0.0357142857142857
"8327","T01G5.6","nhr-4",0.03
"8328","T01G5.6","nhr-6",0
"8329","T01G5.6","nhr-20",0.0258620689655172
"8330","T01G5.6","nhr-40",0.0330578512396694
"8331","T01G5.6","daf-12",0.0111111111111111
"8332","T01G5.6","nhr-71",0.0357142857142857
"8333","T01G5.6","nhr-3",0.025
"8334","T01G5.6","nhr-1",0.0317460317460317
"8335","T01G5.6","nhr-2",0
"8336","T01G5.6","nhr-49",0.0330578512396694
"8337","T01G5.6","nhr-256",0.0377358490566038
"8338","T01G5.6","nhr-47",0.0317460317460317
"8339","T01G5.6","nhr-129",0.024390243902439
"8340","T01G5.6","nhr-21",0
"8341","T01G5.6","nhr-61",0
"8342","T01G5.6","nhr-87",0.0833333333333333
"8343","T01G5.6","nhr-46",0.029126213592233
"8344","T01G5.6","nhr-97",0.0227272727272727
"8345","T01G5.6","nhr-10",0.0178571428571429
"8346","T01G5.6","nhr-35",0.0227272727272727
"8347","T01G5.6","nhr-91",0.0384615384615385
"8348","T01G5.6","nhr-48",0.0309278350515464
"8349","T01G5.6","nhr-64",0.0888888888888889
"8350","T01G5.6","nhr-62",0.024390243902439
"8351","T01G5.6","nhr-184",0.02
"8352","T01G5.6","nhr-56",0.0238095238095238
"8353","T01G5.6","nhr-103",0.025
"8354","T01G5.6","nhr-88",0.0267857142857143
"8355","T01G5.6","nhr-22",0.0161290322580645
"8356","T01G5.6","nhr-41",0.0476190476190476
"8357","T01G5.6","nhr-122",0
"8358","T01G5.6","nhr-274",0.0136986301369863
"8359","T01G5.6","nhr-104",0.0344827586206897
"8360","T01G5.6","nhr-105",0
"8361","T01G5.6","nhr-258",0
"8362","T01G5.6","nhr-66",0.0158730158730159
"8363","T01G5.6","nhr-11",0
"8364","T01G5.6","nhr-9",0
"8365","T01G5.6","nhr-45",0.0246913580246914
"8366","T01G5.6","nhr-173",0
"8367","T01G5.6","nhr-137",0
"8368","T01G5.6","nhr-167",0
"8369","T01G5.6","nhr-17",0.0142857142857143
"8370","T01G5.6","nhr-32",0.0229885057471264
"8371","T01G5.6","nhr-28",0
"8372","T01G5.6","nhr-178",0
"8373","T01G5.6","nhr-177",0.0434782608695652
"8374","T01G5.6","nhr-13",0
"8375","T01G5.6","nhr-133",0
"8376","T01G5.6","nhr-128",0
"8377","T01G5.6","nhr-161",0
"8378","T01G5.6","nhr-107",0
"8379","T01G5.6","nhr-42",0
"8380","T01G5.6","nhr-286",0
"8381","T01G5.6","nhr-135",0.0333333333333333
"8382","T01G5.6","nhr-36",0
"8383","T01G5.6","nhr-39",0
"8384","T01G5.6","nhr-12",0.0169491525423729
"8385","T01G5.6","nhr-232",0.0454545454545455
"8386","T01G5.6","nhr-154",0.0319148936170213
"8387","T01G5.6","nhr-168",0
"8388","T01G5.6","nhr-19",0
"8389","T01G5.6","nhr-76",0
"8390","T01G5.6","nhr-120",0
"8391","T01G5.6","nhr-14",0.012987012987013
"8392","T01G5.6","nhr-214",0
"8393","T01G5.6","nhr-272",0.0588235294117647
"8394","T01G5.6","nhr-276",0
"8395","T01G5.6","nhr-142",0
"8396","T01G5.6","nhr-163",0
"8397","T01G5.6","nhr-139",0
"8398","T01G5.6","nhr-140",0
"8399","T01G5.6","nhr-162",0
"8400","T01G5.6","nhr-30",0
"8401","T01G5.6","nhr-38",0
"8402","T01G5.6","sex-1",0.125
"8403","T01G5.6","nhr-26",0
"8404","T01G5.6","nhr-27",0
"8405","T01G5.6","nhr-94",0.0303030303030303
"8406","T01G5.6","nhr-205",0
"8407","T01G5.6","nhr-67",0
"8408","T01G5.6","hizr-1",0
"8409","T01G5.6","fax-1",0
"8410","T01G5.6","nhr-209",0
"8411","T01G5.6","nhr-207",0
"8412","T01G5.6","nhr-152",0.032258064516129
"8413","T01G5.6","unc-55",0.111111111111111
"8414","T01G5.6","nhr-255",0
"8415","T01G5.6","nhr-192",0
"8416","T01G5.6","nhr-206",0
"8417","T01G5.6","nhr-216",0
"8418","T01G5.6","nhr-37",0
"8419","T01G5.6","nhr-43",0
"8420","T01G5.6","odr-7",0
"8421","T01G5.6","nhr-208",0
"8422","T01G5.6","nhr-136",0
"8423","T01G5.6","nhr-236",0
"8424","T01G5.6","nhr-239",0
"8425","dcar-1","nhr-146",0.166666666666667
"8426","dcar-1","nhr-78",0.368421052631579
"8427","dcar-1","nhr-31",0.382352941176471
"8428","dcar-1","nhr-34",0.263157894736842
"8429","dcar-1","nhr-138",0.239583333333333
"8430","dcar-1","nhr-100",0.225490196078431
"8431","dcar-1","nhr-4",0.330188679245283
"8432","dcar-1","nhr-6",0.0985915492957746
"8433","dcar-1","nhr-20",0.353448275862069
"8434","dcar-1","nhr-40",0.32520325203252
"8435","dcar-1","daf-12",0.34375
"8436","dcar-1","nhr-71",0.350877192982456
"8437","dcar-1","nhr-3",0.330578512396694
"8438","dcar-1","nhr-1",0.333333333333333
"8439","dcar-1","nhr-2",0.287878787878788
"8440","dcar-1","nhr-49",0.347107438016529
"8441","dcar-1","nhr-256",0.357798165137615
"8442","dcar-1","nhr-47",0.333333333333333
"8443","dcar-1","nhr-129",0.212121212121212
"8444","dcar-1","nhr-21",0.19047619047619
"8445","dcar-1","nhr-61",0.215189873417722
"8446","dcar-1","nhr-87",0.142857142857143
"8447","dcar-1","nhr-46",0.345794392523364
"8448","dcar-1","nhr-97",0.257575757575758
"8449","dcar-1","nhr-10",0.266666666666667
"8450","dcar-1","nhr-35",0.276923076923077
"8451","dcar-1","nhr-91",0.0655737704918033
"8452","dcar-1","nhr-48",0.393939393939394
"8453","dcar-1","nhr-64",0.191780821917808
"8454","dcar-1","nhr-62",0.230769230769231
"8455","dcar-1","nhr-184",0.289855072463768
"8456","dcar-1","nhr-56",0.191176470588235
"8457","dcar-1","nhr-103",0.196969696969697
"8458","dcar-1","nhr-88",0.342105263157895
"8459","dcar-1","nhr-22",0.346666666666667
"8460","dcar-1","nhr-41",0.0909090909090909
"8461","dcar-1","nhr-122",0.0612244897959184
"8462","dcar-1","nhr-274",0.365853658536585
"8463","dcar-1","nhr-104",0.283018867924528
"8464","dcar-1","nhr-105",0.1
"8465","dcar-1","nhr-258",0.0350877192982456
"8466","dcar-1","nhr-66",0.307692307692308
"8467","dcar-1","nhr-11",0.103448275862069
"8468","dcar-1","nhr-9",0.037037037037037
"8469","dcar-1","nhr-45",0.260416666666667
"8470","dcar-1","nhr-173",0.174603174603175
"8471","dcar-1","nhr-137",0.0416666666666667
"8472","dcar-1","nhr-167",0.0517241379310345
"8473","dcar-1","nhr-17",0.267441860465116
"8474","dcar-1","nhr-32",0.395604395604396
"8475","dcar-1","nhr-28",0.261538461538462
"8476","dcar-1","nhr-178",0.037037037037037
"8477","dcar-1","nhr-177",0.0508474576271186
"8478","dcar-1","nhr-13",0.280701754385965
"8479","dcar-1","nhr-133",0.140625
"8480","dcar-1","nhr-128",0.210526315789474
"8481","dcar-1","nhr-161",0.0416666666666667
"8482","dcar-1","nhr-107",0.103448275862069
"8483","dcar-1","nhr-42",0.125
"8484","dcar-1","nhr-286",0.0727272727272727
"8485","dcar-1","nhr-135",0.131147540983607
"8486","dcar-1","nhr-36",0.0350877192982456
"8487","dcar-1","nhr-39",0.0222222222222222
"8488","dcar-1","nhr-12",0.324324324324324
"8489","dcar-1","nhr-232",0.2
"8490","dcar-1","nhr-154",0.323529411764706
"8491","dcar-1","nhr-168",0.140625
"8492","dcar-1","nhr-19",0.294117647058824
"8493","dcar-1","nhr-76",0.132075471698113
"8494","dcar-1","nhr-120",0.0508474576271186
"8495","dcar-1","nhr-14",0.303370786516854
"8496","dcar-1","nhr-214",0
"8497","dcar-1","nhr-272",0.0769230769230769
"8498","dcar-1","nhr-276",0
"8499","dcar-1","nhr-142",0.0192307692307692
"8500","dcar-1","nhr-163",0
"8501","dcar-1","nhr-139",0
"8502","dcar-1","nhr-140",0
"8503","dcar-1","nhr-162",0
"8504","dcar-1","nhr-30",0.0363636363636364
"8505","dcar-1","nhr-38",0
"8506","dcar-1","sex-1",0.0444444444444444
"8507","dcar-1","nhr-26",0.0377358490566038
"8508","dcar-1","nhr-27",0.125
"8509","dcar-1","nhr-94",0.125
"8510","dcar-1","nhr-205",0.102040816326531
"8511","dcar-1","nhr-67",0.153846153846154
"8512","dcar-1","hizr-1",0.0208333333333333
"8513","dcar-1","fax-1",0.127659574468085
"8514","dcar-1","nhr-209",0.106382978723404
"8515","dcar-1","nhr-207",0.227272727272727
"8516","dcar-1","nhr-152",0.0769230769230769
"8517","dcar-1","unc-55",0.0434782608695652
"8518","dcar-1","nhr-255",0
"8519","dcar-1","nhr-192",0
"8520","dcar-1","nhr-206",0.0666666666666667
"8521","dcar-1","nhr-216",0.0227272727272727
"8522","dcar-1","nhr-37",0.0232558139534884
"8523","dcar-1","nhr-43",0
"8524","dcar-1","odr-7",0.0238095238095238
"8525","dcar-1","nhr-208",0.0909090909090909
"8526","dcar-1","nhr-136",0.163265306122449
"8527","dcar-1","nhr-236",0.0697674418604651
"8528","dcar-1","nhr-239",0.0465116279069767
"8529","srw-60","nhr-146",0.032258064516129
"8530","srw-60","nhr-78",0.0350877192982456
"8531","srw-60","nhr-31",0.0198019801980198
"8532","srw-60","nhr-34",0.0545454545454545
"8533","srw-60","nhr-138",0.051948051948052
"8534","srw-60","nhr-100",0.0481927710843374
"8535","srw-60","nhr-4",0.0404040404040404
"8536","srw-60","nhr-6",0.0526315789473684
"8537","srw-60","nhr-20",0.0258620689655172
"8538","srw-60","nhr-40",0.0245901639344262
"8539","srw-60","daf-12",0.0111111111111111
"8540","srw-60","nhr-71",0.0357142857142857
"8541","srw-60","nhr-3",0.0336134453781513
"8542","srw-60","nhr-1",0.0317460317460317
"8543","srw-60","nhr-2",0.0217391304347826
"8544","srw-60","nhr-49",0.0330578512396694
"8545","srw-60","nhr-256",0.0377358490566038
"8546","srw-60","nhr-47",0.0317460317460317
"8547","srw-60","nhr-129",0.0769230769230769
"8548","srw-60","nhr-21",0.0508474576271186
"8549","srw-60","nhr-61",0.0545454545454545
"8550","srw-60","nhr-87",0.0833333333333333
"8551","srw-60","nhr-46",0.0392156862745098
"8552","srw-60","nhr-97",0.0465116279069767
"8553","srw-60","nhr-10",0.0555555555555556
"8554","srw-60","nhr-35",0.0465116279069767
"8555","srw-60","nhr-91",0.125
"8556","srw-60","nhr-48",0.0416666666666667
"8557","srw-60","nhr-64",0.0652173913043478
"8558","srw-60","nhr-62",0.05
"8559","srw-60","nhr-184",0.0625
"8560","srw-60","nhr-56",0.102564102564103
"8561","srw-60","nhr-103",0.108108108108108
"8562","srw-60","nhr-88",0.0267857142857143
"8563","srw-60","nhr-22",0.0677966101694915
"8564","srw-60","nhr-41",0.1
"8565","srw-60","nhr-122",0
"8566","srw-60","nhr-274",0.0277777777777778
"8567","srw-60","nhr-104",0.0344827586206897
"8568","srw-60","nhr-105",0.12
"8569","srw-60","nhr-258",0.105263157894737
"8570","srw-60","nhr-66",0.032258064516129
"8571","srw-60","nhr-11",0.0833333333333333
"8572","srw-60","nhr-9",0.125
"8573","srw-60","nhr-45",0.0375
"8574","srw-60","nhr-173",0.0588235294117647
"8575","srw-60","nhr-137",0.0909090909090909
"8576","srw-60","nhr-167",0.0952380952380952
"8577","srw-60","nhr-17",0.0441176470588235
"8578","srw-60","nhr-32",0.0229885057471264
"8579","srw-60","nhr-28",0.0476190476190476
"8580","srw-60","nhr-178",0.2
"8581","srw-60","nhr-177",0.0909090909090909
"8582","srw-60","nhr-13",0.0294117647058824
"8583","srw-60","nhr-133",0.0606060606060606
"8584","srw-60","nhr-128",0.0689655172413793
"8585","srw-60","nhr-161",0
"8586","srw-60","nhr-107",0.0833333333333333
"8587","srw-60","nhr-42",0.0625
"8588","srw-60","nhr-286",0.105263157894737
"8589","srw-60","nhr-135",0.0689655172413793
"8590","srw-60","nhr-36",0.105263157894737
"8591","srw-60","nhr-39",0.142857142857143
"8592","srw-60","nhr-12",0.0169491525423729
"8593","srw-60","nhr-232",0.0454545454545455
"8594","srw-60","nhr-154",0.0319148936170213
"8595","srw-60","nhr-168",0.0294117647058824
"8596","srw-60","nhr-19",0.0204081632653061
"8597","srw-60","nhr-76",0.1
"8598","srw-60","nhr-120",0.0909090909090909
"8599","srw-60","nhr-14",0.0263157894736842
"8600","srw-60","nhr-214",0.153846153846154
"8601","srw-60","nhr-272",0.125
"8602","srw-60","nhr-276",0.0909090909090909
"8603","srw-60","nhr-142",0
"8604","srw-60","nhr-163",0.0833333333333333
"8605","srw-60","nhr-139",0.0769230769230769
"8606","srw-60","nhr-140",0.285714285714286
"8607","srw-60","nhr-162",0.153846153846154
"8608","srw-60","nhr-30",0.117647058823529
"8609","srw-60","nhr-38",0
"8610","srw-60","sex-1",0
"8611","srw-60","nhr-26",0.0625
"8612","srw-60","nhr-27",0.136363636363636
"8613","srw-60","nhr-94",0
"8614","srw-60","nhr-205",0
"8615","srw-60","nhr-67",0.0476190476190476
"8616","srw-60","hizr-1",0
"8617","srw-60","fax-1",0
"8618","srw-60","nhr-209",0.0769230769230769
"8619","srw-60","nhr-207",0
"8620","srw-60","nhr-152",0
"8621","srw-60","unc-55",0
"8622","srw-60","nhr-255",0
"8623","srw-60","nhr-192",0.166666666666667
"8624","srw-60","nhr-206",0
"8625","srw-60","nhr-216",0.166666666666667
"8626","srw-60","nhr-37",0.2
"8627","srw-60","nhr-43",0
"8628","srw-60","odr-7",0
"8629","srw-60","nhr-208",0
"8630","srw-60","nhr-136",0
"8631","srw-60","nhr-236",0
"8632","srw-60","nhr-239",0
"8633","B0034.5","nhr-146",0.04
