"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"nhr-228",62.60744845,56.42958444,51.95228314,70.3542119,30.67584627,0,38.08580691,54.13494683,91.31783788,26.86011509,50.91390776,50.86705691,25.48159867,0,12.08907616,51.48860444,41.02480045,59.83717681,73.43203879,43.6608711,41.27707663,70.89691019,57.46200745,36.64750245,82.12381518,89.5199811,117.9503007,63.77005502,88.3024377,98.52656679,28.72328414,93.97508051,14.79893228,35.82747621,12.3299086,55.73987563,0,119.6320787,133.3212965,13.24007887,78.7914752,72.77040412,39.21787689,35.37898544,42.64888755,60.73013987,69.60670013,14.83642242,28.8111578,60.87386757,64.734804,71.41393473,52.17229013,0,207.2747383,71.23707214,119.9213236,281.8542773,89.64138296,93.5514607,82.4377348,10.63750553,8.857956978,97.26790223,108.9535211,0,77.623128,117.5212783,49.59523539,143.4437,386.34253,94.28742354,142.3708015,46.7843759,69.23012672,56.34194789,70.66172884,175.5013747,12.2294751,74.9472202,127.1822264,43.16387804,60.29859521,4.289380386,0,67.92449795,31.21694323,36.25619088,22.59218918,63.46598876,74.77254463,51.8611241,69.18090927,12.23394514,133.5342508,11.5716289,39.88609168,74.0234258,34.83931785,82.11772459,34.99280367,40.41573361,172.0056876,65.95983903,17.22574774,91.03513476,43.09198724,5.574293705,113.7982399,0,44.550111,41.78244239,103.2146665,48.22314816,52.7301502,31.57523909,22.11969832,36.91278691,0,54.02559639,86.0027975,0,69.62748252,89.73219105,79.05550031,44.5336841,36.71579214,102.4679178
"nhr-47",158.5812804,84.28094244,161.0644726,252.5621309,185.1568136,189.0883628,93.32413428,74.7669323,203.3301616,88.62236532,152.2317371,169.2327155,65.72374426,0,224.3025417,119.1173237,208.3030015,203.8595206,846.2085901,139.1836561,259.8459086,213.7212432,256.7434483,275.5806772,90.68459988,155.3394479,127.5427112,103.3771031,148.5285484,129.0954096,175.7043296,171.759645,49.33766046,206.5854341,153.0304096,180.0781467,240.7839448,346.5429449,253.992242,1072.224668,40.57050549,82.17088785,119.3842535,110.0608123,51.00711189,190.3664536,171.1588014,189.029756,132.783972,261.1701988,153.0541066,198.3065945,105.9133779,186.8535714,109.3287729,96.82601531,117.3075191,247.9206514,208.0030636,148.8558616,106.2263443,193.3317369,57.61270559,94.47698799,50.79254369,49.42665085,126.4604559,66.14738095,85.05286812,87.70012405,157.9706776,67.75191808,46.96426163,47.71994681,114.5687406,173.3085436,266.1487922,238.2530879,72.02349167,145.6056498,319.5154066,119.5513691,124.4625717,107.2992184,0,131.0271237,88.0271038,140.5868836,72.712075,83.94941644,254.8474112,170.6382099,174.4924765,106.1016766,88.2872663,161.597195,84.14419239,112.1860636,382.1687517,267.7896302,195.5131989,110.7435487,179.3144303,137.5974306,230.9434929,211.6664032,327.0981079,52.59911338,396.1820595,349.7305183,147.0332515,149.4774574,144.3263483,150.5269139,108.5791399,97.78256619,127.0226556,73.66047545,142.9537977,185.5914421,121.8486295,183.2288295,132.0477246,180.7085965,177.6849343,165.631891,160.5667738,115.7367008
"nhr-171",1.102429904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.38277834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nhr-129",5.055386838,9.759432032,17.53115986,5.090354518,0,2.133160312,0,0,0,0,0,0,4.383520519,0,0,4.928222757,0,0.723541791,8.952217288,6.276081077,4.80202017,19.56320731,15.98194001,0,0,0.711641031,12.0672871,1.922853669,0,0,0,0,0,0,18.16286462,2.15175852,18.50992085,0,0,0,1.467558492,0,0,4.160238482,0,0,2.305184865,0,0,0,0,0,0,0,0,0,0,0,0,12.89089816,8.676832973,0,0,6.752612233,0,0,0,5.578958812,0,1.315684681,0,0,0,0,0,10.37997574,0,0,4.096218045,0,10.36280255,0,0,0,0,0,5.475858336,0,0,19.6947749,0,0,0,0,0,0,0,2.23424908,0,0,0,0,3.846736325,10.27489008,19.64420937,0,0,0,0,0,0,0,0,0,0,0,2.123702097,0,1.103784571,0,0,0,0,0,0,0,0,0
"nhr-285",34.21940224,0,0,30.84196438,0,0,0,0,0,0,0,0,0,0,0,0,8.076530465,0,0,79.21641248,0,0,5.748190808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.902955608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.77277957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nhr-21",31.0820338,0,117.1053658,97.45370881,19.55611531,0,0,35.85769968,0,0,18.68149525,0,0,0,0,0,592.4517625,238.2592258,47.33485554,177.1068052,82.89421415,55.33148286,308.3053084,32.07642197,0,0,0,0,0,0,25.71356236,27.69678508,0,0,0,214.006406,197.7414679,638.7838948,646.8062366,46.74163771,70.04067633,0,101.769478,0,0,0,0,0,0,0,0,167.4463825,57.9963742,52.010336,173.8274726,36.66317987,0,18.58370911,34.14651728,76.45583959,43.40617013,0,0,25.4212521,0,0,0,24.89681085,0,13.99844155,0,0,0,7.179672162,0,169.4284526,130.5359458,0,0,0,63.91405327,34.6273053,185.7778892,33.53349915,0,0,42.66977259,109.0691922,7.777721767,8.366504189,0,0,0,0,0,38.76470155,189.8326355,0,12.12618009,274.9297006,3.905096946,0,0,0,0,0,0,21.64602094,37.93325423,0,0,0,0,0,0,0,122.5594401,19.63820655,7.71846475,63.94221531,0,12.08223635,0,0,0,0,0,0
"nhr-61",26.01325297,0,6.365864933,23.03752572,22.41635753,0,0,3.977950176,0,0,0,3.361687078,0,0,3.173050251,0,0,27.7928881,11.51455551,34.9217422,18.28749256,18.21094071,15.08272066,0,0,0,0,0,0,7.967418675,0,0,0,0,0,6.19004811,84.65540244,81.86179501,40.55369779,0,0,9.365808142,0,0,0,0,0,36.59430083,5.643389374,0,28.16393117,0,17.3994671,144.6076852,0,17.17071095,9.410037014,0,0,24.93111554,12.29489301,0,0,10.96353834,0,0,4.530079358,15.3347962,47.55899611,28.39567236,0,0,0,0,2.858974238,0,12.54169651,14.30439465,0,0,0,0,70.16066644,0,0,0,5.867794025,10.28187661,9.894996479,2.399694276,0,0,0,0,40.35786646,9.854430837,187.5285026,0,23.29971923,20.92650773,0,0,0,0,0,0,0,2.317176023,0,0,0,0,0,7.926492207,0,0,39.5078284,6.021070778,3.25935332,0,0,0,6.949793051,4.497168261,12.16164618,0,0,0
"nhr-87",0,1.101930257,0,0,0,0,0,0,0,0,5.641713239,6.773770863,0,0,0,0,0,0.719595199,0,1.151863412,0,2.511275409,1.197314361,0,0.527144483,0.752784191,2.570502081,0,0,24.10694989,18.84171022,0,0,0,0,0,0,0,0,0,3.45954511,0,0,0,0,0,0,0,0,5.115880575,0,4.329267312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19267253,4.613836741,0,0,0,0,0,0,3.500899334,0,0,4.866122071,0,0,0,0,10.55954719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.21191425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.16669055,0,0
"nhr-46",0,33.57662316,83.62349996,63.84629407,8.496911766,0,17.90845461,28.98424109,42.9152427,3.60546583,9.361661422,2.66831267,3.774574955,0,15.06530867,0,25.64606001,16.10378722,24.76386419,13.93899773,19.44814071,22.25562719,42.97108277,13.4121558,44.60322171,24.51596144,29.85527549,16.60951369,65.44400306,22.39330647,13.0446475,37.35304213,0,10.32950463,0,13.57795976,111.5821584,15.87756207,0,20.30469256,48.81893645,25.27960331,24.82503211,33.8365846,0,45.71278554,37.62881327,27.84981134,4.544153611,0,10.58924101,0,50.73409025,16.9360352,124.3932433,43.00294344,30.26761985,22.71923874,0,43.83987188,32.3150772,34.32912063,41.81384095,80.37218282,74.58962189,51.56765677,9.058769796,100.9560158,9.895613999,81.84756505,0,0,0,23.61677505,2.898163238,15.75880754,48.07017907,0,7.359173285,42.79981974,0,16.10489275,34.8285531,0,0,87.39800003,90.75372144,13.47998386,10.95222963,19.17819366,11.15714031,0,117.8918734,134.2021982,0,9.238067862,18.53426531,13.61759488,23.57654757,34.26860137,0,0,16.04796126,14.16816812,47.71602374,54.83994761,17.06681021,36.52717734,41.92946389,40.39518708,20.57241295,0,16.50468424,0,55.45199005,16.77925994,17.61088519,0,60.60792572,54.78569007,16.12607559,40.69694038,29.12897348,70.90596868,56.70415227,0,30.32535392,48.42323033
"nhr-97",0,72.87458412,122.3266761,0,372.4847825,0,50.19928179,0,0,0,0,0,0,0,18.16621463,0,74.28610497,134.6964003,106.6244027,6.444875234,30.9060273,27.18848546,0,44.28571131,0,0,0,0,0,0,0,0,0,0,0,77.88487975,186.8580809,118.7904412,53.22560146,156.9276082,0,165.3231815,30.47778357,17.22075774,0,0,59.60488117,0,0,0,0,0,0,0,0,0,27.90503011,13.01909565,0,0,0,0,0,173.7233866,0,0,94.20910252,0,0,0,0,0,0,0,7.453809845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.8273381,0,0,0,0,108.4887842,38.66515366,0,136.9350576,0,0,42.72403765,0,0,77.04141989,0,200.2945632,0,37.30416994,43.048256,0,0,0,53.3434426,18.53115627,0,8.48911423,37.27294097,27.90924061,0,0,0,0,35.76463325,0,0,0
"nhr-10",0,14.33275539,13.72461525,36.31256399,55.55331509,35.36840311,0,9.798394597,10.49498837,0,5.067209384,0,0,0,17.10610862,0,4.303692423,10.44271743,25.25941167,177.0380918,21.78292565,40.60907672,52.49222739,6.138864239,31.89091032,0,0,0,0,0,0,0,0,0,0,16.43462848,0,20.46534502,0,0,0,3.67279086,7.804581926,0,0,13.11711964,0,0,0,0,0,0,19.4934257,834.01537,36.79872535,0,29.6696498,0,0,22.58830865,28.9360396,0,0,30.14506799,43.80860722,0,0,28.17077479,0,22.68186479,0,6.701080672,0,34.45367068,23.28561074,23.00886379,74.32037597,0,0,3.187068412,57.37894923,0,66.69227964,1.775726712,0,0,0,0,0,57.06359616,0,0,10.35664007,11.57930217,0,0,4.047990891,0,0,18.57617024,10.14083381,0,0,0,0,0,0,0,0,0,0,3.31820503,0,0,0,0,0,0,9.182385684,0,0,0,0,7.335476934,5.525218056,0,3.936059752,0
"nhr-35",0,14.19897343,31.90561671,10.37982684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.944252911,4.994883778,0,3.245742841,77.40426211,7.441517906,0,0,0,0,0,0,0,0,0,54.47138533,10.25838594,2.086599462,11.04895806,0,0,0,0,0,27.06078894,0,0,0,12.50047594,0,19.91756371,0,0,31.54138992,193.1754676,179.8326342,44.81135103,48.25678601,24.41993514,188.5502447,0,68.63960867,19.31029753,0,5.339789716,95.44897294,57.4633666,51.56765677,14.58190748,261.4899817,18.14563757,66.10237597,0,0,0,0,0,0,0,0,0,6.156119531,0,0,0,0,0,0,0,0,5.028327092,0,0,0,0,0,0,11.1711426,0,0,7.627262347,0,0,0,9.251656568,0,0,0,0,0,0,46.01941413,0,0,0,0,0,8.863730203,25.19115238,0,0,0,0,0,0,23.24128329,0,0,0,0
"nhr-91",0,8.370872765,37.74328196,1.594975596,0.982232694,0,0,0,131.328753,0,0,0,0,0,0,0,0,0,4.917385381,0,29.43133943,23.45822408,43.62407563,0,0,0,0,0,0,0,0,0,0,0,0,70.11963249,0,5.239881055,8.532540322,5.684049042,103.8533223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.6056023,40.66979063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.31880188,30.6231554,0,0,0,5.32624104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.478741535,0,0,0,0,0,0,0,0,0,25.65982787,0,15.79737093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.03375535,0,0
"nhr-48",0,37.4382966,12.11925641,3.649852857,12.31212145,3.507696711,3.651199239,5.632494044,10.81469667,0,9.12361223,2.135538688,7.208327973,0,3.611973629,26.38918901,0,71.74825644,21.28650113,17.64698125,14.06254253,27.68868017,16.28804446,0,23.86890644,1.764730923,16.52845655,21.92771421,14.56505784,10.78138925,18.65503963,31.52176385,0,5.133380824,5.595382992,12.64856475,15.43543308,25.17951072,3.905304158,13.58318615,14.07192481,39.59354737,22.65181846,27.79913579,70.24492848,28.66408987,13.59555755,23.08183207,6.441440313,0,22.62999555,30.40263411,63.35516839,0,38.29208863,26.08083731,76.08222972,0,0,20.9286145,14.91403842,0,42.7566037,13.96098308,27.22148417,0,17.42000061,9.236015978,5.713808652,31.39439549,0,17.61541566,0,10.46370739,53.04481434,30.13456616,12.47898334,13.76876754,4.843174461,6.135631474,0,32.24996559,0,4.96248728,0,7.279308907,4.199564413,0,7.32983258,0,6.834524149,11.50718504,4.21270419,5.543005886,0,19.68151757,12.01159818,11.48512186,42.54923435,0,0,0,34.36490036,4.832508465,10.10475518,0,7.487917482,0,2.550354276,0,46.5763313,0,8.253431588,0,7.666645722,8.472144756,0,0,3.666541245,0,15.26802811,0,26.15841327,10.80220971,9.749024209,14.3716707,16.6925803,75.94987039
"nhr-64",0,3.808220983,0.98129415,0.527193185,0,0,0,2.704182481,0,0,0,0,0,0,0,0,0,0.56047775,0.773701296,1.248138563,6.374839561,0.421532267,0.33828029,4.548563175,1.113958243,0,0,2.027840932,4.324215325,0,0,2.220061572,0,0,60.48576613,0,0,0,0,0,1.665328986,0.687347481,6.441877293,1.555493152,0,4.383920788,2.07998933,8.993004263,0,0,26.75420984,7.209825334,0,0,0,0,0,0,0,14.91184448,1.313784654,0,0,0,0,0,0,7.844602684,5.800243217,12.67567121,0,0,0,0,0,0,0,0,4.62767467,0,0,0,3.027804829,0,0,6.48776304,1.801550272,8.352865488,0,0,5.797266023,0,0,0,0,0,0,0,5.729622966,0,0,0.702597991,14.35516132,0,0,0,0,0,0,0,6.394173947,0,0,0,0,0,10.19071134,0,0,0,3.880977346,9.792868401,4.432313131,0,0,0,0,2.731382493
"nhr-62",0,36.46959826,41.38929252,0,0,0,0,3.116555118,0,20.76349363,0,0,0,253.739947,0,0,0,3.556352401,4.754793825,0,6.295916217,78.44069929,98.43018392,0,0,15.55374701,0,0,65.19647614,0,0,0,0,0,0,0,74.90522525,11.12310898,14.25625815,19.87469288,0,6.905126815,0,0,0,11.0852759,10.30361155,0,17.17368072,34.20677544,0,31.62907733,0,0,0,0,1.932113982,0,91.72335759,78.98230469,0,0,0,0,0,0,0,0,0,0,0,0,0,8.945227428,2.219072023,0,0,19.77275283,0,18.54392219,34.85440173,0,112.3847577,1.775726712,120.5669168,0,0,0,0,0,0,0,5.952004832,0,0,0,0,0,62.85505651,0,0,0,0,0,0,16.58244466,0,32.96494009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.869049563,0,0
"nhr-15",0,127.9536189,15.68272747,58.35858755,18.72031118,0,32.04645006,0,26.95333848,0,4.838909197,0,2.620558541,0,21.12187634,0,0,39.22506732,11.17010656,96.40663686,12.36520205,15.4928438,54.74566224,0,0,0,0,0,5.443156417,14.8269154,0,0,0,0,0,6.013732382,34.02794671,8.752585841,37.05535729,24.51348083,0,8.34567571,61.70206571,8.850555471,0,11.45402491,0,0,0,9.809422156,61.07256327,10.30279735,0,820.4740277,0,33.01801729,70.23275543,229.2076729,647.1817369,0,33.20774664,5.644673729,3.613003256,50.0179645,21.60896468,30.29201502,28.7197745,60.79332031,0,199.9136175,96.14483264,193.490359,0,0,50.03401923,62.6747883,76.42815084,211.0644747,0,0,34.16078351,8.339792094,52.72658269,0,0,0,6.967628521,0,44.80000188,3.521417256,0,0,0,1.825728236,0,0,20.68046751,3.548760007,0,0,0,0,0,26.50952309,0,342.0871895,11.5731425,2.279755186,0,24.53190178,0,0,0,0,0,0,0,0,3.482654411,0,0,0,0,0,0,26.52629821,0,19.98359904
"nhr-98",0,12.63508298,4.86731152,0,0,0,0,0,0,0,0,2.612388705,0,0,5.161378926,0,0,0,25.00446709,5.100127197,0,2.398675586,0,0,0,0,0,0,0,3.125040706,0,0,0,0,0,0,0,0,0,0,0,62.97246034,11.40716185,0,0,0,0,0,0,0,0,4.408077345,2.759915471,0,48.36505586,0,0,0,0,9.255248904,15.28016318,0,0,0,45.68165931,0,0,5.708846876,6.819953595,8.836444832,0,101.4404971,0,0,4.810337607,0,0,0,0,0,6.555185647,0,3.027804829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.54551331,0,0,0,0,0,0,0,0,0,0
"nhr-58",0,18.13014875,99.71355808,20.56689274,0,0,0,0,16.93556145,1.882804823,0,16.72886835,0,0,0,0,34.8855593,12.46273465,57.3999657,4.154699296,25.80275359,11.84587932,69.44838059,0,14.13891475,23.60023189,0,0,0,0,0,0,2.011591573,8.630306072,6.322969635,12.99777328,8.25276208,50.94390008,6.524577636,0,11.73044727,28.92127482,0,0,0,0,0,2.93856368,48.3101737,3.831704669,0,24.52183683,0,13.002584,0,0,20.21279273,0,0,0,0,0,5.0110265,0,0,51.56765677,3.868565732,0,0,6.427136581,82.4513935,0,0,22.0672881,17.09801009,19.75352675,24.35920408,10.23080272,0,0,0,0,19.38959631,0,0,15.78511687,0,0,6.031857339,0,0,8.661997381,0,0,0,0,4.190788115,0,0,2.501354308,24.3706044,0,5.823947524,7.470590886,16.92242132,35.67153792,6.751351731,0,30.3577803,0,0,0,167.4799709,14.17143925,20.85922459,0,0,18.61910321,3.096935885,0,0,0,22.65669932,41.8875385,46.77149709,0,0,36.8151553
"nhr-184",0,5.480228813,3.298214704,0,0,0,0,0,0,2.414183037,3.666729842,0,2.118826142,0,17.6282972,0,0,0,6.489490514,0,1.834971388,4.52687086,0,6.765441006,0,0,0,0,0,2.354652406,0,0,0,0,8.209359267,0,0,0,0,0,0,2.97816858,3.739700302,7.76130825,0,6.961388207,6.856541616,0,0,5.532004832,0,0,7.394795479,0,52.86699983,11.06799574,7.391152539,0,0,23.53443724,18.57068274,0,0,5.262102474,0,0,13.31327287,7.025346236,5.173648865,28.87139574,0,0,0,0,12.03339357,0,8.227881919,0,0,15.36017953,37.9780547,0,0,30.29579543,0,0,0,0,0,5.259629837,0,0,0,0,0,6.346953073,0,0,0,0,3.643747874,0,0,0,0,0,0,2.884785755,0,0,3.931086911,0,7.256946484,0,8.187387055,0,0,10.69049801,5.95937439,0,0,37.03108814,6.459008337,25.95609489,21.23945291,0,0,0
"nhr-56",0,38.12184442,107.7813439,80.08762693,0,0,0,0,0,0,0,0,0,0,93.79072469,0,0,15.46110689,80.92390941,93.71722731,116.3522152,97.84290523,50.49253821,0,0,0,0,0,0,0,0,0,0,0,0,0,31.85699114,20.93870056,62.3918183,0,0,92.95939974,130.1003066,0,0,0,0,0,0,0,0,0,126.3138399,203.6145075,258.0588131,86.11725027,38.13653959,421.4688965,101.4729576,0,0,0,0,81.78829354,113.1224508,0,95.15449542,121.1249166,40.50508967,176.5998725,0,372.3120097,0,0,85.59420991,154.7105736,207.4484187,0,0,0,115.5920183,0,0,0,0,0,10.10557601,0,0,0,0,0,0,0,0,0,37.70755715,0,0,274.1947241,357.9403931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.79498139,0,0,0,0,0,59.42346158,0,0,0
"nhr-103",0,10.86507525,15.12003912,9.086442073,10.29916436,0,0,0,0,0,0,0,0,0,7.849821602,0,0,2.095972907,14.01386672,25.72799778,18.31683721,5.409515096,12.96303161,0,0,0,0,0,0,0,0,0,0,0,0,2.370174184,0,9.198593523,16.63374042,0,1.492093525,8.878731632,9.605719735,0,0,0,0,0,0,0,0,0,0,0,0,9.754729257,3.155849161,29.81637617,89.3471048,0,0,0,0,3.139427661,22.49354218,0,2.86106274,21.57784843,2.363796354,12.20886908,0,0,0,0,9.86474101,35.61888756,10.74069827,0,8.482203251,1.171976755,0,0,0,0,0,0,7.815221634,0,0,2.965252337,0,0,0,0,0,0,0,0,0,0,21.65766909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.771778364,0,0,0,0,0,7.9731863,0,0,0
"nhr-96",0,25.74840579,12.02300351,5.376540756,0,0,0,2.489857255,9.354253914,0,0,0,5.269469212,0,48.44231394,0,0,3.364406308,3.128014679,4.014901745,10.27076701,6.271915621,6.960511826,8.446406653,59.25465328,0,0,4.793643089,1.717982234,13.52481386,4.534965038,11.94686128,0,0,0,9.179346057,0,4.093863719,5.034917036,0,0,17.38320372,0,10.31598619,0,5.568572851,4.408661736,24.43255853,8.289575993,22.96422316,7.03892186,8.277999015,3.19863541,0,0,0,6.439102962,0,140.8829391,3.070632912,8.226375389,0,2.872543972,0,0,30.29201502,0,0,3.496744218,0,0,16.2979192,0,0,2.701794377,9.551594989,7.806332461,0,3.915528649,7.640493708,0,0,0,4.537009662,0,0,3.179133426,0,0,4.331785244,6.920380806,0,4.728806647,2.823963879,2.123412836,24.28916644,0,0,6.618208185,14.69121707,0,0,11.63598277,4.819385006,0,15.93637538,51.79300262,23.57889962,9.813231058,5.165332157,4.507553719,6.495209846,7.313791325,10.5797342,10.58809612,4.169513819,0,0,6.228418218,0,0,0,4.583318052,3.633542681,2.706964566,0,0,15.65217445
"nhr-182",0,12.78896291,66.87649935,36.12793643,0,0,0,0,0,0,0,0,1.929189871,0,0,0,12.28384655,17.02865069,48.3976738,26.48373355,53.82441888,46.06100379,42.95763544,0,0,0,3.615674951,0,0,0,0,0,0,0,1.571443924,38.69744081,22.95127668,75.91211412,14.71163331,0,0,32.77947271,31.39716532,0,0,0,0,0,10.86536339,0,17.6216743,14.02932574,31.51029399,0,78.01789041,69.8443735,45.74354635,329.863244,0,40.18320619,29.02381655,0,0,35.81643764,194.2624098,0,23.59452777,16.16881142,49.11288431,100.8320638,0,0,0,0,41.93613783,28.61116248,51.51102108,24.32160834,1.116807876,0,6.295288419,0,24.37477406,6.527548029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.328382121,0,0,0,0,12.36061556,6.769960178,0,27.10297366,0,0,0,0,0,11.90674097,12.19493139,0
"nhr-59",0,6.72290879,15.40384499,4.426463531,17.86224272,0,0,0,0,0.419130984,0,0,0,0,9.115307994,6.859845555,10.45904814,57.30189726,3.023715009,22.8280881,5.969810448,7.307130762,11.55948852,0,0,0,0,0,0,0,0,0,0,0,0,5.089362609,0.671237486,26.47694439,16.89729704,3.701877007,0,16.75820349,0,3.621086926,0,0,0,0,0,0,0,2.433559629,0,0,0,0,4.049020664,0,0,34.36523526,3.305832429,0,4.531823883,0,0,0,0,15.86100034,2.770966349,33.9249035,80.82505162,0,0,0,0,15.93949349,20.71650003,0,1.093849345,1.944663755,0,0,0,0,0,0,0,0,0,3.220922983,0,0,0,0,0,0,0,0,223.9751951,0,0,0,0,0,0,0,0,0,9.819234099,0,0,2.681209585,5.805331252,0,5.072172909,0,0,0,6.431115388,0,0,0,0,3.559591472,0,3.625692369,0,0
"nhr-148",0,0.721303062,0,3.060241346,0,0,0,0,0,0,0,0,0.476612598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.62194071,0,64.70735929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.114242364,0,0.854760066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"nhr-143",0,12.50096889,10.7613026,84.10066865,0,0,0,10.37531181,0,0,0,0,0,0,19.36709111,0,82.52919349,17.34787746,23.71189858,10.43748122,18.10043898,54.74091879,43.85912978,8.385215389,0,0,4.150893616,0,0,31.35440373,0,0,0,0,0,5.375937689,0,0,0,0,0,0,16.66937887,5.039027353,0,4.028605506,0,16.15196726,0,0,0,0,48.15268199,0,66.82118083,19.70008159,4.017792346,0,0,91.16334876,68.57236085,0,0,0,0,0,0,9.406997487,0,18.07074482,0,0,0,0,4.823827137,47.54654091,14.15281277,0,0,4.430634211,0,0,0,3.461621633,0,0,0,0,4.918424249,0,0,0,11.8052831,0,0,0,0,0,0,8.798724976,7.866427922,0,0,0,0,0,5.610247524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.54531903,0,9.969634062,5.75170892,0,0,0
"nhr-84",0,34.21846418,57.66087559,81.52120711,56.70123352,0,0,26.0042524,0,0,53.45645102,0,0,0,0,0,6.830315508,24.83600413,96.99929724,58.27472946,58.00906494,124.416645,96.38559662,0,0,0,0,0,0,11.13515848,0,0,0,8.035448557,0,13.41023781,11.32057848,39.99986545,13.66320062,0,0,8.619088236,121.8150162,0,0,0,0,0,26.58524594,0,0,0,89.4009787,177.4876447,490.4947635,75.44566033,122.9622393,0,0,45.61656974,75.51312275,0,112.080096,45.33233733,322.5915751,0,222.6215608,188.0516152,310.7630565,164.7588109,0,0,0,7.382929432,135.0974673,20.86702453,47.99582956,0,0,0,14.44044555,0,0,9.954102844,0,21.79727983,0,0,0,0,0,0,0,0,0,0,0,0,0,13.05937475,13.26188821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.05333956,29.89298566,0,0,0,0,0,0,0,0
"nhr-50",0,26.88327389,58.29348558,60.66511565,69.16026309,0,0,0,0,0,0,0,0,0,25.51498209,0,11.24570245,21.92242944,130.3721612,103.2661551,83.94716449,44.44143248,148.9689131,0,0,0,0,0,0,0,0,0,0,0,0,42.48002223,91.91896532,40.10606584,65.67505568,77.16208074,0,0,37.97266105,0,0,0,0,0,8.683004484,7.138747196,51.33629177,8.36802086,15.61250483,35.22494896,0,21.68177427,8.085100923,0,0,135.1282807,89.95134206,0,6.723463318,0,0,0,0,0,66.71609108,20.76114601,259.0922375,101.4727728,0,0,64.58869385,139.463084,158.7425276,0,0,0,95.94863842,0,0,0,0,0,0,0,28.33803324,19.44123906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.60482741,0,0,0,0,0,8.297599368,0,24.44687349,7.095220835,25.72754957,0,0,0,0,24.49526229,12.12357399,0,10.8339501,0
