"","Gene1","Gene2","Jaccard"
"2991","sru-6","nhr-97",0.0465116279069767
"2992","sru-6","nhr-91",0.125
"2993","sru-6","nhr-48",0.0416666666666667
"2994","sru-6","nhr-64",0.0652173913043478
"2995","sru-6","nhr-41",0.1
"2996","sru-6","sex-1",0
"2997","sru-6","nhr-67",0.0476190476190476
"2998","sru-6","fax-1",0
"2999","sru-6","unc-55",0
"3000","sru-6","nhr-239",0
"3001","sri-19","nhr-6",0.0263157894736842
"3002","sri-19","daf-12",0.0344827586206897
"3003","sri-19","nhr-97",0.0232558139534884
"3004","sri-19","nhr-91",0.0833333333333333
"3005","sri-19","nhr-48",0.0206185567010309
"3006","sri-19","nhr-64",0.0212765957446809
"3007","sri-19","nhr-41",0
"3008","sri-19","sex-1",0
"3009","sri-19","nhr-67",0
"3010","sri-19","fax-1",0
"3011","sri-19","unc-55",0
"3012","sri-19","nhr-239",0
"3013","srj-1","nhr-6",0.0769230769230769
"3014","srj-1","daf-12",0.0333333333333333
"3015","srj-1","nhr-97",0.0681818181818182
"3016","srj-1","nhr-91",0.208333333333333
"3017","srj-1","nhr-48",0.0625
"3018","srj-1","nhr-64",0.0625
"3019","srj-1","nhr-41",0.0909090909090909
"3020","srj-1","sex-1",0.1
"3021","srj-1","nhr-67",0.0434782608695652
"3022","srj-1","fax-1",0
"3023","srj-1","unc-55",0
"3024","srj-1","nhr-239",0
"3025","srz-29","nhr-6",0.0277777777777778
"3026","srz-29","daf-12",0.0114942528735632
"3027","srz-29","nhr-97",0
"3028","srz-29","nhr-91",0.0434782608695652
"3029","srz-29","nhr-48",0.0104166666666667
"3030","srz-29","nhr-64",0.0222222222222222
"3031","srz-29","nhr-41",0
"3032","srz-29","sex-1",0
"3033","srz-29","nhr-67",0
"3034","srz-29","fax-1",0
"3035","srz-29","unc-55",0
"3036","srz-29","nhr-239",0
"3037","srz-42","nhr-6",0.0277777777777778
"3038","srz-42","daf-12",0.0114942528735632
"3039","srz-42","nhr-97",0
"3040","srz-42","nhr-91",0.0434782608695652
"3041","srz-42","nhr-48",0.0104166666666667
"3042","srz-42","nhr-64",0.0222222222222222
"3043","srz-42","nhr-41",0
"3044","srz-42","sex-1",0
"3045","srz-42","nhr-67",0
"3046","srz-42","fax-1",0
"3047","srz-42","unc-55",0
"3048","srz-42","nhr-239",0
"3049","srz-59","nhr-6",0.0277777777777778
"3050","srz-59","daf-12",0.0114942528735632
"3051","srz-59","nhr-97",0
"3052","srz-59","nhr-91",0.0434782608695652
"3053","srz-59","nhr-48",0.0104166666666667
"3054","srz-59","nhr-64",0.0222222222222222
"3055","srz-59","nhr-41",0
"3056","srz-59","sex-1",0
"3057","srz-59","nhr-67",0
"3058","srz-59","fax-1",0
"3059","srz-59","unc-55",0
"3060","srz-59","nhr-239",0
"3061","T27E7.3","nhr-6",0.0256410256410256
"3062","T27E7.3","daf-12",0.0224719101123595
"3063","T27E7.3","nhr-97",0.0227272727272727
"3064","T27E7.3","nhr-91",0.125
"3065","T27E7.3","nhr-48",0.0416666666666667
"3066","T27E7.3","nhr-64",0.0425531914893617
"3067","T27E7.3","nhr-41",0.0476190476190476
"3068","T27E7.3","sex-1",0
"3069","T27E7.3","nhr-67",0
"3070","T27E7.3","fax-1",0
"3071","T27E7.3","unc-55",0
"3072","T27E7.3","nhr-239",0
"3073","T27E7.4","nhr-6",0.0277777777777778
"3074","T27E7.4","daf-12",0.0114942528735632
"3075","T27E7.4","nhr-97",0
"3076","T27E7.4","nhr-91",0.0434782608695652
"3077","T27E7.4","nhr-48",0.0104166666666667
"3078","T27E7.4","nhr-64",0.0222222222222222
"3079","T27E7.4","nhr-41",0
"3080","T27E7.4","sex-1",0
"3081","T27E7.4","nhr-67",0
"3082","T27E7.4","fax-1",0
"3083","T27E7.4","unc-55",0
"3084","T27E7.4","nhr-239",0
"3085","srz-75","nhr-6",0.0277777777777778
"3086","srz-75","daf-12",0.0114942528735632
"3087","srz-75","nhr-97",0
"3088","srz-75","nhr-91",0.0434782608695652
"3089","srz-75","nhr-48",0.0104166666666667
"3090","srz-75","nhr-64",0.0222222222222222
"3091","srz-75","nhr-41",0
"3092","srz-75","sex-1",0
"3093","srz-75","nhr-67",0
"3094","srz-75","fax-1",0
"3095","srz-75","unc-55",0
"3096","srz-75","nhr-239",0
"3097","srz-61","nhr-6",0.027027027027027
"3098","srz-61","daf-12",0.0229885057471264
"3099","srz-61","nhr-97",0
"3100","srz-61","nhr-91",0.0869565217391304
"3101","srz-61","nhr-48",0.0208333333333333
"3102","srz-61","nhr-64",0.0444444444444444
"3103","srz-61","nhr-41",0.0526315789473684
"3104","srz-61","sex-1",0
"3105","srz-61","nhr-67",0
"3106","srz-61","fax-1",0
"3107","srz-61","unc-55",0
"3108","srz-61","nhr-239",0
"3109","srz-104","nhr-6",0.0540540540540541
"3110","srz-104","daf-12",0.0227272727272727
"3111","srz-104","nhr-97",0.0232558139534884
"3112","srz-104","nhr-91",0.04
"3113","srz-104","nhr-48",0.0102040816326531
"3114","srz-104","nhr-64",0.0212765957446809
"3115","srz-104","nhr-41",0.05
"3116","srz-104","sex-1",0
"3117","srz-104","nhr-67",0
"3118","srz-104","fax-1",0
"3119","srz-104","unc-55",0
"3120","srz-104","nhr-239",0
"3121","srz-105","nhr-6",0.0277777777777778
"3122","srz-105","daf-12",0.0114942528735632
"3123","srz-105","nhr-97",0
"3124","srz-105","nhr-91",0.0434782608695652
"3125","srz-105","nhr-48",0.0104166666666667
"3126","srz-105","nhr-64",0.0222222222222222
"3127","srz-105","nhr-41",0
"3128","srz-105","sex-1",0
"3129","srz-105","nhr-67",0
"3130","srz-105","fax-1",0
"3131","srz-105","unc-55",0
"3132","srz-105","nhr-239",0
"3133","srz-74","nhr-6",0.0277777777777778
"3134","srz-74","daf-12",0.0114942528735632
"3135","srz-74","nhr-97",0
"3136","srz-74","nhr-91",0.0434782608695652
"3137","srz-74","nhr-48",0.0104166666666667
"3138","srz-74","nhr-64",0.0222222222222222
"3139","srz-74","nhr-41",0
"3140","srz-74","sex-1",0
"3141","srz-74","nhr-67",0
"3142","srz-74","fax-1",0
"3143","srz-74","unc-55",0
"3144","srz-74","nhr-239",0
"3145","srz-71","nhr-6",0.0277777777777778
"3146","srz-71","daf-12",0.0114942528735632
"3147","srz-71","nhr-97",0
"3148","srz-71","nhr-91",0.0434782608695652
"3149","srz-71","nhr-48",0.0104166666666667
"3150","srz-71","nhr-64",0.0222222222222222
"3151","srz-71","nhr-41",0
"3152","srz-71","sex-1",0
"3153","srz-71","nhr-67",0
"3154","srz-71","fax-1",0
"3155","srz-71","unc-55",0
"3156","srz-71","nhr-239",0
"3157","C35D6.13","nhr-6",0.0277777777777778
"3158","C35D6.13","daf-12",0.0114942528735632
"3159","C35D6.13","nhr-97",0
"3160","C35D6.13","nhr-91",0.0434782608695652
"3161","C35D6.13","nhr-48",0.0104166666666667
"3162","C35D6.13","nhr-64",0.0222222222222222
"3163","C35D6.13","nhr-41",0
"3164","C35D6.13","sex-1",0
"3165","C35D6.13","nhr-67",0
"3166","C35D6.13","fax-1",0
"3167","C35D6.13","unc-55",0
"3168","C35D6.13","nhr-239",0
"3169","str-187","nhr-6",0.105263157894737
"3170","str-187","daf-12",0.0568181818181818
"3171","str-187","nhr-97",0.0930232558139535
"3172","str-187","nhr-91",0.208333333333333
"3173","str-187","nhr-48",0.0625
"3174","str-187","nhr-64",0.0625
"3175","str-187","nhr-41",0.0909090909090909
"3176","str-187","sex-1",0
"3177","str-187","nhr-67",0.0434782608695652
"3178","str-187","fax-1",0
"3179","str-187","unc-55",0
"3180","str-187","nhr-239",0
"3181","F40G9.15","nhr-6",0.027027027027027
"3182","F40G9.15","daf-12",0.0113636363636364
"3183","F40G9.15","nhr-97",0.0238095238095238
"3184","F40G9.15","nhr-91",0.0416666666666667
"3185","F40G9.15","nhr-48",0.0208333333333333
"3186","F40G9.15","nhr-64",0.0444444444444444
"3187","F40G9.15","nhr-41",0
"3188","F40G9.15","sex-1",0
"3189","F40G9.15","nhr-67",0
"3190","F40G9.15","fax-1",0
"3191","F40G9.15","unc-55",0
"3192","F40G9.15","nhr-239",0
"3193","srz-56","nhr-6",0.0555555555555556
"3194","srz-56","daf-12",0.0113636363636364
"3195","srz-56","nhr-97",0.0238095238095238
"3196","srz-56","nhr-91",0.0869565217391304
"3197","srz-56","nhr-48",0.0208333333333333
"3198","srz-56","nhr-64",0.0217391304347826
"3199","srz-56","nhr-41",0
"3200","srz-56","sex-1",0.166666666666667
"3201","srz-56","nhr-67",0
"3202","srz-56","fax-1",0
"3203","srz-56","unc-55",0
"3204","srz-56","nhr-239",0
"3205","npr-15","nhr-6",0.333333333333333
"3206","npr-15","daf-12",0.20952380952381
"3207","npr-15","nhr-97",0.208955223880597
"3208","npr-15","nhr-91",0.188679245283019
"3209","npr-15","nhr-48",0.320388349514563
"3210","npr-15","nhr-64",0.164383561643836
"3211","npr-15","nhr-41",0.115384615384615
"3212","npr-15","sex-1",0.0227272727272727
"3213","npr-15","nhr-67",0.0943396226415094
"3214","npr-15","fax-1",0.108695652173913
"3215","npr-15","unc-55",0.0697674418604651
"3216","npr-15","nhr-239",0
"3217","Y32H12A.1","nhr-6",0.0810810810810811
"3218","Y32H12A.1","daf-12",0.0224719101123595
"3219","Y32H12A.1","nhr-97",0.0227272727272727
"3220","Y32H12A.1","nhr-91",0.0384615384615385
"3221","Y32H12A.1","nhr-48",0.0309278350515464
"3222","Y32H12A.1","nhr-64",0.0652173913043478
"3223","Y32H12A.1","nhr-41",0.0476190476190476
"3224","Y32H12A.1","sex-1",0
"3225","Y32H12A.1","nhr-67",0
"3226","Y32H12A.1","fax-1",0
"3227","Y32H12A.1","unc-55",0.111111111111111
"3228","Y32H12A.1","nhr-239",0
"3229","srg-4","nhr-6",0.0540540540540541
"3230","srg-4","daf-12",0.0344827586206897
"3231","srg-4","nhr-97",0.0232558139534884
"3232","srg-4","nhr-91",0.130434782608696
"3233","srg-4","nhr-48",0.03125
"3234","srg-4","nhr-64",0.0666666666666667
"3235","srg-4","nhr-41",0.105263157894737
"3236","srg-4","sex-1",0
"3237","srg-4","nhr-67",0.05
"3238","srg-4","fax-1",0
"3239","srg-4","unc-55",0
"3240","srg-4","nhr-239",0
"3241","srg-5","nhr-6",0.0540540540540541
"3242","srg-5","daf-12",0.0344827586206897
"3243","srg-5","nhr-97",0.0232558139534884
"3244","srg-5","nhr-91",0.130434782608696
"3245","srg-5","nhr-48",0.03125
"3246","srg-5","nhr-64",0.0666666666666667
"3247","srg-5","nhr-41",0.105263157894737
"3248","srg-5","sex-1",0
"3249","srg-5","nhr-67",0.05
"3250","srg-5","fax-1",0
"3251","srg-5","unc-55",0
"3252","srg-5","nhr-239",0
"3253","dmsr-5","nhr-6",0.2
"3254","dmsr-5","daf-12",0.33695652173913
"3255","dmsr-5","nhr-97",0.132352941176471
"3256","dmsr-5","nhr-91",0.0727272727272727
"3257","dmsr-5","nhr-48",0.257142857142857
"3258","dmsr-5","nhr-64",0.246153846153846
"3259","dmsr-5","nhr-41",0.102040816326531
"3260","dmsr-5","sex-1",0.025
"3261","dmsr-5","nhr-67",0.08
"3262","dmsr-5","fax-1",0.0681818181818182
"3263","dmsr-5","unc-55",0.024390243902439
"3264","dmsr-5","nhr-239",0
"3265","gnrr-4","nhr-6",0.307692307692308
"3266","gnrr-4","daf-12",0.429906542056075
"3267","gnrr-4","nhr-97",0.229885057471264
"3268","gnrr-4","nhr-91",0.155844155844156
"3269","gnrr-4","nhr-48",0.433628318584071
"3270","gnrr-4","nhr-64",0.305882352941176
"3271","gnrr-4","nhr-41",0.12
"3272","gnrr-4","sex-1",0.0142857142857143
"3273","gnrr-4","nhr-67",0.0909090909090909
"3274","gnrr-4","fax-1",0.0845070422535211
"3275","gnrr-4","unc-55",0.0285714285714286
"3276","gnrr-4","nhr-239",0.0454545454545455
"3277","egl-6","nhr-6",0.104166666666667
"3278","egl-6","daf-12",0.118279569892473
"3279","egl-6","nhr-97",0.0943396226415094
"3280","egl-6","nhr-91",0.111111111111111
"3281","egl-6","nhr-48",0.141414141414141
"3282","egl-6","nhr-64",0.087719298245614
"3283","egl-6","nhr-41",0.0606060606060606
"3284","egl-6","sex-1",0.0476190476190476
"3285","egl-6","nhr-67",0.166666666666667
"3286","egl-6","fax-1",0.0769230769230769
"3287","egl-6","unc-55",0.0454545454545455
"3288","egl-6","nhr-239",0
"3289","T10E10.3","nhr-6",0.166666666666667
"3290","T10E10.3","daf-12",0.114583333333333
"3291","T10E10.3","nhr-97",0.109090909090909
"3292","T10E10.3","nhr-91",0.131578947368421
"3293","T10E10.3","nhr-48",0.137254901960784
"3294","T10E10.3","nhr-64",0.0833333333333333
"3295","T10E10.3","nhr-41",0.0555555555555556
"3296","T10E10.3","sex-1",0.0416666666666667
"3297","T10E10.3","nhr-67",0.0857142857142857
"3298","T10E10.3","fax-1",0
"3299","T10E10.3","unc-55",0
"3300","T10E10.3","nhr-239",0
"3301","C17H11.1","nhr-6",0.104166666666667
"3302","C17H11.1","daf-12",0.130434782608696
"3303","C17H11.1","nhr-97",0.0545454545454545
"3304","C17H11.1","nhr-91",0.0810810810810811
"3305","C17H11.1","nhr-48",0.118811881188119
"3306","C17H11.1","nhr-64",0.0508474576271186
"3307","C17H11.1","nhr-41",0.129032258064516
"3308","C17H11.1","sex-1",0.0476190476190476
"3309","C17H11.1","nhr-67",0.129032258064516
"3310","C17H11.1","fax-1",0.037037037037037
"3311","C17H11.1","unc-55",0
"3312","C17H11.1","nhr-239",0.0526315789473684
"3313","F18E9.8","nhr-6",0.142857142857143
"3314","F18E9.8","daf-12",0.0879120879120879
"3315","F18E9.8","nhr-97",0.127659574468085
"3316","F18E9.8","nhr-91",0.166666666666667
"3317","F18E9.8","nhr-48",0.0909090909090909
"3318","F18E9.8","nhr-64",0.0961538461538462
"3319","F18E9.8","nhr-41",0.111111111111111
"3320","F18E9.8","sex-1",0.0625
"3321","F18E9.8","nhr-67",0.0714285714285714
"3322","F18E9.8","fax-1",0.0454545454545455
"3323","F18E9.8","unc-55",0
"3324","F18E9.8","nhr-239",0.0714285714285714
"3325","Y62H9A.1","nhr-6",0.0555555555555556
"3326","Y62H9A.1","daf-12",0.0229885057471264
"3327","Y62H9A.1","nhr-97",0.0238095238095238
"3328","Y62H9A.1","nhr-91",0.0869565217391304
"3329","Y62H9A.1","nhr-48",0.0208333333333333
"3330","Y62H9A.1","nhr-64",0.0444444444444444
"3331","Y62H9A.1","nhr-41",0.0526315789473684
"3332","Y62H9A.1","sex-1",0
"3333","Y62H9A.1","nhr-67",0.0526315789473684
"3334","Y62H9A.1","fax-1",0
"3335","Y62H9A.1","unc-55",0
"3336","Y62H9A.1","nhr-239",0
"3337","srd-41","nhr-6",0.0769230769230769
"3338","srd-41","daf-12",0.0568181818181818
"3339","srd-41","nhr-97",0.0681818181818182
"3340","srd-41","nhr-91",0.208333333333333
"3341","srd-41","nhr-48",0.0625
"3342","srd-41","nhr-64",0.108695652173913
"3343","srd-41","nhr-41",0.142857142857143
"3344","srd-41","sex-1",0
"3345","srd-41","nhr-67",0.0434782608695652
"3346","srd-41","fax-1",0
"3347","srd-41","unc-55",0
"3348","srd-41","nhr-239",0
"3349","sra-38","nhr-6",0.0256410256410256
"3350","sra-38","daf-12",0.0224719101123595
"3351","sra-38","nhr-97",0.0227272727272727
"3352","sra-38","nhr-91",0.125
"3353","sra-38","nhr-48",0.0416666666666667
"3354","sra-38","nhr-64",0.0425531914893617
"3355","sra-38","nhr-41",0.0476190476190476
"3356","sra-38","sex-1",0
"3357","sra-38","nhr-67",0
"3358","sra-38","fax-1",0
"3359","sra-38","unc-55",0
"3360","sra-38","nhr-239",0
"3361","sprr-2","nhr-6",0.134615384615385
"3362","sprr-2","daf-12",0.157894736842105
"3363","sprr-2","nhr-97",0.142857142857143
"3364","sprr-2","nhr-91",0.121951219512195
"3365","sprr-2","nhr-48",0.122641509433962
"3366","sprr-2","nhr-64",0.133333333333333
"3367","sprr-2","nhr-41",0.0789473684210526
"3368","sprr-2","sex-1",0.037037037037037
"3369","sprr-2","nhr-67",0.0789473684210526
"3370","sprr-2","fax-1",0.0625
"3371","sprr-2","unc-55",0.0357142857142857
"3372","sprr-2","nhr-239",0.04
"3373","ntr-2","nhr-6",0.254901960784314
"3374","ntr-2","daf-12",0.223404255319149
"3375","ntr-2","nhr-97",0.169491525423729
"3376","ntr-2","nhr-91",0.133333333333333
"3377","ntr-2","nhr-48",0.180952380952381
"3378","ntr-2","nhr-64",0.19672131147541
"3379","ntr-2","nhr-41",0.0454545454545455
"3380","ntr-2","sex-1",0.03125
"3381","ntr-2","nhr-67",0.0952380952380952
"3382","ntr-2","fax-1",0.0263157894736842
"3383","ntr-2","unc-55",0
"3384","ntr-2","nhr-239",0
"3385","npr-21","nhr-6",0.25
"3386","npr-21","daf-12",0.171717171717172
"3387","npr-21","nhr-97",0.111111111111111
"3388","npr-21","nhr-91",0.106382978723404
"3389","npr-21","nhr-48",0.201923076923077
"3390","npr-21","nhr-64",0.174603174603175
"3391","npr-21","nhr-41",0.0930232558139535
"3392","npr-21","sex-1",0.0967741935483871
"3393","npr-21","nhr-67",0.0930232558139535
"3394","npr-21","fax-1",0.111111111111111
"3395","npr-21","unc-55",0.0294117647058824
"3396","npr-21","nhr-239",0.032258064516129
"3397","srz-4","nhr-6",0.0256410256410256
"3398","srz-4","daf-12",0.0224719101123595
"3399","srz-4","nhr-97",0.0227272727272727
"3400","srz-4","nhr-91",0.125
"3401","srz-4","nhr-48",0.0416666666666667
"3402","srz-4","nhr-64",0.0425531914893617
"3403","srz-4","nhr-41",0.0476190476190476
"3404","srz-4","sex-1",0
"3405","srz-4","nhr-67",0
"3406","srz-4","fax-1",0
"3407","srz-4","unc-55",0
"3408","srz-4","nhr-239",0
"3409","trhr-1","nhr-6",0.150943396226415
"3410","trhr-1","daf-12",0.217391304347826
"3411","trhr-1","nhr-97",0.1
"3412","trhr-1","nhr-91",0.0666666666666667
"3413","trhr-1","nhr-48",0.247422680412371
"3414","trhr-1","nhr-64",0.228070175438596
"3415","trhr-1","nhr-41",0.075
"3416","trhr-1","sex-1",0.111111111111111
"3417","trhr-1","nhr-67",0.0487804878048781
"3418","trhr-1","fax-1",0
"3419","trhr-1","unc-55",0
"3420","trhr-1","nhr-239",0.037037037037037
"3421","srz-3","nhr-6",0.0277777777777778
"3422","srz-3","daf-12",0.0114942528735632
"3423","srz-3","nhr-97",0
"3424","srz-3","nhr-91",0.0434782608695652
"3425","srz-3","nhr-48",0.0104166666666667
"3426","srz-3","nhr-64",0.0222222222222222
"3427","srz-3","nhr-41",0
"3428","srz-3","sex-1",0
"3429","srz-3","nhr-67",0
"3430","srz-3","fax-1",0
"3431","srz-3","unc-55",0
"3432","srz-3","nhr-239",0
"3433","srz-85","nhr-6",0.0487804878048781
"3434","srz-85","daf-12",0.032967032967033
"3435","srz-85","nhr-97",0.0666666666666667
"3436","srz-85","nhr-91",0.0714285714285714
"3437","srz-85","nhr-48",0.0618556701030928
"3438","srz-85","nhr-64",0.0196078431372549
"3439","srz-85","nhr-41",0.0869565217391304
"3440","srz-85","sex-1",0.0909090909090909
"3441","srz-85","nhr-67",0
"3442","srz-85","fax-1",0
"3443","srz-85","unc-55",0
"3444","srz-85","nhr-239",0
"3445","sri-11","nhr-6",0.128205128205128
"3446","sri-11","daf-12",0.0555555555555556
"3447","sri-11","nhr-97",0.0208333333333333
"3448","sri-11","nhr-91",0.107142857142857
"3449","sri-11","nhr-48",0.0721649484536082
"3450","sri-11","nhr-64",0.0816326530612245
"3451","sri-11","nhr-41",0.181818181818182
"3452","sri-11","sex-1",0
"3453","sri-11","nhr-67",0.04
"3454","sri-11","fax-1",0
"3455","sri-11","unc-55",0
"3456","sri-11","nhr-239",0
"3457","srh-78","nhr-6",0.024390243902439
"3458","srh-78","daf-12",0.0449438202247191
"3459","srh-78","nhr-97",0.0217391304347826
"3460","srh-78","nhr-91",0.115384615384615
"3461","srh-78","nhr-48",0.0515463917525773
"3462","srh-78","nhr-64",0.0625
"3463","srh-78","nhr-41",0.0434782608695652
"3464","srh-78","sex-1",0
"3465","srh-78","nhr-67",0
"3466","srh-78","fax-1",0
"3467","srh-78","unc-55",0
"3468","srh-78","nhr-239",0
"3469","srh-80","nhr-6",0.027027027027027
"3470","srh-80","daf-12",0.0113636363636364
"3471","srh-80","nhr-97",0.0238095238095238
"3472","srh-80","nhr-91",0.0416666666666667
"3473","srh-80","nhr-48",0.0208333333333333
"3474","srh-80","nhr-64",0.0444444444444444
"3475","srh-80","nhr-41",0
"3476","srh-80","sex-1",0
"3477","srh-80","nhr-67",0
"3478","srh-80","fax-1",0
"3479","srh-80","unc-55",0
"3480","srh-80","nhr-239",0
"3481","sri-73","nhr-6",0.0277777777777778
"3482","sri-73","daf-12",0.0114942528735632
"3483","sri-73","nhr-97",0
"3484","sri-73","nhr-91",0.0434782608695652
"3485","sri-73","nhr-48",0.0104166666666667
"3486","sri-73","nhr-64",0.0222222222222222
"3487","sri-73","nhr-41",0
"3488","sri-73","sex-1",0
"3489","sri-73","nhr-67",0
"3490","sri-73","fax-1",0
"3491","sri-73","unc-55",0
"3492","sri-73","nhr-239",0
"3493","srh-266","nhr-6",0.027027027027027
"3494","srh-266","daf-12",0.0113636363636364
"3495","srh-266","nhr-97",0.0238095238095238
"3496","srh-266","nhr-91",0.0416666666666667
"3497","srh-266","nhr-48",0.0208333333333333
"3498","srh-266","nhr-64",0.0444444444444444
"3499","srh-266","nhr-41",0
"3500","srh-266","sex-1",0
"3501","srh-266","nhr-67",0
"3502","srh-266","fax-1",0
"3503","srh-266","unc-55",0
"3504","srh-266","nhr-239",0
"3505","srx-21","nhr-6",0.027027027027027
"3506","srx-21","daf-12",0.0113636363636364
"3507","srx-21","nhr-97",0.0238095238095238
"3508","srx-21","nhr-91",0.0416666666666667
"3509","srx-21","nhr-48",0.0208333333333333
"3510","srx-21","nhr-64",0.0444444444444444
"3511","srx-21","nhr-41",0
"3512","srx-21","sex-1",0
"3513","srx-21","nhr-67",0
"3514","srx-21","fax-1",0
"3515","srx-21","unc-55",0
"3516","srx-21","nhr-239",0
"3517","srh-2","nhr-6",0.0555555555555556
"3518","srh-2","daf-12",0.0229885057471264
"3519","srh-2","nhr-97",0.0238095238095238
"3520","srh-2","nhr-91",0.0416666666666667
"3521","srh-2","nhr-48",0.0103092783505155
"3522","srh-2","nhr-64",0.0217391304347826
"3523","srh-2","nhr-41",0.0526315789473684
"3524","srh-2","sex-1",0
"3525","srh-2","nhr-67",0
"3526","srh-2","fax-1",0
"3527","srh-2","unc-55",0
"3528","srh-2","nhr-239",0
"3529","srw-91","nhr-6",0.0526315789473684
"3530","srw-91","daf-12",0.0340909090909091
"3531","srw-91","nhr-97",0.0465116279069767
"3532","srw-91","nhr-91",0.08
"3533","srw-91","nhr-48",0.0416666666666667
"3534","srw-91","nhr-64",0.0888888888888889
"3535","srw-91","nhr-41",0.1
"3536","srw-91","sex-1",0
"3537","srw-91","nhr-67",0.0476190476190476
"3538","srw-91","fax-1",0
"3539","srw-91","unc-55",0
"3540","srw-91","nhr-239",0
"3541","srh-5","nhr-6",0.027027027027027
"3542","srh-5","daf-12",0.0113636363636364
"3543","srh-5","nhr-97",0.0238095238095238
"3544","srh-5","nhr-91",0.0416666666666667
"3545","srh-5","nhr-48",0.0208333333333333
"3546","srh-5","nhr-64",0.0444444444444444
"3547","srh-5","nhr-41",0
"3548","srh-5","sex-1",0
"3549","srh-5","nhr-67",0
"3550","srh-5","fax-1",0
"3551","srh-5","unc-55",0
"3552","srh-5","nhr-239",0
"3553","srw-101","nhr-6",0.0810810810810811
"3554","srw-101","daf-12",0.0340909090909091
"3555","srw-101","nhr-97",0.0714285714285714
"3556","srw-101","nhr-91",0.125
"3557","srw-101","nhr-48",0.0416666666666667
"3558","srw-101","nhr-64",0.0888888888888889
"3559","srw-101","nhr-41",0.1
"3560","srw-101","sex-1",0
"3561","srw-101","nhr-67",0.0476190476190476
"3562","srw-101","fax-1",0
"3563","srw-101","unc-55",0
"3564","srw-101","nhr-239",0
"3565","str-160","nhr-6",0.105263157894737
"3566","str-160","daf-12",0.0568181818181818
"3567","str-160","nhr-97",0.119047619047619
"3568","str-160","nhr-91",0.16
"3569","str-160","nhr-48",0.0625
"3570","str-160","nhr-64",0.0851063829787234
"3571","str-160","nhr-41",0.0909090909090909
"3572","str-160","sex-1",0
"3573","str-160","nhr-67",0.0434782608695652
"3574","str-160","fax-1",0
"3575","str-160","unc-55",0
"3576","str-160","nhr-239",0
"3577","srh-199","nhr-6",0.0277777777777778
"3578","srh-199","daf-12",0.0114942528735632
"3579","srh-199","nhr-97",0
"3580","srh-199","nhr-91",0.0434782608695652
"3581","srh-199","nhr-48",0.0104166666666667
"3582","srh-199","nhr-64",0.0222222222222222
"3583","srh-199","nhr-41",0
"3584","srh-199","sex-1",0
"3585","srh-199","nhr-67",0
"3586","srh-199","fax-1",0
"3587","srh-199","unc-55",0
"3588","srh-199","nhr-239",0
"3589","srd-73","nhr-6",0.0487804878048781
"3590","srd-73","daf-12",0.0681818181818182
"3591","srd-73","nhr-97",0.0434782608695652
"3592","srd-73","nhr-91",0.111111111111111
"3593","srd-73","nhr-48",0.0729166666666667
"3594","srd-73","nhr-64",0.106382978723404
"3595","srd-73","nhr-41",0.0869565217391304
"3596","srd-73","sex-1",0
"3597","srd-73","nhr-67",0.0416666666666667
"3598","srd-73","fax-1",0
"3599","srd-73","unc-55",0
"3600","srd-73","nhr-239",0.111111111111111
"3601","W02H5.11","nhr-6",0.075
"3602","W02H5.11","daf-12",0.0444444444444444
"3603","W02H5.11","nhr-97",0.0666666666666667
"3604","W02H5.11","nhr-91",0.2
"3605","W02H5.11","nhr-48",0.0729166666666667
"3606","W02H5.11","nhr-64",0.0612244897959184
"3607","W02H5.11","nhr-41",0.0869565217391304
"3608","W02H5.11","sex-1",0
"3609","W02H5.11","nhr-67",0.0416666666666667
"3610","W02H5.11","fax-1",0
"3611","W02H5.11","unc-55",0
"3612","W02H5.11","nhr-239",0
"3613","srg-56","nhr-6",0.0555555555555556
"3614","srg-56","daf-12",0.0229885057471264
"3615","srg-56","nhr-97",0.0238095238095238
"3616","srg-56","nhr-91",0.0869565217391304
"3617","srg-56","nhr-48",0.0208333333333333
"3618","srg-56","nhr-64",0.0444444444444444
"3619","srg-56","nhr-41",0.0526315789473684
"3620","srg-56","sex-1",0
"3621","srg-56","nhr-67",0
"3622","srg-56","fax-1",0
"3623","srg-56","unc-55",0
"3624","srg-56","nhr-239",0
"3625","srg-61","nhr-6",0.0555555555555556
"3626","srg-61","daf-12",0.0229885057471264
"3627","srg-61","nhr-97",0.0238095238095238
"3628","srg-61","nhr-91",0.0869565217391304
"3629","srg-61","nhr-48",0.0208333333333333
"3630","srg-61","nhr-64",0.0444444444444444
"3631","srg-61","nhr-41",0.0526315789473684
"3632","srg-61","sex-1",0
"3633","srg-61","nhr-67",0
"3634","srg-61","fax-1",0
"3635","srg-61","unc-55",0
"3636","srg-61","nhr-239",0
"3637","srh-243","nhr-6",0.0789473684210526
"3638","srh-243","daf-12",0.0454545454545455
"3639","srh-243","nhr-97",0.0454545454545455
"3640","srh-243","nhr-91",0.12
"3641","srh-243","nhr-48",0.0520833333333333
"3642","srh-243","nhr-64",0.0869565217391304
"3643","srh-243","nhr-41",0.0952380952380952
"3644","srh-243","sex-1",0
"3645","srh-243","nhr-67",0.0952380952380952
"3646","srh-243","fax-1",0.0666666666666667
"3647","srh-243","unc-55",0
"3648","srh-243","nhr-239",0
"3649","srh-127","nhr-6",0.05
"3650","srh-127","daf-12",0.0568181818181818
