"gene_name","ADA","ADE","ADF","ADL","AFD","AIA","AIB","AIM","AIN","AIY","AIZ","ALA","ALM","ALN","AQR","AS","ASEL","ASER","ASG","ASH","ASI","ASJ","ASK","AUA","AVA","AVB","AVD","AVE","AVF","AVG","AVH","AVJ","AVK","AVL","AVM","AWA","AWB","AWC_OFF","AWC_ON","BAG","BDU","CAN","CEP","DA","DA9","DB","DB01","DVA","DVB","DVC","FLP","HSN","I1","I2","I3","I4","I5","I6","IL1","IL2_DV","IL2_LR","LUA","M1","M2","M3","M4","M5","MC","MI","NSM","OLL","OLQ","PDA","PDB","PDE","PHA","PHB","PHC","PLM","PLN","PQR","PVC","PVD","PVM","PVN","PVP","PVQ","PVR","PVT","PVW","RIA","RIB","RIC","RID","RIF","RIG","RIH","RIM","RIP","RIR","RIS","RIV","RMD_DV","RMD_LR","RME_DV","RME_LR","RMF","RMG","RMH","SAA","SAB","SDQ","SIA","SIB","SMB","SMD","URA","URB","URX","URY","VA","VA12","VB","VB01","VB02","VC","VC_4_5","VD_DD"
"riok-2",5.857324732,0,1.695867786,2.621146809,7.47191041,1.949483103,1.363264152,0,7.879371922,0,25.00407024,0,2.598421551,0,3.710169941,11.30965032,0,0,11.05826224,11.97500366,1.362923882,5.879284656,2.924889886,3.662702713,4.238081466,49.72972946,0,19.74435302,0,2.949888898,1.336826149,6.35884084,0,5.272302797,1.497662044,8.69499167,0.671237486,2.963586106,2.577761127,0,1.977820166,29.45621085,14.1231406,22.17909278,0,23.09187709,13.52824562,0,3.070892957,0,0,17.53297349,69.54172293,171.7216262,16.1112976,20.33294302,24.08795453,0,0,11.00365874,26.89981788,66.60715001,7.154528861,16.67780321,0,0,30.91050315,21.94380448,14.29451126,18.68795227,0,0,0,7.747351908,17.12857041,4.242686774,3.165210209,0,2.663973184,8.193924126,0,11.2292246,15.01960118,0,0,0,10.15995031,21.19600332,0,0,12.88867337,10.32228965,4.760218727,4.056975346,26.04719745,16.07809884,4.346331683,3.047754124,9.208164365,67.21548824,0,3.603464997,8.119984779,0,0,0,10.86351459,2.780729784,5.973771518,30.61633242,7.015895433,0,9.631189665,12.57147498,6.113032068,5.921820907,14.49602736,10.81331139,40.30924217,0,17.07251238,50.05553346,26.90721061,38.08940663,21.22892237,3.598765066,0,9.318384956
"kin-1",547.1834095,1270.990618,426.7507813,330.3827971,760.3200975,516.2104673,1437.74711,331.5230458,673.5405554,637.8958652,1487.890258,729.7069762,1291.458362,1559.03001,755.3783655,833.9423574,1081.541532,991.9180166,626.5377797,342.7778829,318.5288193,409.1702953,389.3895736,891.540068,1892.052755,2140.884025,455.4835582,699.8810241,1584.753871,1574.827353,1374.358353,1548.325645,703.2495577,372.4746196,1022.758721,510.9885036,994.6794082,1372.747169,1031.604331,1185.662752,470.5585186,1077.950821,1157.650359,1120.632787,2254.310404,1033.792755,970.0720084,4163.760829,737.6022792,1335.588951,1943.848857,581.1041293,484.8561644,642.1677865,705.6453521,448.7130911,298.0154891,450.196808,804.7239136,345.3572191,291.0458354,888.9109931,326.6886047,291.4920729,287.4118099,2228.032857,310.6203147,616.4054422,258.2007093,656.1082293,672.837577,364.6801013,932.580187,672.2080813,1271.99415,369.6542962,579.3116688,739.4689089,688.86462,401.6138872,972.8914351,509.018464,2707.434484,766.4202657,746.8903428,310.3057729,960.1322684,938.2626133,349.5335446,573.4522145,2161.448701,875.940537,1301.411558,969.8180911,563.0067145,1129.822748,574.9473083,1176.065184,653.8867522,525.59023,840.4890252,291.2762528,966.5657098,991.0613283,1434.924672,1327.795774,572.1192867,938.4481548,751.3418107,943.4923386,1259.631316,670.2246225,845.46312,1090.45851,502.5974137,1181.789443,560.9921181,833.6124689,384.324729,1283.268833,1429.639616,2106.000209,1074.478808,685.7102571,886.8203164,681.9782023,764.8741847,812.8764467
"ckb-4",41.15800919,50.85741481,29.19923973,52.61223487,0,19.50405538,48.58698776,6.052042325,37.66995242,17.05187695,73.48861665,100.175701,12.88535673,0,57.39619586,29.90462774,31.38196212,21.5227594,43.53647527,43.44631983,41.32518537,45.51544453,35.10070874,92.8446112,75.09057539,145.8677916,41.83111066,58.71358625,61.63181955,56.4631566,21.92955858,40.2056582,12.27343606,30.50550236,34.38572834,32.61078025,9.720113068,34.23675634,28.39685926,8.403657074,11.57904825,92.72711973,48.43408428,28.88220547,0,11.50211837,13.29779035,53.80553279,15.10924682,43.14498394,149.0020258,37.02824458,87.5130665,122.3874608,121.428805,26.2158242,60.98221824,64.43152532,45.86167879,58.09231458,41.65636726,15.38472565,14.10392862,17.10193618,120.924442,40.61078622,17.58860607,46.17212644,14.24030818,42.54219168,264.0407443,37.27440487,0,56.2415417,71.45275415,35.8146996,105.827218,86.82625547,9.700266263,21.55099677,60.14199129,38.93752864,66.46921094,30.11501795,0,27.90400222,16.35827667,0,49.93824039,35.64289096,105.8518038,40.91121688,49.00036327,12.01613733,20.25109832,40.39713956,0,41.08506216,4.932127806,136.1238736,0,36.16662711,166.9713207,66.35716277,61.33352498,0,76.62448972,19.26445549,32.40636654,59.98665132,60.86408152,32.97288885,188.1577663,114.1163611,61.66348797,34.42388172,121.9304069,9.822705145,11.26775882,0,54.12797401,14.30735202,43.49610707,34.85867548,81.18220266,58.53914399,6.993384337,35.99966821
"mlk-1",16.37036912,34.72630973,16.32958784,10.70763167,40.48722364,3.408506793,2.500029806,27.08372621,18.75781587,15.41432036,38.16559396,29.05560324,12.47455316,0,45.90665429,88.86347957,20.0708304,49.489007,40.56314362,63.95549919,13.1278042,26.28429803,16.42632457,31.72068402,26.86684909,71.73371919,51.1624726,29.09174417,21.41342142,45.31150541,17.80045173,10.08935585,11.91842402,5.468408124,27.96756962,18.0093214,24.40916937,47.05088256,67.06734472,4.311353483,7.496073414,27.02925461,21.27570316,72.77835457,26.34267183,42.96459619,33.62539728,0,27.26503132,16.58521545,21.33681006,24.60123258,153.2691665,0,44.69121336,26.74639946,17.62455296,0,0,21.10275117,30.36152952,4.747220121,39.24365094,37.4786088,0,0,38.7229297,63.18952626,36.05078446,50.32876762,70.92277949,0,16.55833147,11.23340356,74.33115581,47.26682249,80.17248933,18.77183322,22.96246139,21.47347298,69.12224421,13.05251857,20.39774976,48.83419135,0,0,5.541753913,14.79977755,43.45104993,20.69913071,21.59141434,21.04920334,12.4024867,39.72307313,8.496002315,11.99994439,147.8510692,16.79803234,64.52280925,40.35810843,5.895677891,6.063364188,30.64959672,47.14159659,10.10475518,14.30187534,12.18636932,7.54361607,29.39539096,0,51.3510669,14.43867594,26.80778498,29.66611124,29.26670136,54.38866873,53.61391851,161.4463385,14.04659291,18.36797914,48.45788266,0,53.65446733,53.021154,49.35967991,11.53353463,10.19202166,58.85461349
"mrck-1",33.80064513,61.23305845,0,4.793936953,0,33.94448604,23.39568737,18.68725446,13.68482411,7.32602501,51.4065325,11.39486715,30.12065921,0,14.7756977,93.39566373,16.54106389,7.375719689,8.833901511,0,35.46551916,22.15618657,2.748588423,8.357449879,177.249224,48.95264467,90.81580948,36.32726905,155.8939828,119.16254,31.30577553,59.66815652,6.309168131,8.687812157,35.23332654,8.373136173,4.409151906,0,0,7.074701901,29.91967692,28.51028085,32.81796211,98.27532253,23.71177759,74.83632774,49.9317989,65.64093438,68.99092591,0,104.0055555,147.3588648,45.04547146,0,95.03055578,79.32552226,20.38193624,0,45.74002978,117.00476,78.4151927,11.66971631,30.47932634,47.91737124,50.94563859,58.56172406,47.8562899,82.54637767,15.46298394,57.64943941,0,36.09539159,0,79.78849423,32.94744813,0,39.361512,0,52.31502027,342.1122459,44.79719345,84.78411883,102.9912347,13.76377443,194.5094593,31.34531979,12.25150826,182.9207724,32.69434643,32.09722578,32.27808113,33.91437654,19.38974072,33.6255084,15.16293944,60.70197625,17.6161941,33.3022777,35.71058857,81.05856642,42.31014244,39.44097994,33.86326356,57.37480787,5.314603514,36.44493331,53.9381598,72.45913328,152.0532932,54.31588083,88.56144257,12.48974083,289.4240549,276.5082087,178.4812123,334.4249493,25.35137203,11.44828512,13.01793874,0,18.07383166,23.50099729,35.27570884,89.8576651,46.98926547,17.57775581,25.15638514,85.16848817
"scd-2",137.9147493,0,265.7521783,67.34208067,54.11535112,0,15.15615095,32.1189012,114.4850556,19.25068666,34.36696525,12.12329852,0,0,164.6701247,0,331.2440337,333.5462297,178.5944921,159.1614646,238.967294,286.1363275,296.2006679,145.6076126,0,9.163564143,51.9444051,0,106.0573906,30.24164649,29.80717893,193.9730336,0,6.839984161,0,237.2556633,107.671894,416.8934841,193.7284238,60.85418043,425.7166627,0,0,0,0,0,0,12.37617411,0,38.26241845,108.8797882,43.56468274,104.5792173,0,0,0,6.544584512,0,0,0,6.649743602,259.6565438,0,0,0,270.5627706,0,44.36338899,0,36.3104474,0,0,0,0,11.70869084,26.70595021,324.5815181,58.14829518,0,0,77.45727276,22.06247793,204.9295989,0,0,16.41887629,28.68195737,17.02757746,147.831043,424.4505306,21.20637057,130.8572667,51.54267343,14.74348171,0,58.81916347,56.34124661,0,0,96.28691842,116.2944478,0,0,0,0,0,62.3127755,0,83.8050336,0,0,21.97150652,0,0,0,0,0,375.003729,26.34295256,0,0,0,0,0,0,0,0,0
"nipi-4",16.48472781,0,0,0,0,0,0,0.834723212,0,0,0,0,0,0,0,0,0,0,0,1.273804778,7.93076816,0,0.415779074,0,0,0,30.11971057,0,0,0,0,0,0,0.446450241,0,0,0,0,0,0,0,0,3.66338917,0.857245152,0,0,1.008013052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.143900773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.416497737,1.731747448,0,0,0,0,0,0,0,0,0,0,0,0,7.874291421,0,0,2.162552974,0,0,0,0,0,0,1.314372036,0,17.55792177,0,0,0,0,0.584005335,0,0,0,0,0,0,0
"atl-1",11.46201835,6.244374628,36.36879443,8.351426092,37.20915871,32.59826967,17.68853264,15.48337597,40.85691895,0,27.91604095,51.37358059,29.31726142,0,22.19364499,54.16196994,2.99218019,8.152532954,12.06970896,6.084945659,10.49206012,16.53801555,47.85060931,17.46695334,11.61822913,9.720885481,50.36715483,27.27949985,7.506259121,4.136966297,6.523191966,12.20681361,7.153560478,15.6729379,11.47896611,15.58776263,9.437654569,5.526045504,11.84957376,6.669372053,18.05730449,6.959945673,12.62490488,63.47702862,0,45.69803362,26.20698293,31.89542174,16.47346839,26.83804454,44.11902846,57.70687411,0,117.4970249,8.055648801,27.87482389,44.51691311,37.42612415,0,13.11137843,17.66239043,11.66971631,53.51537347,34.51908078,0,40.61078622,84.70532154,58.83981625,42.57659383,35.56503459,0,26.0334019,0,15.17300571,12.33727249,17.88347445,47.07208415,55.81395844,14.23480394,4.726899676,48.78381662,54.11530118,19.02375487,0,0,2.012764304,9.693384038,21.53614776,28.36837409,13.28103449,18.4068375,21.73602455,15.29108363,7.910149286,10.81367787,43.40310459,45.10302557,23.04209235,250.0072897,72.28275269,0,8.574609119,44.7292997,10.9308903,0,0,15.69182958,2.267391057,13.16144439,13.34661783,81.51791171,12.08581995,17.35563492,17.93525768,27.55940896,28.65808683,11.76651021,86.90984824,18.12113691,0,20.73219358,0,34.2940347,27.74955367,23.81786543,26.40879137,30.59871294,26.11327326
"akt-1",163.5876745,50.50879608,80.84891891,60.31455758,516.7022653,65.37112326,109.3542218,275.5787725,224.7748684,94.10848084,103.1557298,64.78209355,31.40579829,0,34.09072944,55.24878478,382.4121983,472.7731431,332.8663186,54.82222659,334.8528096,103.6798612,239.9291122,214.1591352,44.23442886,5.7124835,41.04244752,29.57668354,69.71975833,111.2333193,45.59393213,0,0,19.34806643,0,205.7031949,197.6993457,693.2175628,401.6324297,633.2142781,74.52787265,14.02659165,84.03790671,81.09215969,27.74366786,54.55719992,56.3650782,31.20555866,38.93259693,0,58.99053597,54.71110765,135.0223466,13.002584,90.51149011,22.31903821,66.92067314,18.58370911,217.7290039,46.95279107,27.06871561,110.3005322,28.93350653,59.64327822,83.8402104,0,56.83473514,65.23247824,56.92344883,32.98686189,0,43.3820792,49.00959779,14.98502499,62.40688831,110.4445027,86.23852804,139.2535235,29.08443119,23.69373619,169.5768837,67.40952993,53.06736475,5.094671633,223.8784024,200.1219966,74.30978876,17.30954765,381.4088982,114.235757,24.72506236,58.16730167,95.81765215,19.29927944,348.048732,194.0576578,269.1693168,38.38523011,129.7273765,563.6277732,37.4197364,73.58578171,0,53.55801544,56.21849264,0,14.26808423,21.1219733,0,48.39229625,78.89684054,0,23.55084564,0,24.30806381,46.33772041,37.21761468,39.00541967,40.64834641,180.3829854,91.66697969,56.89636026,98.62325905,73.18123645,95.22204267,77.32892749,0,91.18334561
"pak-2",3.785177904,16.6408045,0,4.047266831,4.476051617,13.45000255,1.023866337,0.559574894,6.539086843,1.256850973,5.622487866,0,2.678846302,0,0,19.53892458,0,0,2.421821099,3.545092207,3.556892376,5.062904016,10.82616601,5.007788473,0.522326993,1.642746802,6.196459287,0,25.85819484,1.42325577,1.853774544,0,0.731268265,5.640766513,1.598078567,3.060578169,0,0,0,0,7.826921525,9.708181445,1.708684168,12.04007662,0,14.46243484,6.930608258,0,5.994422686,2.762037769,3.306206099,4.97515129,53.44598214,0,0,16.59854741,4.723757556,22.06656567,0,7.280460768,2.817589886,5.644673729,58.25628859,5.570489787,0,0,4.358621045,8.999495117,17.50057939,15.13232289,0,0,0,8.305343447,3.249298813,0,5.222596844,0,3.582147023,12.76725965,0,2.556984298,11.05774218,0,0,8.454030865,0,0,0,86.66802814,4.218417196,5.442294134,0,1.624802406,53.81937487,6.577289731,9.220635898,18.02269163,0,21.88662567,3.982606675,0,2.735140885,1.04210006,59.13940925,22.23008885,5.710361054,0,9.894153814,0,10.17472929,0,13.45303802,8.365054475,4.369787873,4.740991469,14.0207694,0,4.001050847,0,3.626670574,0,19.32351315,10.35289602,11.00776515,1.465507609,20.51197665,20.39116827
"pkc-1",293.7659132,209.6156871,43.15455204,112.3808232,239.7864118,153.877359,123.8509006,174.1545592,218.5694373,67.19152244,244.173987,73.51767307,156.7000405,78.00192353,232.9859408,315.7972746,85.70650932,202.7307346,170.6626754,43.86593144,57.21488271,62.7442347,137.7282392,201.321694,153.0377639,125.2808203,206.9851793,131.1519534,211.3705531,202.0152832,70.28769969,119.5642619,66.05975248,69.81411284,162.4782733,67.22315791,330.6844895,165.1579831,222.8464145,197.3733135,365.1172122,8.795532071,205.7909892,444.4868835,140.8986992,374.0294665,238.0609006,38.26292655,89.51244022,65.41707305,125.065262,210.7161567,138.0416169,84.5819392,37.04405019,293.1970086,115.7340378,0,0,154.1843424,118.5574636,130.458555,194.0117035,241.9277243,169.199493,58.56172406,128.4298915,110.9265805,77.5865066,127.8628411,426.248025,441.1951839,340.3131587,87.72993611,210.2334001,84.54525785,50.32400014,334.5153056,255.5966608,327.602663,238.2248568,158.7031854,131.4311706,97.50117779,414.7521793,97.29330643,152.22174,178.0238445,72.28876758,416.6737392,99.44607367,161.7981039,196.2742976,90.29440254,89.70203291,297.6118115,169.5410276,166.1958077,295.978641,334.8047784,499.6472586,226.6950263,199.6881666,201.5195295,293.1105261,0,224.4065706,71.5545945,146.530148,215.0286388,249.3617047,377.714065,258.3734971,142.6338769,524.8294119,297.565262,150.8110514,126.7231137,102.4124786,287.4843118,156.1688971,209.5457746,214.0095257,159.4264207,140.8499363,193.9092725,300.1500154,150.805057
"scyl-1",94.77476525,26.664668,14.29746594,24.47019025,13.80716122,8.594718268,27.85009088,63.46127063,54.7381875,18.54774005,62.62456259,45.19841921,45.33439315,78.00192353,9.204149815,110.9494508,14.59646762,11.96009538,42.72556658,20.70903832,52.23081744,66.11781018,32.36190532,44.70229849,49.39376015,34.92396789,67.20759327,79.98561627,41.3030951,78.44008249,118.8388087,45.32004361,20.98587052,97.81637336,72.85796024,29.89738119,37.86094136,61.35097142,56.45131738,31.15674201,82.14222724,32.51585804,54.2167681,131.1227822,157.9381525,120.4696718,97.23053972,10.10388133,40.786716,32.52988574,48.32537765,127.2394955,245.3191436,128.9732383,260.4659779,88.85618559,81.55081145,25.16483542,139.8161451,67.93673323,61.65035375,46.45015264,142.9325086,100.2829377,30.09699306,51.56765677,70.70705695,99.76576282,71.46481288,107.1823518,74.5719359,8.807707829,39.81752617,93.16258043,28.95730602,41.30772672,25.00056287,19.81729013,60.53141218,54.51063334,0,62.91837937,102.399145,63.7064445,0,39.64437125,20.85304502,132.1436564,387.1929715,108.7897592,41.5845673,38.57167528,67.44942225,35.70270707,28.03601282,83.7456223,72.95612682,44.79393338,339.9569523,69.3990948,16.76451643,33.10472533,93.79550779,26.92255595,122.1922637,62.97319222,22.41549785,20.16550076,20.75256733,20.37083327,15.33801292,30.31164887,45.62096887,46.88866857,48.67560263,61.67776034,57.58171096,43.83180476,86.97541713,140.5751456,80.37878791,110.7121734,80.15883715,81.63123914,66.44088101,97.88019885,143.2580742,56.4343687
"par-1",93.212643,49.17867579,22.35845476,17.72835083,108.5031087,101.3433547,89.57589684,69.79939175,77.27720946,16.74850164,165.7612837,94.65815937,106.2222836,0,63.66729704,171.9888179,57.43119151,60.11817632,37.76894197,51.5981592,71.61378193,47.20588012,43.3601718,127.0972932,126.6772258,37.57501503,170.8460229,123.2674445,309.6961926,222.8490471,37.31685811,75.1646872,8.099057965,111.2076643,171.3784808,30.09388335,38.75549363,58.14820616,55.28152848,54.94259862,103.2255124,52.74926068,75.05665432,406.7271167,120.9596347,425.6143086,306.4699755,0,300.4339109,531.7947464,88.56909297,102.1658429,55.11215435,68.59837425,375.1088818,104.0240595,140.5484751,50.90968006,34.97766983,100.9260076,100.0210034,349.5133621,83.84857485,96.31125648,217.4729568,0,64.70788863,249.8319934,72.97648033,90.66657424,92.42694595,0,52.68904965,307.9208631,59.46754775,22.33329734,26.14427093,156.4176375,186.6110167,70.74762156,31.67781938,134.1567197,21.87205387,25.74805876,36.3739798,23.70735304,21.80767408,366.7238256,301.6534361,217.8522686,226.8633937,95.18531798,53.11730398,136.0865653,129.6061407,145.6827983,45.79128408,115.725119,188.2780095,60.96471144,39.84731915,165.2143283,191.8693244,288.1898818,235.8207516,285.702296,122.3645681,21.10102226,116.6239681,370.4709097,158.8853819,372.849926,103.711742,136.9471973,160.3745346,171.0926517,146.3337097,70.67854099,56.22640886,223.854585,284.2634148,193.6336848,241.0240869,261.5259462,299.2413924,214.1086785,143.237584,190.7547198
"dkf-2",138.1386611,101.6213115,32.95757028,297.3400016,256.1196493,186.0828196,175.0166685,75.99203233,185.9111606,81.92406108,145.5411032,86.72568567,26.79186679,0,236.1388533,82.54213839,167.3981743,261.0095627,58.66942436,72.35449818,33.03668654,41.78568562,84.26335793,158.9220797,71.1798177,65.78155499,0,337.8568183,378.8820701,19.72113646,58.49557101,123.444996,50.5990423,68.49591473,10.91078987,70.91845454,56.35372051,178.1967368,187.9408334,390.9413042,91.52431866,0,62.924755,158.2688821,0,96.27005215,41.12665566,25.01058322,88.85858668,134.2766049,53.34498114,77.80288726,116.7664053,0,36.26502375,115.1694453,138.849679,160.6393384,325.2450758,32.24760962,25.46804926,0,195.5144792,30.66338712,143.6135407,0,164.9516399,241.0372552,63.66468919,201.9309853,224.5825862,0,0,70.99343047,75.27015678,0,34.39060066,121.2321057,53.90990688,0,223.7462887,44.94787808,34.33181582,62.04898157,0,0,91.21355795,50.16261252,155.0525404,144.9588534,0,383.9463949,90.63751308,0,135.5344567,420.6076918,172.7764834,925.4531689,29.82721732,268.4841412,83.7636016,69.59237209,146.9536197,105.242892,214.1156687,0,139.4441941,241.218568,159.257809,0,0,0,63.73763302,59.38046221,19.98642616,99.05996098,0,28.96870253,205.0277271,228.0555903,105.9980966,230.6416836,99.08327829,31.08202578,44.93164254,0,51.45364779,0
"gck-3",39.87232801,43.87877718,14.17640373,14.87420096,20.92890854,12.96820866,30.94770464,17.37866673,46.06244203,25.96614669,33.43982154,118.5209421,53.13144824,0,28.13147626,73.27664621,12.0705294,30.26791326,25.76037142,9.615646588,7.619750008,22.40174273,17.8397805,39.65992001,81.96919758,48.6341521,86.58249317,74.74488794,58.04466495,200.5109039,46.50489364,96.88745774,38.3509447,63.80158074,17.40844787,22.2848031,59.45461572,62.18514359,24.50659717,7.974492668,20.68979198,93.78487349,36.79404761,80.36190998,0,63.67286088,46.21092933,29.83269397,92.96366891,75.64025092,111.1206268,113.6107136,41.54121187,74.56805479,44.85437415,16.94179499,43.37553251,0,0,23.22537932,23.6154089,0,28.93454901,46.33691551,69.68065045,58.56172406,32.10628945,40.40600538,51.36527082,41.11447546,55.61496935,82.47600156,46.96426163,19.94259527,54.5889791,0,20.42831241,21.9127559,30.48678172,49.13542403,40.11373579,134.138943,61.27602883,28.05012107,48.38425615,40.73298619,27.23929826,94.40165064,97.06701656,23.62661424,50.9998623,34.15176524,46.2832942,35.96503541,45.48813696,22.26044654,32.8168682,44.37445891,19.91556699,69.2101464,10.39419881,31.15610121,45.51702358,28.48712792,53.10816747,0,45.36039477,13.69001603,33.45467077,86.37602753,124.9744097,28.84780235,68.73532964,60.46050173,54.78299108,44.1409537,33.50059822,13.76490804,13.37573926,22.62771456,63.89888209,65.78812026,49.57621426,42.09729557,40.88286696,70.09593349,26.33527596,116.0633661
"par-4",4.824489835,1.546596106,1.447179443,0,0,0,4.650709921,44.24033024,0.796653823,0,2.502002711,0.565305785,0.632843621,0,20.77383728,20.69421191,0,0,1.715859237,1.272835368,0.930859292,5.399450986,0.852445381,0.501542816,2.793271234,1.551908732,0.456554053,0,8.795733002,0,4.804801272,15.56280545,0,8.059179831,0,1.508322655,0,0,0,2.642681694,5.986814321,2.806355712,6.227166048,13.09118682,0,11.62142696,4.423826941,0,0,0,0,0,0,0,0,5.0719351,11.28390427,0,0,4.552900063,0,0,1.760309202,9.695595071,0,0,2.311282636,13.8151775,1.225448687,4.571712327,0,0,0,7.389366162,0,0,0,12.25690287,1.052824596,0,3.965123394,1.110864261,0,9.723402446,0,4.747745514,2.945485607,0,0,4.134099665,3.982877136,2.473123405,4.157368429,0,0,3.990980391,4.844669949,0,0,8.094752134,0,3.872478172,3.605058748,8.753640508,0,49.28116082,2.369159147,0,4.853073707,0,0,0,5.70383298,1.332144396,3.753687146,12.9300965,2.12629831,23.40376897,0.542706838,0,1.742083083,0,0,3.016982118,1.729938582,3.355690001,0,16.61802744
"unc-51",136.5304047,86.2377606,25.51115697,23.39954838,36.46098033,114.0330256,91.18521101,66.11427645,121.7278737,86.90846471,192.08644,36.59391342,63.73969946,243.0264012,98.88681127,231.2630086,32.93374548,10.43375402,72.39213994,10.17327913,27.08870937,36.06389372,25.70228149,145.7472201,155.9000382,69.72137676,220.0052971,156.3240576,153.6637078,135.6059064,140.5768265,116.9940374,69.37389968,124.0103444,111.9969334,26.0650493,51.81458292,55.92647601,26.98435288,48.6191366,155.8987666,151.1094306,96.86740248,332.7493248,156.0624034,234.2946933,165.4103083,0,183.6281925,90.50182371,90.07931823,124.6494584,354.1919149,140.7416009,255.5227817,112.8097864,74.73481837,90.42839028,62.25267591,124.6053945,180.9707029,50.93487942,119.1438645,140.8358214,227.013745,51.56765677,141.04469,326.75772,81.58324343,126.9248139,89.79174331,77.82977845,182.7172828,71.43667941,130.5393543,21.68923506,13.92263929,82.60615731,113.3061189,156.4289285,41.79033409,126.6649211,157.6634091,64.11357633,36.3739798,81.96067817,65.20696745,327.2940121,162.2475335,195.8351464,98.80456682,147.8492388,81.21407476,155.1424651,79.9158205,149.0949352,205.56418,115.7034711,36.03358331,152.4605543,89.30179675,115.0288959,96.23560591,118.7502875,0,142.3022922,81.57587686,14.27119755,131.8288649,245.4015993,161.8636996,159.8338564,122.6634653,125.7927064,125.0708069,111.0014418,62.22698726,171.4138464,118.6179518,53.66165387,191.1809861,172.5307408,255.8742482,207.1283332,179.6881698,97.6705891,23.43785648,326.951095
"nsy-1",87.63293678,77.12005956,64.4034444,52.90460857,148.8621697,46.99143731,20.24285842,104.9692695,94.03121629,29.29651372,59.08312366,105.6793888,39.18721892,1046.129865,45.5184371,88.04177544,21.64988701,70.70506487,44.54967735,82.09217491,58.51482856,113.9447788,92.24955673,74.824319,51.1923578,17.10008112,61.40305276,42.26173254,27.21016476,56.2489482,23.67943507,51.35436241,35.3639975,29.69780099,73.87726475,36.35182757,35.33301145,72.51940275,94.62437725,107.7693019,42.25477966,34.10414256,47.95859676,84.50802056,41.08463294,75.16203835,59.3617464,13.4489309,119.1912961,29.72929351,99.00980759,169.7628219,70.86744057,88.0599325,77.49294441,22.19389432,55.87102989,0,251.7222378,73.60339098,71.01167364,0,63.51091446,53.08168386,35.94762349,270.5627706,92.62970479,63.02223181,22.45223265,44.43228978,197.9776045,39.03853969,113.5681236,22.95651977,59.75806594,108.0976161,64.16887991,51.11650739,18.31522453,94.18538963,71.28963177,96.13231015,23.71109219,5.225476237,203.8921648,18.03756797,59.78412993,194.6578696,115.7911453,69.93300258,27.3367045,48.19719732,41.57547135,60.67324934,126.3503752,61.96576491,18.90412837,8.646903865,36.03357971,105.2728241,45.17260443,22.25552462,31.19515337,31.48529247,60.78071499,0,39.69398855,68.28767074,28.01752415,19.4040869,71.7150386,31.84070175,43.61979755,15.62793994,56.96125784,41.23216682,19.59730611,38.9820768,44.89011679,38.47425283,59.50339364,93.05801714,57.93456926,49.56779694,21.22834695,0,0,79.77305175
"gcy-12",52.68121687,39.50832919,10.62857114,0,0,62.05830492,0,31.66540606,23.49793283,4.550038744,23.46337774,7.182411227,105.3440767,0,10.81179251,198.0771705,0,0,18.56394756,39.52442762,38.35886679,53.26076438,9.464944141,0,25.01241533,0,54.57944082,0,62.40169266,24.09762408,23.31789606,65.49959845,0,3.282447387,30.53700995,4.440103334,16.00966156,12.03247219,6.414056276,19.62880255,164.2202494,0,0,267.857805,135.6482541,193.2681541,131.1499534,2.93856368,8.998317474,0,41.49696637,16.50434537,14.01011182,23.74873554,48.36505586,0,10.81003784,0,74.46320274,54.77373887,35.57410282,233.6242877,3.083739506,0,0,0,22.4784466,0,5.563596639,9.773618743,0,0,91.36263166,84.23769658,9.987751091,38.3501255,12.9991261,0,105.4251692,36.53524229,20.08568845,155.6011893,161.6668198,146.8869129,0,29.49738084,4.220500197,34.99341709,329.3261627,11.80823831,12.98912113,14.91638038,33.42410936,2.148921962,0,49.37031713,34.87097601,15.97608203,6.527498094,85.84926007,0,0,14.29820985,36.42396762,0,39.56110295,12.90812991,78.35598622,21.62687107,0,110.1424906,6.847045745,0,7.847344112,15.1004577,28.63868271,53.96720228,64.45374127,85.20551458,0,85.75535517,148.660872,115.3197319,17.98129365,32.03988001,8.937016303,5.949468957,35.14308639
